words,tfidf,pos,freq
向日葵,12.612631758547295,Na,101
農場,7.498760879012155,Nc,55
動物,4.289919637406435,Na,23
拍照,3.3637443522314285,VB,19
遊樂,3.0545103946819006,VA,15
放電,2.3791005850890925,VA,9
花海,2.284259046965307,Na,9
花田,2.2110443024400612,Na,11
薰衣草,2.1220824005272365,Na,5
體驗,1.8130916864765216,VC,9
花期,1.5004676014048952,Na,6
婚宴,1.2514289728339236,Na,7
購物,1.186165259250696,VA,3
花季,1.1780406343212537,Nd,3
葵花,1.0159071621630285,Na,9
蓮花池,0.9867104518369738,Nc,3
太陽花,0.9791810907616907,Na,4
排骨酥,0.9324382059473546,Na,3
冰淇淋,0.8886724128438259,Na,4
植物,0.887578545910783,Na,5
散步,0.8221692923497177,VA,2
兔子,0.7899860002066998,Na,3
樂園,0.7795645600062566,Na,1
熱鬧,0.7734373014421433,VH,2
蓮子,0.7629530027927933,Na,4
蜜蜂,0.7494031700143761,Na,3
花茶,0.7338168050099333,Na,7
烤肉區,0.7136536381962899,Nc,4
商店,0.7100501549320135,Nc,6
葵花籽,0.6984180848103874,Na,2
團康,0.6716884426327574,Na,3
洛神,0.6670422632661785,Nb,4
草地,0.6628381505353793,Nc,1
車聚,0.6538064973176986,Na,1
過年,0.6503702398652176,VA,2
曬太陽,0.6347001773042091,VA,2
炸彈,0.6252896294593304,Na,2
向陽花,0.6221309442897327,Na,1
蓮花,0.5628160544601138,Na,7
觀音,0.5548636436781667,Nb,4
中途點,0.5317523862472933,Nc,1
螯蝦,0.5252661170493471,Na,4
花種,0.5234414944349994,Na,2
踏青,0.5128784089112172,VA,2
小舖,0.48042822029154053,Nc,2
遊園,0.47569825974194463,VA,1
放風,0.47569825974194463,VA,2
向日葵園,0.4745899954264427,Nc,1
婚宴館,0.4745899954264427,Nc,1
荷花池,0.4677893087353357,Nc,1
卷園,0.4433749028234401,Nb,1
葵花茶,0.43953323800639765,Na,2
涼爽,0.43540903106782336,VH,2
太佛心,0.4312432969124953,Na,1
草皮,0.43115199286257805,Na,2
化學,0.4288152648826492,Na,1
香精味,0.4288152648826492,Na,1
農人,0.4125052264470605,Na,1
動物座,0.4120334545065497,Nb,1
底片,0.40654418793918723,Na,1
杉林區,0.4039288749308077,Nc,1
高雄,0.4039288749308077,Nc,1
名氣,0.4039288749308077,Na,1
雞蛋糕,0.4015052344154228,Na,2
光輝,0.3991019785706058,Na,2
高年級,0.3970119428803473,Na,1
花園,0.38159029692294333,Nc,4
金魚草,0.3812487750662701,Na,2
外來種,0.3613637878825517,Na,1
呼拉圈,0.35729868073589244,Na,1
保齡球,0.35729868073589244,Na,1
悠閒,0.35561886306514046,VH,1
金魚花,0.3502557134640511,Na,1
妹妹,0.34486153969824695,Na,1
diy,0.33842336446995275,FW,0
春酒,0.3299969590984289,Na,1
鮮花,0.32672401880184004,Na,2
紀念品,0.31923104446919626,Na,3
花草,0.31735008865210457,Na,1
帆布,0.31564264797051234,Na,2
空虛感,0.31417638705155043,Na,1
宴會廳,0.30582503370341896,Nc,2
農產,0.3003282731299083,Na,2
農產品,0.3003282731299083,Na,1
重心,0.3003282731299083,Na,1
長度,0.2997560626397607,Na,2
碰碰船,0.2958665917148614,Na,2
观赏期,0.2914392185077037,Na,1
月份,0.2914392185077037,Na,1
熱食,0.2875694298124454,Na,2
豆漿,0.28744710074315927,Na,1
日光浴,0.28744710074315927,Na,1
乳酪,0.28744710074315927,Na,1
蓮子塊,0.28632586578268443,Na,1
落羽松,0.28632586578268443,Na,1
炸雞,0.2861852281387103,Na,4
電玩,0.28586662046925393,Na,1
抵用券,0.28302111191013996,Na,1
蘿蔔,0.28302111191013996,Na,4
日揆,0.28302111191013996,Na,1
入園劵,0.28302111191013996,Na,1
風聲,0.2822884986249539,Na,1
荷池,0.2822884986249539,Na,1
竹飯,0.2822884986249539,Na,1
田湖,0.2822884986249539,Nc,1
攤假,0.2822884986249539,Na,1
田森,0.2822884986249539,Nb,1
售票處,0.27143519731525834,Nc,1
炸雞排,0.26913953475123953,Na,1
遊戲機,0.26731748208798584,Na,1
夥伴,0.2655604380586053,Na,1
中餐,0.2633167418887924,Na,1
存錢筒,0.2584151119013665,Na,1
高分,0.257675276353443,Na,1
選花期,0.257675276353443,Na,1
藝術,0.257675276353443,Na,1
廣告,0.257675276353443,Na,1
太陽花期,0.257675276353443,Na,1
乾淨度,0.2508264979881592,Na,1
蜈蚣蟲,0.2508264979881592,Na,1
童玩,0.24841439595878947,Na,2
抵餐费,0.2423936797142446,Na,1
花農,0.23969038711544854,Na,1
梯子,0.2347174794934737,Na,2
蛋糕,0.2347174794934737,Na,4
賽車,0.23470734752079145,Na,1
高爾夫球,0.23470734752079145,Na,1
城堡,0.23470734752079145,Na,1
入場卷,0.2306903020020265,Na,2
電量,0.230389912074369,Na,1
烤盤,0.230389912074369,Na,1
木炭,0.230389912074369,Na,1
放風箏,0.230389912074369,VA,1
公園,0.22943596101859046,Nc,1
夜市,0.21933443611370554,Nc,2
柴柴,0.21877893812058163,Na,1
米花,0.21877893812058163,Na,1
肉雞,0.21877893812058163,Na,1
外匯,0.21340158742537269,Na,1
家鄉味,0.21340158742537269,Na,1
莊孝偉,0.20911844788214295,Nb,1
肥肉,0.20911844788214295,Na,1
鰲蝦,0.20911844788214295,Na,1
葵花油,0.20911844788214295,Na,1
菊花茶,0.20911844788214295,Na,1
導覽,0.20600526512193074,VC,2
控窯區,0.20223219731128309,Nc,1
香水,0.19390829739167745,Na,1
鄉下,0.19371111816664446,Nc,2
緣份,0.19086006330102184,Na,1
釣具,0.19012891509522756,Na,1
湯姆熊,0.18830044554217862,Na,1
農場版,0.18830044554217862,Na,1
大餐,0.18760535148670462,Na,1
新屋,0.18760535148670462,Nc,1
味蕾,0.18760535148670462,Na,1
豆乾,0.1839576846813379,Na,2
毛寵,0.18168498326620583,Na,1
整潔度,0.18168498326620583,Na,1
水池,0.17173710140001086,Na,2
模樣,0.1646315959988596,Na,1
飲料水,0.1646315959988596,Na,1
遊具,0.1646315959988596,Na,1
冰品,0.1646315959988596,Na,1
花瓣,0.16183608594396384,Na,1
香氣,0.16183608594396384,Na,1
牌子,0.15868665812582358,Na,1
折抵券,0.15868665812582358,Na,1
遊戲台,0.15198291573900208,Nc,1
釣魚,0.15198291573900208,VA,2
療癒,0.14761767360684802,VC,1
蔬果,0.14480232193013184,Na,2
濱海,0.13602536506528518,VH,1
休憩區,0.13602536506528518,Nc,1
沙包,0.13602536506528518,Na,1
蓮花園,0.13602536506528518,Nc,1
足球,0.13602536506528518,Na,1
釣竿,0.13602536506528518,Na,1
飲酒席,0.13447177617601272,Na,1
新人,0.13447177617601272,Na,1
親友餐,0.13447177617601272,Na,1
取向,0.12926769713216732,Na,1
攤位,0.12681409024791243,Na,1
正餐,0.12681409024791243,Na,1
食量,0.12681409024791243,Na,1
折價卷,0.12681409024791243,Na,1
棉花糖機,0.12277798559561857,Na,1
分區,0.11534515100101325,Nc,1
種子,0.11534515100101325,Na,1
