words,tfidf,pos,freq
吊橋,12.166192880755808,Na,113
羅浮,4.127152905213572,Nb,36
小烏來,3.9611361057974928,Nc,30
步道,3.6063533447438316,Na,29
溫泉,3.238318014665011,Na,25
義興,3.1396137754858175,Nb,35
烏來,2.4503545806155116,Nc,47
賽德克巴萊,1.5271279335814691,Nb,7
清幽,1.3861840837435082,VH,3
泡湯,1.2564765253544907,VA,4
嵐山,1.1005218943585688,Nc,5
時侯,1.0,Na,1
桃園,0.8859726829484635,Nc,10
風景區,0.8784514093985161,Nc,7
拍攝,0.8723880574599081,VC,2
散步,0.871695667992783,VA,2
山景,0.8612286678237029,Na,2
溪流,0.8004596320253836,Na,5
公園,0.7959119274355159,Nc,9
大漢溪,0.7911190686423628,Nc,11
河面,0.7723532969219286,Na,2
體驗,0.7605628981200918,VC,2
山谷,0.7395838534804211,Na,2
復興區,0.6970725710854165,Nc,2
羅馬,0.6322048367076252,Nc,6
阿阿,0.5773502691896257,Nb,1
歷史,0.5733822401731408,Na,1
橋頭,0.5712961624026832,Nc,1
北橫,0.5668356175460628,Nc,5
河床,0.5541054185069461,Na,2
彩虹橋,0.5198727551505371,Nc,3
竹筒飯,0.5090231215877978,Na,1
拍照,0.508976553866468,VB,4
溫泉處,0.5060737657678773,Nc,2
水管橋,0.48427465663318453,Na,4
瀑布,0.4656624022943425,Na,3
溪水,0.46105998140003046,Na,2
世外桃源,0.4605152711991327,Na,3
清新,0.458052285374162,VH,1
山明水秀,0.458052285374162,VH,1
峽谷,0.458052285374162,Na,1
涼爽,0.45519917211129224,VH,2
古道,0.4503668054631203,Na,5
水圳,0.4503668054631203,Na,5
激流,0.4419606715455988,Na,1
遊樂園,0.424525292770866,Nc,1
刺激感,0.424525292770866,Na,1
賽德克,0.4131157171305981,Nb,8
巴萊,0.4131157171305981,Nc,8
長度,0.4000607931516029,Na,2
暴雨,0.39587501207218895,Na,1
陳進業,0.38181718907521867,Nb,1
陳進從,0.38181718907521867,Nb,1
蔡氏,0.38181718907521867,Nb,1
兄妹,0.38181718907521867,Na,1
路線圖,0.374852467064988,Na,1
健行,0.36493073922850866,VA,1
河谷,0.3526605403460499,Nc,3
羅浮口,0.3457045265062661,Nc,6
產業道路,0.34299917181712203,Na,1
馬力,0.34299917181712203,Na,1
療效,0.33886916016148244,Na,1
遠足,0.33886916016148244,VA,1
碎石,0.329797926110985,Na,2
泰雅族,0.3284892052233013,Nb,4
青山綠水,0.32338505363078707,Na,1
四野,0.32338505363078707,Nc,1
宜興,0.32028408909486683,Nc,2
姿態,0.3129153552056938,Na,1
上風,0.3129153552056938,Na,1
土耳其,0.31033607077357334,Nc,1
大漢溪谷,0.31033607077357334,Nc,1
龍鳳,0.3070620959876925,Na,2
溫泉區,0.2957964007254482,Nc,1
桃園市,0.29182912379175535,Nc,2
溪谷,0.28542760059521116,Na,3
烏來端,0.28062819239104453,Nc,1
叉路口,0.28062819239104453,Na,1
療癒,0.26917975205129707,VC,2
竹子,0.2651410981315242,Na,1
劇情,0.2651410981315242,Na,1
北宜,0.2600155925201333,Nc,2
斜對面,0.2600155925201333,Nc,2
主索,0.2594863692979325,Na,1
泰雅,0.2575045178258085,Nb,6
訪客,0.2549026531910379,Na,3
台7線,0.2493284870713836,Nc,2
總站,0.24823864146223254,Nc,5
噸數,0.24288442738359978,Na,1
大衆型,0.23703654594877976,Na,1
溫泉池,0.2058894160940523,Na,1
庭園,0.2058894160940523,Na,1
日式,0.2058894160940523,A,1
甜度,0.20538996070333895,Na,1
孟宗竹林,0.20538996070333895,Na,1
夫妻,0.20538996070333895,Na,1
冰砂,0.20538996070333895,Na,1
水蜜桃,0.20538996070333895,Na,1
地形,0.2037302643928276,Na,1
群山,0.20107171730043827,Na,2
鐵網,0.19894797964311323,Na,2
大溪,0.19859091316978603,Nc,4
長者,0.19449909360000278,Na,1
日本,0.19449909360000278,Nc,1
竹林路,0.1943405004753436,Nc,1
京都,0.1943405004753436,Nc,1
公路口,0.1932139864119779,Nc,1
義興道路,0.18934627863838915,Nb,1
秀麗,0.18934627863838915,VH,1
寧靜,0.18816830588868885,VH,2
大自然,0.18816830588868885,Nc,2
清風,0.1869978778406181,Na,1
用水,0.1869978778406181,Na,1
山嵐橋,0.1866028893438587,Na,1
額頭,0.1866028893438587,Na,1
雲系,0.1866028893438587,Na,1
調長線,0.1866028893438587,Na,1
山嵐,0.1866028893438587,Na,2
狗兒,0.1866028893438587,Na,1
