words,tfidf,pos,freq
石窟,2.7499756867506853,Na,16
瀑布,1.2396249553713905,Na,6
北投,1.215110070831089,Nc,9
古蹟,1.1941837488720428,Na,5
莊嚴,1.1671514370383713,VH,3
日本,1.1584767476318425,Nc,8
歷史,0.860916036565428,Na,4
清幽,0.7049366154642721,VH,2
永興宮,0.6975104358473572,Nc,2
清靜,0.6694431461998924,VH,2
拍照,0.6246699462188693,VB,3
有緣人,0.6065541828933015,Na,1
文化,0.5663551978607488,Na,2
旅館,0.5582675864580805,Nc,4
溶洞,0.5368610595938953,Na,1
曲廟,0.5368610595938953,Na,1
自然,0.5368610595938953,VH,1
溫泉,0.5281008077762095,Na,7
星乃湯,0.4864652729110267,Na,3
祈求,0.4864652729110267,VE,3
中壇,0.45499649897094474,Nc,1
元帥,0.45499649897094474,Na,1
少帥,0.44913055562303095,Na,1
禪園,0.44913055562303095,Nc,1
神像,0.4440657905785187,Na,3
天然,0.4430259748628783,A,2
拜拜,0.41552588840765925,VA,2
清新,0.40399504271176034,VH,1
幽境,0.3797530094270011,Nc,1
峭壁,0.3797530094270011,Na,1
吳哥窟,0.37806164975145246,Nc,1
日文,0.375141220317479,Na,2
石雕,0.366934740175131,Na,2
明神,0.34157485182653946,Na,2
石壁,0.3347298476825163,Na,2
清涼,0.3347215730999462,VH,1
頂禮,0.3347215730999462,Na,1
肅穆,0.33214255644392204,VH,1
佛教,0.3268556468814693,Nb,3
目的地,0.3189438335810828,Nc,1
心境,0.3189438335810828,Na,1
佛像,0.3187995378449523,Na,1
佐野庄太郎,0.318022560361534,Nb,1
參觀性,0.31423863573703914,Na,1
有求必應,0.31043217746095364,VH,1
顯赫,0.31043217746095364,VH,1
路名,0.31043217746095364,Na,1
威靈,0.31043217746095364,Na,1
週遭,0.302910784218624,Nc,1
健行,0.293314974031755,VA,1
氣喘,0.293314974031755,Na,1
密宗,0.25998058973670024,Nb,2
幽靜,0.25967099269774485,VH,1
保佑,0.2521445461556031,VJ,1
消息,0.2521445461556031,Na,1
騎車,0.22508763377552518,VA,1
隧道,0.22508763377552518,Na,1
文史,0.21101557668563017,Na,1
長者,0.21101557668563017,Na,1
梵文,0.20065403137381616,Na,1
廟宇,0.20065403137381616,Na,1
土地公廟,0.1963156340839459,Nc,1
溫泉館,0.1963156340839459,Nc,1
明王廟,0.1963156340839459,Nc,1
溫泉業,0.1963156340839459,Na,1
博物館,0.18939938779862409,Nc,1
地鐵站,0.18939938779862409,Nc,1
新北投,0.18939938779862409,Nc,1
佐野莊太郎,0.17078742591326973,Nb,1
山壁,0.17078742591326973,Na,1
拱門,0.17078742591326973,Na,1
牌坊,0.17078742591326973,Na,1
神明,0.17078742591326973,Na,1
神龕,0.17078742591326973,Na,1
護法神,0.1692829663554653,Na,2
地形,0.16736492384125815,Na,1
涵洞,0.16736492384125815,Na,1
桃花源,0.16736492384125815,Nc,1
爬山,0.16736492384125815,VA,1
物質文明,0.15222477509122076,Na,1
關東,0.15222477509122076,Nc,1
社會,0.15222477509122076,Na,1
疾病,0.15222477509122076,Na,1
表演,0.15222477509122076,VC,1
戲劇,0.15222477509122076,Na,1
紀念,0.15222477509122076,VJ,1
展覽會,0.15222477509122076,Na,1
拜亭洞,0.08464148317773265,Nc,1
藝術,0.08464148317773265,Na,1
荼利,0.08464148317773265,Nb,1
神態,0.08464148317773265,Na,1
真言宗,0.08464148317773265,Nb,1
溫泉區,0.08464148317773265,Nc,1
清泉,0.08464148317773265,Na,1
水臺,0.08464148317773265,Na,1
杏林巷,0.08464148317773265,Nc,1
明王軍,0.08464148317773265,Na,1
提繩,0.08464148317773265,Na,1
幽雅路,0.08464148317773265,Nc,1
左野莊太郎,0.08464148317773265,Nb,1
密教,0.08464148317773265,Na,1
威德,0.08464148317773265,Nb,1
如來,0.08464148317773265,Nb,1
大明王,0.08464148317773265,Nb,1
右手,0.08464148317773265,Na,1
北投區,0.08464148317773265,Nc,1
化身,0.08464148317773265,Na,1
勝景,0.08464148317773265,Na,1
二號,0.08464148317773265,Nc,1
鬼靈,0.08464148317773265,Na,1
