words,tfidf,pos,freq
海岸,1.9220176172266346,Nc,17
獅頭山,0.9733034448456435,Nc,7
漁港,0.740678901737025,Nc,5
步道,0.6782789082636286,Na,4
水尾,0.5879794580690154,Nc,4
海岸線,0.5759407078064415,Na,3
公園,0.5632390389022452,Nc,5
療癒,0.5608796063291084,VC,1
地形,0.5478501724802285,Na,3
約會,0.5004816795172581,VB,1
潮汐,0.46161566490526507,Na,1
晨光,0.43355826654020524,Na,1
洞穴,0.43355826654020524,Na,1
雙燭台,0.42262015165291283,Na,1
燭台,0.41398802559820747,Na,4
雙嶼,0.41398802559820747,Nc,4
海蝕洞,0.4137112407051705,Na,2
外縣市,0.38310176299260257,Nc,1
防波堤,0.32538777133251934,Na,2
金山,0.31724024077849033,Nc,2
臺雙嶼,0.23792663345848827,Nc,1
奇石,0.23792663345848827,Na,1
海草,0.20685562035258526,Na,1
縫隙,0.20685562035258526,Na,1
螃蟹,0.20685562035258526,Na,1
石塊區,0.17603418915389907,Nc,1
北海岸,0.17603418915389907,Nc,1
心象,0.17603418915389907,Na,1
海邊,0.17603418915389907,Na,1
眼底,0.17603418915389907,Na,1
石縫,0.17603418915389907,Na,1
拍照,0.17603418915389907,VB,1
礁岩,0.16269388566625967,Na,1
魚尾,0.16269388566625967,Na,1
新人,0.16269388566625967,Na,1
海港,0.16269388566625967,Nc,1
中山,0.15862012038924517,Nb,1
海景,0.15862012038924517,Na,1
溫泉,0.15862012038924517,Na,1
老街,0.15862012038924517,Nc,1
御飯團,0.11399930581665782,Na,2
原始,0.11399930581665782,VH,1
三角,0.11399930581665782,Na,1
御飯團岩,0.11399930581665782,Na,1
