words,tfidf,pos,freq
公園,4.3450590026368126,Nc,20
放電,3.890901791289223,VA,13
滑草,3.024290538441953,VH,17
溜滑梯,2.3671267126133566,VA,12
遊樂,1.1696019502766473,VA,7
放風,1.157361511559381,VA,2
曬太陽,1.0,VA,1
草皮,0.9803782515218475,Na,5
山坡,0.876019242360599,Na,3
滑梯,0.6933466613632542,Na,15
紙板,0.6376311891479707,Na,4
草地,0.6207757021739135,Nc,2
沙池,0.6190889951625234,Na,2
攀爬,0.6176921601267635,VC,3
健走,0.591369664387121,VA,1
新公園,0.5713593705084781,Nc,1
騎車,0.5328716080938081,VA,2
格子,0.5151856202495836,Na,3
遮蔽處,0.4737774585133038,Nc,1
遊具,0.45888194647220404,Na,2
遊戲墊,0.4143264406343448,Na,1
中和,0.3863549138054039,Nc,2
材質,0.38406500412887196,Na,1
機車格,0.37796648005247563,Na,1
滑索,0.33741456133967196,Na,1
丘陵,0.3330685897989936,Na,1
滑草板,0.32046494579375595,Na,1
厚紙板,0.32046494579375595,Na,1
期中考,0.31547044844282296,Na,1
沙區,0.31547044844282296,Nc,1
登高,0.31404541046552364,VA,1
防曬網,0.31404541046552364,Na,1
遛小孩,0.29661345698163843,VA,1
親民,0.2774747675840123,VH,1
雙北,0.2774747675840123,Nc,1
短腿,0.24689009471902526,Na,1
臘腸,0.24689009471902526,Na,1
牌子,0.2355613961428527,Na,1
鞦躚區,0.2305973682660596,Nc,1
運動鞋,0.22858559578347362,Na,1
鼻血,0.21882987583865993,Na,1
孩童,0.21882987583865993,Na,1
鼻子,0.21882987583865993,Na,1
體質,0.21882987583865993,Na,1
員山,0.21356350940858246,Nc,1
裙子,0.21356350940858246,Na,1
阻力,0.21356350940858246,Na,1
阿兔,0.21356350940858246,Nb,1
光景,0.21285128017431268,Na,1
山腳,0.21285128017431268,Nc,1
點燈,0.20318793856109893,VA,1
板橋,0.20318793856109893,Nc,1
高樓大廈,0.20318793856109893,Na,1
野餐,0.20059599917924778,VA,1
滑草場,0.2005292347112062,Nc,1
繩索,0.2005292347112062,Na,1
大班,0.19277680692245822,Nc,1
寺廟,0.1216290981698987,Nc,1
滑道,0.1216290981698987,Na,1
山頂,0.1216290981698987,Nc,1
遠足,0.1216290981698987,VA,1
公寓,0.1216290981698987,Na,1
什葉派,0.1216290981698987,Nb,1
群山,0.1216290981698987,Na,1
