words,tfidf,pos,freq
夜景,8.825065847273997,Na,39
情人,2.6218564849140735,Na,13
台北,2.2110296703756984,Nc,14
文化,1.7720052194580225,Na,11
夕陽,1.7349965962258276,Na,2
情人坡,1.5978878252720157,Nc,5
台北市,1.502481481493353,Nc,5
懷念,1.2612595515339797,VJ,2
騎車,1.2052618251075096,VA,6
遼闊,1.0282675697749533,VH,2
約會,0.9064389251627332,VB,2
車震,0.6547064625216389,Na,1
野炮,0.6547064625216389,Na,1
陽明山,0.6325969053001721,Nc,4
屁孩,0.6273339190368801,Na,2
視線,0.6108009641317589,Na,2
浪漫,0.5889309394083923,VH,3
有情人,0.5710375123662484,Na,1
新北市,0.568438621040823,Nc,1
陳竑境,0.545200981151852,Nb,1
澳洲,0.545200981151852,Nc,1
鬼故事,0.5104599875873399,Na,1
台北城,0.5,Nc,1
薄霧,0.5,Na,1
交通安全,0.4261669646342922,Na,1
女友,0.41702330325759956,Na,1
尿臭味,0.4164435394655085,Na,1
下坡風,0.39928043357842163,Na,1
樹枝,0.38977020459277334,Na,1
米腸,0.35700359882722565,Na,1
幽靜,0.34958665035977204,VH,1
天母,0.34958665035977204,Nc,2
登山,0.34958665035977204,VA,1
星空,0.3467041179095121,Na,1
觀景台,0.33274788410268585,Nc,1
體質,0.33046270149898205,Na,1
日景,0.3167936020561607,Na,1
河流,0.3167936020561607,Na,1
眺望點,0.3167936020561607,Nc,1
眼簾,0.3167936020561607,Na,1
校園,0.3143081245457125,Nc,1
小吃店,0.3077449324814172,Nc,1
異風,0.3077449324814172,Na,1
雨傘,0.3034563033038137,Na,1
人事,0.2821276763494631,Na,1
往事,0.2821276763494631,Na,1
景物,0.2821276763494631,Na,1
癮君子,0.2690856223358283,Na,1
關渡,0.25749811470382117,Nc,1
香腸攤,0.25749811470382117,Nc,1
天母山,0.25749811470382117,Nc,1
車陣,0.25643796515216616,Na,1
港覺,0.2504734205420358,Nb,1
華岡,0.24370143267391406,Nb,1
學子,0.24370143267391406,Na,1
小腿肌,0.24370143267391406,Na,1
爬山,0.2231695212217285,VA,1
士林,0.2012004278403334,Nc,1
自行車,0.2012004278403334,Na,1
象山,0.2012004278403334,Nc,1
山腳,0.1956186968531406,Nc,1
愛意,0.1956186968531406,Na,1
草地,0.1956186968531406,Nc,1
邊坡,0.1956186968531406,Na,1
霓虹,0.1956186968531406,Na,1
晚餐,0.13431833345493355,Na,1
星光,0.10978668889991895,Na,1
燈火,0.10978668889991895,Na,1
