words,tfidf,pos,freq
甕牆,3.1477633005448045,Na,11
古蹟,1.2835772774052292,Na,3
散步,1.1236911974089132,VA,2
鹿港,1.0800624537668453,Nc,4
歷史,1.0737696115327506,Na,3
古色古香,1.0,VH,1
文化,0.9328779290820945,Na,6
青創,0.7455452380048179,Nc,6
藝術氣,0.7071067811865476,Na,1
泉州,0.7071067811865476,Nc,1
壓船艙,0.7071067811865476,Na,1
歷史感,0.7071067811865476,Na,1
警察局,0.7032305723883687,Nc,2
文創,0.6696401665225185,Na,3
思古,0.6063801061603757,VH,1
拍照,0.5943953651378014,VB,1
文青,0.5773502691896257,Nb,1
蜂窩,0.5592090448925356,Na,2
廣告,0.42344911919783895,Na,1
古老,0.4063821995550975,VH,1
懷念,0.3862931140035497,VJ,1
遺物,0.3862931140035497,Na,1
腳步,0.3612954039057093,Na,1
工作室,0.3332716628375245,Nc,4
步道,0.325755495460857,Na,1
貼紙,0.27751741783861517,Na,1
牆壁,0.27751741783861517,Na,1
身影,0.2655558548414489,Na,1
手作,0.2499537471281434,Na,4
素食麵,0.2365121032959145,Na,1
林明堂,0.2365121032959145,Nb,1
佛心,0.2365121032959145,Na,1
梯台,0.2352701100007275,Na,1
觀界,0.2352701100007275,Nc,1
警員,0.2352701100007275,Na,1
鋼構,0.18167431768468667,Na,1
手製品,0.16663583141876226,Na,2
體驗,0.08331791570938113,VC,1
農產品,0.08331791570938113,Na,1
皮革,0.08331791570938113,Na,1
蔬果園,0.08331791570938113,Nc,1
藝師,0.08331791570938113,Na,1
設計品,0.08331791570938113,Na,1
青農,0.08331791570938113,Na,1
阿偉師,0.08331791570938113,Nb,1
陶藝,0.08331791570938113,Na,1
生乳,0.08331791570938113,Na,1
魚塭,0.08331791570938113,Na,1
鰻魚,0.08331791570938113,Na,1
白玥窯,0.08331791570938113,Nc,1
文化館,0.08331791570938113,Nc,1
港灣,0.08331791570938113,Na,1
時習,0.08331791570938113,Na,1
傳統,0.08331791570938113,VH,1
技藝,0.08331791570938113,Na,1
手作品,0.08331791570938113,Na,1
所宅,0.08331791570938113,Nc,1
布料,0.08331791570938113,Na,1
土雞蛋,0.08331791570938113,Na,1
參先生,0.08331791570938113,Nb,1
優格,0.08331791570938113,Na,1
二林,0.08331791570938113,Nc,1
鹽業,0.08331791570938113,Na,1
