words,tfidf,pos,freq
眷村,1.7384514572960543,Nc,8
住戶,0.9143370553081949,Na,5
榮民,0.8021495587241366,Na,5
拍照,0.7259243668476199,VB,2
鍋燒,0.7071067811865476,Na,1
榮總,0.647159870465696,Nc,3
牆壁,0.5722362564021749,Na,1
歷史,0.5307418548276472,Na,2
分院,0.5268001948939478,Nc,3
復古,0.4718647342352846,VHC,1
臺南,0.44913055562303095,Nc,1
路口處,0.44913055562303095,Nc,1
音量,0.4131867889218608,Na,2
文化,0.41160900988062865,Na,2
台南,0.40503615413043853,Nc,2
騎車,0.4027148941620761,VA,1
網寮,0.3599164584703513,Nb,1
老兵,0.2859100205657799,Na,2
懷念,0.2751650447712351,VJ,1
繪畫,0.2581473018900971,Na,1
鄉鎮,0.24670525697441337,Nc,2
歷史感,0.2451071042165522,Na,1
滄桑感,0.2451071042165522,Na,1
相關性,0.21479059509429738,Na,1
小吃店,0.21479059509429738,Nc,1
商店,0.21479059509429738,Nc,1
感概,0.2017439249649775,Na,1
眷區,0.2017439249649775,Nc,1
蕃薯,0.2017439249649775,Na,1
零嘴,0.2017439249649775,Na,1
口音,0.2017439249649775,Na,1
狄卡yyyyyyyyi_,0.1765233077587631,Nb,1
畫有,0.1765233077587631,Na,1
里長,0.16905581617705567,Na,1
永仁,0.16905581617705567,Nb,1
美工科,0.16905581617705567,Nc,1
軍人,0.16905581617705567,Na,1
步道,0.1562367337783202,Na,1
高雄,0.13722644761862227,Nc,1
清幽,0.13722644761862227,VH,1
落腳處,0.13722644761862227,Nc,1
人文,0.12335262848720668,Na,1
海豐崙,0.12335262848720668,Nc,1
烏龍,0.12335262848720668,Na,1
田尾,0.12335262848720668,Nc,1
畫風,0.12335262848720668,Na,1
部落客,0.12335262848720668,Na,1
題材,0.12335262848720668,Na,1
