words,tfidf,pos,freq
夕陽,4.5076089338231125,Na,20
淡水,3.3777579441021257,Nc,23
日落,2.6931851014951986,VA,9
散步,1.732557290360555,VA,4
拍照,1.3693109110993584,VB,3
表演,0.8786047260650087,VC,3
觀音山,0.789819917166275,Nc,3
黃昏,0.6906904405545317,Nd,2
觀景區,0.6513229106044587,Nc,1
夕照,0.6204836372244051,Na,2
悠閒,0.5799306595899155,VH,1
夜景,0.5456423931054788,Na,1
腳踏車,0.5175444165025541,Na,4
海風,0.5016732047635812,Na,1
落日,0.5,Na,1
餘暉,0.5,Na,1
照相粉,0.4603052631796987,Na,1
夕陽照,0.4394193310380219,Na,1
淡水河,0.4233950790174532,Nc,3
男女,0.3813311493407251,Na,1
路人,0.3813311493407251,Na,1
河口,0.37925007295013835,Nc,1
台北,0.3620033673779173,Nc,1
平台,0.29866241202701044,Na,1
音樂家,0.27139229820647415,Na,1
預報,0.27139229820647415,Na,1
碼頭,0.26282932633852707,Nc,1
紅毛城,0.26282932633852707,Nc,1
熱鬧,0.24893947059436775,VH,3
寧靜,0.24893947059436775,VH,3
水影,0.19387718951365063,Na,1
身影,0.19387718951365063,Na,1
海灘,0.184234286400182,Na,1
海邊,0.184234286400182,Na,1
沙崙,0.184234286400182,Nc,1
海岸,0.184234286400182,Nc,1
腳踏車道,0.152554806934092,Na,1
名聲,0.08297982353145593,Na,1
夕陽圖,0.08297982353145593,Na,1
攤販,0.08297982353145593,Na,1
樂器,0.08297982353145593,Na,1
生態,0.08297982353145593,Na,1
老街,0.08297982353145593,Nc,1
魔力,0.08297982353145593,Na,1
