words,tfidf,pos,freq
步道,4.636862217192396,Na,25
雙嶼,2.037800243219713,Nc,9
公園,1.7053509598903935,Nc,11
漁港,1.6831929364446405,Nc,11
燭台,1.484938906661534,Na,7
健行,1.329801883273047,VA,4
海岸,0.9670318532986306,Nc,6
海景,0.954507799347318,Na,3
燭臺,0.945231745033135,Na,3
秀麗,0.8304447445347923,VH,1
獅頭山,0.721438936571489,Nc,7
金山,0.7088047449164614,Nc,4
水尾,0.6677945114655125,Nc,5
朝聖,0.5773502691896257,VA,1
海灘,0.561685466885314,Na,1
水浘,0.561685466885314,Na,1
觀景區,0.5443723471015961,Nc,1
古蹟,0.5242025136590307,Na,1
海風,0.5242025136590307,Na,1
磯岩區,0.517411837667964,Nc,2
海邊,0.5118282416956826,Na,5
老街,0.507577319139645,Nc,2
約會,0.4892922665695364,VB,1
散步,0.4309595571458418,VA,2
寶石,0.39656329174553395,Na,1
岩石區,0.3931535013156605,Nc,1
基隆嶼,0.36445122819399367,Nc,2
攀爬,0.3573615154171718,VC,1
總長,0.3545426815572899,Na,1
海岸線,0.3545426815572899,Na,1
爬山,0.3391927452325443,VA,1
環狀線,0.3391927452325443,Na,1
幽靜,0.3108126922688784,VH,1
怪石,0.30483349484095634,Na,3
老少咸宜,0.2819980005703392,VH,1
雜草叢生,0.258705918833982,VH,1
歷史,0.24893462054741744,Na,1
勝景,0.24893462054741744,Na,1
生態,0.24893462054741744,Na,1
泡湯,0.24618863073488523,VA,1
親民,0.24618863073488523,VH,1
石椅,0.24618863073488523,Na,1
拍照,0.23424925655543277,VB,3
海浪,0.22673447760697626,Na,1
芬多精,0.22673447760697626,Na,1
o型,0.21877405889169602,Na,0
線天,0.21877405889169602,Na,1
南庄,0.17755956174393006,Nc,1
海濱,0.17755956174393006,Nc,1
地形,0.17755956174393006,Na,1
地貌,0.17755956174393006,Na,1
力氣,0.17755956174393006,Na,1
登山,0.16273465659447267,VA,2
野柳,0.16273465659447267,Nc,2
觀景亭,0.15695629134831615,Nc,2
磺港,0.10010236926162959,Nc,1
老公,0.10010236926162959,Na,1
清涼,0.10010236926162959,VH,1
目的地,0.10010236926162959,Nc,1
介字亭,0.10010236926162959,Nc,1
中正亭,0.07847814567415808,Nc,1
員潭溪,0.07847814567415808,Nc,1
安檢所,0.07847814567415808,Nc,1
岩洞,0.07847814567415808,Na,1
峭壁,0.07847814567415808,Na,1
巷號,0.07847814567415808,Na,1
怪岩,0.07847814567415808,Na,2
懸崖,0.07847814567415808,Nc,1
景觀橋,0.07847814567415808,Na,1
木棧道,0.07847814567415808,Nc,1
民生路,0.07847814567415808,Nc,1
水怪岩,0.07847814567415808,Na,1
記憶體,0.07847814567415808,Na,1
谷歌,0.07847814567415808,Nb,1
