words,tfidf,pos,freq
拍照,4.2280630899998135,VB,27
花園,4.130567228896678,Nc,21
雅聞,3.667456668864802,Na,27
植物,3.4623807301101914,Na,18
購物,2.914889684451278,VA,10
玫瑰,2.7670004289841845,Na,30
玫瑰花,2.4708983475999857,Na,12
楊梅,2.010333684996176,Nc,13
保養品,1.9862250043157417,Na,9
花花草草,1.6457912600850344,Na,4
冰淇淋,1.633355375462798,Na,6
香水,1.509625463593871,Na,4
博覽館,1.4530053943174408,Nc,11
散步,1.1878556322934304,VA,4
寧靜,1.1294107058459584,VH,3
桃園,1.0212294255431837,Nc,8
精油,0.9997735689959892,Na,3
下午茶,0.999341945016387,Na,5
香皂,0.9506116100883817,Na,2
雜貨,0.8717986660777255,Na,1
悠閒,0.8447807174201851,VH,4
創始店,0.840459331183526,Nc,1
花草,0.7887586335541501,Na,7
發票,0.7692899404796566,Na,4
商店,0.7397162864267413,Nc,4
苗栗,0.7291117889117247,Nc,2
庭園,0.7227148316993565,Na,3
布景,0.7071067811865475,Na,1
生技,0.7062527492766605,Na,4
城囂,0.6902562782766772,Na,1
香味,0.6731084576595667,Na,1
親膚性,0.6433982266668011,Na,1
花朵,0.6137459854006798,Na,3
落羽松,0.6132270566207003,Na,3
自然,0.6106623019824359,VH,7
洗髮精,0.6103016031212894,Na,4
化粧品,0.5677670108185973,Na,3
充電處,0.5232076211754458,Nc,1
美妝,0.4757786247084864,Na,2
西餐,0.4603400784415036,Na,1
藝術,0.457405070498699,Na,2
雲林,0.45591669331909107,Nc,2
石像,0.4451826417109209,Na,1
清新,0.43349276566370637,VH,1
烏龍,0.4229992311544544,Na,1
蔬食,0.4229992311544544,Na,1
潛艇堡,0.4229992311544544,Na,1
峇里島,0.41222843541631105,Nc,4
乳液,0.4118049778455804,Na,1
雅芳,0.4010780320835352,Nb,1
小型版,0.3993287306342181,Na,1
雕像,0.3911281728368536,Na,4
網購,0.38240098852947346,Na,1
冰品,0.36995583602357435,Na,1
警衛會,0.3674438121050029,Na,1
22巷,0.3674438121050029,Nc,1
至善路,0.3674438121050029,Nc,1
南洋,0.3620538673616976,Nc,3
草花,0.35035769725164057,Na,1
花圃,0.35035769725164057,Nc,1
山樹,0.35035769725164057,Na,1
寶山,0.35035769725164057,Nc,1
恐龍,0.3480727526543267,Na,1
垃圾堆,0.3325103821463411,Na,2
玫瑰園,0.3306560651333218,Na,3
標示牌,0.31610721388645485,Na,1
手作,0.3146584860323186,Na,1
消費發票,0.3146584860323186,Na,1
綠意盎然,0.31382981954710926,VH,2
花香,0.3115909406289978,Na,2
療癒,0.3086639879255968,VC,3
後門,0.3041767964138627,Na,1
二手菸,0.3041767964138627,Na,1
園藝區,0.3018924987363679,Nc,1
中壢館,0.3018136191802516,Nc,1
咖啡豆,0.29546520235405405,Na,1
內衣,0.29546520235405405,Na,1
雅雯,0.29546520235405405,Nb,1
機台,0.29546520235405405,Na,1
巴厘島風,0.29546520235405405,Nc,1
企業,0.2918647436660945,Na,1
家戶,0.2918647436660945,Na,1
同級,0.2853774833460067,Na,1
海棠,0.28394674639399653,Na,1
販賣區,0.27881285031621683,Nc,1
沐浴乳,0.27881285031621683,Na,1
花期,0.27881285031621683,Na,1
玫瑰花季,0.27228431981834356,Na,1
童話,0.2652461738739396,Na,3
工業區,0.2623099108681149,Nc,2
肉肉,0.25858262818980166,Na,1
