words,tfidf,pos,freq
海岸,1.692440961849254,Nc,5
七星潭,1.4290533499727207,Nc,7
花蓮,0.9818635712739334,Nc,14
海風,0.9144767795749,Na,2
悠閒,0.9122555203455274,VH,2
日出,0.8926680816520765,VA,2
海邊,0.8640689575808561,Na,3
攤販,0.7697314494085349,Na,2
工作日,0.7391387109017791,Na,1
海景,0.6436700092104144,Na,2
清幽,0.6063801061603757,VH,1
拍照,0.5773502691896257,VB,1
石雕,0.5563437883346564,Na,2
星空,0.5542778280932352,Na,2
大自然,0.5504743674164256,Nc,2
公園,0.3973534623815884,Nc,3
戰鬥機,0.39207602930803154,Na,2
步道,0.3805703128452038,Na,3
北斗七星,0.32157708358848175,Nb,1
射擊點,0.2964287294508141,Na,1
語言,0.2964287294508141,Na,1
散步,0.2676493399947711,VA,2
愜意,0.2643828352201503,VH,1
海堤,0.2643828352201503,Nc,1
遼闊,0.25553253335784765,VH,1
點燈,0.25553253335784765,VA,1
安檢所,0.25553253335784765,Nc,1
限度,0.25553253335784765,Na,1
板子,0.24630049082321112,Na,1
穹頂,0.24630049082321112,Nc,1
菩薩,0.24630049082321112,Na,1
腳踏車,0.24456176256543696,Na,1
豐年祭,0.24456176256543696,Na,1
新城,0.24456176256543696,Nc,1
餡料,0.2266322821835434,Na,1
餡餅,0.2266322821835434,Na,1
酥餅,0.2266322821835434,Na,1
阿貞姐,0.2266322821835434,Nb,1
平民,0.2266322821835434,Na,1
紅豆餅,0.2266322821835434,Na,1
台北,0.2054879364734126,Nc,3
濱海,0.1837743649177652,VH,1
沙沙聲,0.1837743649177652,Na,1
海潮,0.1837743649177652,Na,1
自行車道,0.1837743649177652,Na,1
體驗,0.1837743649177652,VC,1
晨喚,0.13699195764894173,Na,2
車次,0.13699195764894173,Na,2
花蓮市,0.13699195764894173,Nc,2
花蓮縣,0.13699195764894173,Nc,2
晚餐,0.13699195764894173,Na,2
太魯閣號,0.13699195764894173,Nb,2
中正路,0.13699195764894173,Nc,2
海灘,0.13382466999738554,Na,1
珍珠白,0.13382466999738554,Na,1
藝術,0.13382466999738554,Na,1
柴魚,0.06849597882447087,Na,1
題目3,0.06849597882447087,Na,1
長春祠,0.06849597882447087,Nc,1
野菜園,0.06849597882447087,Nc,1
部落灣,0.06849597882447087,Nc,1
遊憩區,0.06849597882447087,Nc,1
農場,0.06849597882447087,Nc,1
糖廠,0.06849597882447087,Nc,1
七星,0.06849597882447087,Nb,9
林田山,0.06849597882447087,Nb,1
文化,0.06849597882447087,Na,1
太魯閣,0.06849597882447087,Nc,3
地質,0.06849597882447087,Na,1
博物館,0.06849597882447087,Nc,1
冰品,0.06849597882447087,Na,1
九曲洞,0.06849597882447087,Nc,1
風景區,0.06849597882447087,Nc,1
