words,tfidf,pos,freq
步道,5.425930467118475,Na,30
健行,2.0533049419446274,VA,5
親子峰,1.9671260572502627,Nc,13
芬多精,1.7780331235151219,Na,5
森林,1.7361468930871993,Na,7
登山,1.236542450946143,VA,3
散步,1.1896358016012134,VA,2
東眼山,0.9360207617079327,Nc,3
森林浴,0.8851459493406557,Na,2
杉木林,0.6849628883184833,Na,2
山頂,0.636952336366488,Nc,5
母峰,0.6074256584240219,Nc,5
踏青,0.6044504979846199,VA,1
動物,0.5868415429973115,Na,2
林道,0.5607654276813693,Na,2
蜜蜂,0.5417593923285657,Na,2
難易,0.541739402298994,Na,1
木樁,0.5109488602265194,Na,1
入門級,0.496947777887773,Na,1
山徑,0.4679010109725379,Na,2
三角點,0.46717659993275973,Nc,2
野生,0.43111260529151174,A,1
涼爽,0.36393628323354615,VH,1
植物,0.34912030672232985,Na,2
動植物,0.321731109838493,Na,1
消暑,0.321731109838493,VA,1
寧靜,0.2844097310823009,VH,1
高點,0.26386568603370286,Na,1
精油,0.26386568603370286,Na,1
柳杉,0.26386568603370286,Na,2
柳杉林,0.26386568603370286,Na,1
子峰,0.2590850898100894,Nb,16
登高,0.2567918657256379,VA,2
爬山,0.2567918657256379,VA,2
健走,0.24314204210102774,VA,1
木階,0.24314204210102774,Na,1
石地,0.24314204210102774,Na,1
觀景台,0.23038480595044472,Nc,1
生態,0.21287108648795378,Na,1
果皮,0.21287108648795378,Na,1
素養,0.21287108648795378,Na,1
公民,0.21287108648795378,Na,1
原始,0.15689304650531766,VH,1
山峰,0.15689304650531766,Na,1
杜鵑林,0.15689304650531766,Na,1
航跡,0.15689304650531766,Na,1
解說牌,0.15689304650531766,Na,1
木馬道,0.1530159250544582,Na,1
綠樹,0.1530159250544582,Na,1
歷史,0.1530159250544582,Na,1
杉木,0.1530159250544582,Na,3
木棧道,0.1530159250544582,Nc,1
岔路,0.1530159250544582,Na,1
軌道車,0.1530159250544582,Na,1
運動服,0.15284003687066608,Na,1
起登點,0.15284003687066608,Na,1
親民,0.15284003687066608,VH,1
自小客車,0.15284003687066608,Na,1
清新,0.15284003687066608,VH,1
前人,0.12839593286281895,Na,1
古蹟,0.12839593286281895,Na,1
山巒,0.12839593286281895,Na,1
阿里山,0.12839593286281895,Nc,1
北峰,0.12741977117412207,Nc,1
南峰,0.12741977117412207,Nc,1
斷崖,0.12741977117412207,Na,1
方子峰,0.12741977117412207,Nb,1
母親,0.12741977117412207,Na,1
雙乳,0.12741977117412207,Na,1
