words,tfidf,pos,freq
稻田,2.6004319754373952,Na,9
圖案,1.9738780079562719,Na,4
構圖,0.7071067811865476,Na,1
農產品,0.6172668391868742,Na,1
果園,0.5368614210310713,Nc,2
觀景台,0.5283770271381396,Nc,3
台北,0.5,Nc,1
藝術,0.45499649897094463,Na,1
藺草館,0.45499649897094463,Nc,1
花樣,0.42447480603198273,Na,1
人文,0.41414316237627224,Na,1
空拍機,0.408248290463863,Na,1
天宮,0.35736151541717187,Nc,1
文官,0.35736151541717187,Na,1
貨櫃,0.3049489320933654,Na,1
苑裡鎮,0.3049489320933654,Nc,1
愛情,0.2888864237411995,Na,1
辨法,0.2888864237411995,Na,1
平台,0.28867513459481287,Na,1
博物館,0.22852342300354508,Nc,1
植物,0.22852342300354508,Na,1
菜園,0.22852342300354508,Nc,1
q板,0.13743870783153134,Na,0
三官,0.13743870783153134,Na,1
大帝,0.13743870783153134,Na,1
時事,0.13743870783153134,Na,1
造景圖,0.13743870783153134,Na,1
鄉下,0.13743870783153134,Nc,1
