words,tfidf,pos,freq
冰淇淋,4.2701162153081835,Na,12
坪林,2.5611563415880023,Nc,18
茶油,2.5008508578509736,Na,13
茶香,1.6312151405523394,Na,3
茶葉,1.2241153701617575,Na,6
文化,1.0565911186117438,Na,14
茶糖,1.0418522046997734,Na,3
文化館,1.0303649114774567,Nc,8
茶籽油,0.8841288108287063,Na,4
人文,0.8704580974817153,Na,2
茶梅,0.8472619364491614,Na,1
包種,0.7573985435192911,Nb,6
展示館,0.6904229580493781,Nc,1
展場,0.613493789902198,Nc,5
包種茶,0.5449860092436243,Na,2
茶鄕,0.5447726803266295,Na,1
農遊卷,0.5389752745334998,Na,2
導覽,0.48872271952556057,VC,2
清涼,0.484831699269111,VH,1
教學,0.4824340478647606,VA,1
榨茶油,0.47201965280564745,Na,2
藝術,0.42447480603198273,Na,1
香氣,0.3673121219236224,Na,2
文山,0.3561845968765234,Nc,2
歷史,0.33671162350222916,Na,2
蜜香,0.30842981918174944,Nb,1
口韻,0.3018338050189439,Na,1
老板,0.3018338050189439,Na,1
休憩區,0.2727161135605428,Nc,1
展售區,0.2727161135605428,Nc,1
茶糖油,0.2727161135605428,Na,1
體驗,0.2683741992505453,VC,1
農產品,0.2682536637033678,Na,1
茶類,0.263158595676097,Na,1
牛軋糖,0.23922054464149725,Na,1
農遊券,0.23922054464149725,Na,1
真情,0.23328727041930622,Na,1
磁鐵,0.23328727041930622,Na,1
區公所,0.21625519206528845,Nc,1
商品部,0.21625519206528845,Nc,1
茶業,0.20248873364416523,Na,2
油杉,0.19671612189726936,Na,1
茶麻糬,0.19671612189726936,Na,1
茶粿,0.19671612189726936,Na,1
diy,0.18457027534598558,FW,0
老街,0.18326056758502074,Nc,2
鼻香,0.10124436682208261,Na,1
起始站,0.10124436682208261,Nc,1
紅玉,0.10124436682208261,Na,1
試聞區,0.10124436682208261,Nc,1
茶粕,0.10124436682208261,Na,1
花生糖,0.10124436682208261,Na,1
美人茶,0.10124436682208261,Na,1
實體,0.10124436682208261,Na,1
產地,0.10124436682208261,Nc,1
渣滓,0.10124436682208261,Na,1
步驟,0.10124436682208261,Na,1
棕黃色,0.10124436682208261,Na,1
操場,0.10124436682208261,Nc,1
塑膠,0.10124436682208261,Na,1
博物館,0.10124436682208261,Nc,1
伴手禮,0.09163028379251037,Na,1
優惠價,0.09163028379251037,Na,1
售價,0.09163028379251037,Na,1
灰色,0.09163028379251037,Na,1
