words,tfidf,pos,freq
散步,6.495021369306631,VA,15
騎車,4.5826980334618685,VA,11
腳踏車,3.8665483024290364,Na,14
放電,3.2092227467402394,VA,10
公園,3.0487814212239885,Nc,29
野餐,2.7081727783184824,VA,8
籃球場,2.232760427405099,Nc,13
籃球,2.0784664877754757,Na,21
自行車,1.8339499149716996,Na,10
溜滑梯,1.1655845921588244,VA,6
大自然,1.1321543762308686,Nc,7
玩水,1.065658880930415,VA,3
自行車道,1.0468090892563688,Na,5
遊樂,1.0424432824514744,VA,5
河濱,0.9325754004058834,Nc,4
新北市,0.9199952063421848,Nc,6
二重,0.9198300507367788,Nc,9
草地,0.7499534437646687,Nc,4
放風,0.7369814411071639,VA,3
公路車,0.7071067811865475,Na,1
悠閒,0.6859995209575986,VH,1
足球場,0.6754179228434071,Nc,2
單車,0.6332542811876195,Na,1
捷徑,0.6168539204712261,Na,1
屁孩,0.6162544316544414,Na,2
陰涼處,0.5883272104949842,Nc,1
清新,0.5519206877702575,VH,1
百分,0.546078970958332,Na,1
租借站,0.5414186156541014,Nc,2
膽識,0.5150122548546182,Na,1
蜜蜂,0.49018558879073326,Na,1
礦泉水,0.49018558879073326,Na,1
新北,0.45504397269552277,Nc,8
告白,0.44926667762258854,Na,1
大都會,0.4284016509012994,Nc,2
步道,0.42442219816821203,Na,2
健走,0.4173632097544125,VA,1
金剛,0.408248290463863,Na,1
鳥友,0.408248290463863,Na,1
鶯鵡,0.408248290463863,Na,1
放風箏,0.4018442224705259,VA,1
籃筐,0.4001750975079072,Na,1
遼闊,0.3867524579819547,VH,1
溼地,0.3867524579819547,Na,1
攤販,0.37197058105752945,Na,1
籃球隊,0.37096285335453477,Na,1
運動區,0.3604666387773444,Nc,1
棒球場,0.3530013613701348,Nc,1
八里,0.32626902285824555,Nc,1
國高中,0.32391299659989636,Nc,1
滑板車,0.3237333165449951,Na,1
約會,0.3002356178926683,VB,1
附件,0.2587040700667782,Na,1
夜市,0.2489350353922507,Nc,1
二手貨,0.2489350353922507,Na,1
草皮,0.2389617890343555,Na,1
妹妹,0.2375881704654942,Na,1
中童,0.23031490824131412,Na,1
協力車,0.23031490824131412,Na,1
親子車,0.23031490824131412,Na,1
健行,0.22904661171974353,VA,1
仙境,0.22764951381844684,Nc,1
後院,0.22764951381844684,Nc,1
花園,0.22764951381844684,Nc,1
洩洪道,0.22764951381844684,Na,1
藝術,0.22716931068316207,Na,1
餵養,0.1573870684964849,VC,1
牧草,0.1573870684964849,Na,1
選手,0.1573870684964849,Na,1
賽車場,0.1573870684964849,Nc,1
賽車,0.1573870684964849,Na,2
三重,0.1573870684964849,Nc,2
綠樹,0.13708323329737548,Na,2
水域,0.12594226585879195,Na,2
農園,0.10395314720916576,Nc,1
綠廊,0.10395314720916576,VH,1
坑道,0.10395314720916576,Na,1
樂活,0.10395314720916576,Na,1
滑梯,0.10395314720916576,Na,7
磨石子,0.10395314720916576,Na,1
遊具,0.10395314720916576,Na,1
排球場,0.08396508535787368,Nc,1
網球場,0.08396508535787368,Nc,1
籃球架,0.08396508535787368,Na,1
植栽區,0.08396508535787368,Nc,1
三重區,0.08396508535787368,Nc,1
休憩區,0.08396508535787368,Nc,1
獨木舟,0.06297113292939598,Na,1
活動區,0.06297113292939598,Nc,1
慶典,0.06297113292939598,Na,1
湖泊,0.06297113292939598,Na,1
文化,0.06297113292939598,Na,1
表演,0.06297113292939598,VC,1
噴泉,0.06297113292939598,Na,1
健身區,0.06297113292939598,Nc,1
自然,0.06297113292939598,VH,8
划船,0.06297113292939598,VA,1
涼爽,0.06297113292939598,VH,1
遊樂場,0.06297113292939598,Nc,1
