words,tfidf,pos,freq
客家,21.764022046979395,Na,150
美濃,15.027698582324202,Nc,112
擂茶,13.336616465672837,Na,77
體驗,12.742539268880936,VC,60
文化,8.953132714097128,Na,47
紙傘,8.055932026474547,Na,68
民俗村,7.907455170580961,Nc,49
麻糬,7.356047429983377,Na,38
diy,7.303711810727544,FW,2
傳統,6.455296195387657,VH,32
古早味,6.243404609748537,Na,27
童玩,4.933969258162119,Na,27
拍照,4.862989026205806,VB,13
板條,4.462702803727824,Na,19
懷舊,4.458293905110324,VH,13
粄條,3.8044945770150718,Na,16
伴手禮,3.8000781597163376,Na,18
油紙傘,3.7969078462754946,Na,21
文物,3.4902550184672467,Na,10
古色古香,3.4659987087572843,VH,10
商家,2.9195574877374812,Na,7
商店,2.831478034714676,Nc,10
熱鬧,2.7862086527058487,VH,5
藝品,2.6272904097862337,Na,17
購物,2.5344393292537566,VA,7
客家人,2.4789962618187857,Na,5
老街,2.427709326582443,Nc,7
手工,2.255573309154576,Na,11
扇子,2.1798111162228055,Na,8
蕃茄,2.173310471716197,Na,6
民俗,2.0214715123191276,Na,60
工藝品,2.004858252008399,Na,6
旗山,1.9079205202617044,Nc,9
農村,1.7326548975004994,Nc,7
復古,1.7272578705053454,VHC,5
客家菜,1.7254145498235705,Na,8
糖果,1.6718159777992412,Na,7
過年,1.652110218177281,VA,3
文化村,1.6482042139753699,Nc,3
番茄,1.54673643432089,Na,7
高雄,1.5072489211383313,Nc,11
散步,1.4560183734656968,VA,5
手作,1.396581101418362,Na,4
懷念,1.3632916291379813,VJ,3
花海,1.3415584925642499,Na,3
紀念品,1.3244381148094928,Na,4
美食館,1.2728148567112538,Nc,6
紙扇,1.2538486263144517,Na,6
古玩,1.2465493509372676,Na,4
玩物,1.1033810808299689,Na,2
麻吉,1.07676223978308,Nb,2
草仔粿,0.9682396002868863,Na,4
玩意,0.9468995053813504,Na,3
油傘,0.9344446631939363,Na,5
雷茶,0.9280343991485298,Na,3
芋冰,0.925405308794637,Na,3
廣華興,0.8731190569662208,Nb,7
跳跳糖,0.8520531360949356,Na,1
工藝,0.8499326290920988,Na,8
冰品,0.772825140922454,Na,4
花草,0.7682802176141035,Na,3
甲仙,0.7443463017353771,Nc,4
購物站,0.7396348093870249,Nc,1
展售區,0.7368065665850303,Nc,1
民風,0.7291781997571691,Na,4
內展,0.7268810437090991,Na,1
村莊,0.7102401926985654,Nc,4
陳群,0.7071067811865476,Nb,1
手藝,0.7050558916688332,Na,5
豬腳,0.6963091154731851,Na,2
高雄人,0.6956880580522493,Na,1
反應,0.6651040597370783,Na,1
龍鬚糖,0.6639635556873855,Na,1
導覽,0.659153363070439,VC,3
芝麻糖,0.65851894337631,Na,1
潮潮,0.6584485206911235,Na,1
悠閒,0.6498547999490185,VH,1
古早人,0.6328784997683339,Na,2
踏青,0.6261175941754736,VA,1
放風,0.6244682650406045,VA,1
橙蜜,0.6183539158961839,Nb,2
成就感,0.6169932466608838,Na,2
飲食類,0.6153213281653068,Na,1
騎車,0.6133461974820669,VA,1
旅遊團,0.6116513351479019,Na,1
停車站,0.5991311117288495,Nc,1
市集,0.5914236957099255,Na,3
飾品,0.5879908595630661,Na,2
歷史,0.5873160095601607,Na,5
正餐,0.5737662001384436,Na,2
小物,0.5710042152356932,Na,2
零嘴,0.569727366862569,Na,1
民俗街,0.569727366862569,Nc,1
古樸,0.5657887339618571,VH,1
人情味,0.5608605513565407,Na,2
鄉村,0.557788481419588,Nc,1
鄉下,0.555340034821889,Nc,2
客家村,0.54539641260767,Nc,2
文藝,0.524453464784253,Na,1
禮品,0.524453464784253,Na,1
木製品,0.5238422826066553,Na,1
板條店,0.5238422826066553,Nc,1
鐵圈,0.5104312736457244,Na,3
農特產品,0.501991849101541,Na,1
陶藝,0.48155731162172033,Na,3
菸樓,0.48155731162172033,Nc,3
合院,0.48155731162172033,Nc,4
産品,0.48042596543923305,Na,1
遛小孩,0.47807980819900986,VA,1
古蹟,0.4772292167923261,Na,3
趣味,0.4762814142602017,Na,1
公交車,0.47559426728940907,Na,1
左營站,0.47559426728940907,Nc,1
童玩類,0.46628526991115954,Na,1
醬菜,0.4556292865084445,Na,4
呼拉圈,0.4531005851813008,Na,2
六龜,0.4513641043740194,Nc,1
糖廠,0.4513641043740194,Nc,1
溫泉,0.4513641043740194,Na,1
古味,0.44686626504030463,Na,1
景物,0.4354598447279328,Na,1
