words,tfidf,pos,freq
古道,3.2623649177064094,Na,25
金山,2.4272052313390478,Nc,18
磺港,1.7356734974960484,Nc,15
漁港,1.6774803250633687,Nc,11
步道,1.2651623041814661,Na,5
原始,1.0,VH,1
老街,0.9737268218439741,Nc,6
歷史,0.9046299410301396,Na,3
雜貨店,0.8884130498577758,Nc,3
擎天崗,0.8066712537313245,Nc,7
幽靜,0.7727300040425824,VH,2
歷史感,0.7391387109017791,Na,1
磺泉,0.7313376999718301,Na,1
人工味,0.7071067811865476,Na,1
海邊,0.6770076825942952,Na,2
村落,0.6396726493055438,Na,2
寧靜,0.6130451230238986,VH,1
漁路,0.5899331542543531,Nc,2
金包里,0.5810888872512883,Nb,5
貨物,0.5760148182302246,Na,2
承天宮,0.538190176869042,Nc,2
海港,0.5109488602265194,Nc,1
士林,0.4767845199549856,Nc,5
台北,0.45286428661337197,Nc,3
磺港路,0.4422859956817999,Nc,2
漁具店,0.43203738571034084,Nc,1
巷子口,0.43203738571034084,Nc,1
大稻埕,0.41829349696460205,Nc,3
海景,0.4020096760754829,Na,1
遺跡,0.3823312706718821,Na,2
陽明山,0.3501197561319741,Nc,3
人煙稀少,0.34091984553497373,Na,1
漁村,0.3248029908704508,Nc,2
古代,0.3216417117943792,Nd,1
延平郡王廟,0.3046426858008131,Nc,1
古宅,0.3041928996447381,Na,1
藝術,0.2981852883649062,Na,1
北海潮,0.2981852883649062,Na,1
光雕,0.2981852883649062,Na,1
新北市,0.2981852883649062,Nc,1
散步,0.29627324906854585,VA,1
前人,0.29627324906854585,Na,1
港口,0.29627324906854585,Nc,1
中點,0.29496657712717655,Na,1
鄭成功,0.2859523412815776,Nb,1
墳墓,0.2859523412815776,Na,1
救國團,0.2859523412815776,Nc,1
植被,0.28119579429252284,Na,1
漁民,0.2743958758724945,Na,3
小城,0.26751586135521754,Na,1
古調,0.26751586135521754,Na,1
體驗,0.26751586135521754,VC,1
大路,0.2667418944540532,Nc,3
老屋,0.25357718672085816,Na,1
屋聚,0.24729481306424983,Na,1
溫泉路,0.24729481306424983,Na,1
健行,0.23777273017253886,VA,2
山豬湖,0.19337145091596483,Nc,2
原樣,0.1903858518552193,Na,1
北段,0.13763870163425665,Nc,1
臺北,0.13763870163425665,Nc,1
南段,0.13763870163425665,Nc,1
地磚,0.13763870163425665,Na,1
拍照,0.13055733832074173,VB,1
墓園,0.13055733832074173,Nc,1
夫人,0.13055733832074173,Na,1
攤販,0.13055733832074173,Na,1
牌子,0.13055733832074173,Na,1
擔子,0.12328652155106885,Na,1
隧道,0.12328652155106885,Na,1
買方,0.12328652155106885,Na,1
硫磺,0.12328652155106885,Na,1
踏青,0.12328652155106885,VA,1
情形,0.12328652155106885,Na,1
史跡,0.12328652155106885,Na,1
人文,0.12328652155106885,Na,1
登山,0.12328652155106885,VA,2
區公所,0.08891396481801773,Nc,1
城門,0.08891396481801773,Na,1
大龍峒,0.08891396481801773,Nc,1
山仔后,0.08891396481801773,Nc,1
新北,0.08891396481801773,Nc,2
登山口,0.08891396481801773,Nc,1
竹子湖雨,0.08891396481801773,Na,1
草山風,0.08891396481801773,Nc,1
金山區,0.08891396481801773,Nc,1
陶板,0.08891396481801773,Na,1
馬賽克磚,0.08891396481801773,Na,1
魚道,0.08891396481801773,Nb,1
