words,tfidf,pos,freq
公園,5.749032881131411,Nc,19
遊樂,1.5698309775044565,VA,5
海盜船,1.5680721905856783,Na,4
溜滑梯,1.3504112365929375,VA,7
籃球場,1.22052264051717,Nc,5
市場,0.8101554960110353,Nc,4
籃球,0.7905499585150366,Na,6
盪鞦韆,0.7407436436453548,VA,2
生態環境,0.6501561772520409,Na,1
散步,0.6453999989534864,VA,2
攀爬,0.5490551565089826,VC,2
附件,0.4887988005292209,Na,1
夜市,0.4887988005292209,Nc,1
直排輪,0.4519823664294119,Na,1
ubike,0.43638424194908676,FW,2
站點,0.43638424194908676,Na,1
波浪狀,0.40158474136202527,Na,1
管子,0.40158474136202527,Na,1
流浪漢,0.38443986817653975,Na,1
天幕,0.37304884698361696,Na,1
菜市場,0.37304884698361696,Nc,1
土風舞,0.37015408030122315,Na,1
早餐店,0.3699958460629347,Nc,1
遮雨棚,0.3699958460629347,Na,1
秀泰,0.35355339059327373,Nb,1
球場,0.35355339059327373,Nc,6
單槓,0.3473009431323881,Na,2
雨棚,0.31831145081072676,Na,2
二手煙,0.3020406627622825,Na,1
涼爽,0.29646150085611406,VH,1
罐頭,0.29646150085611406,Na,1
尿布台,0.2533444090564487,Na,1
吸塵器,0.24094515811697811,Na,1
樹葉,0.24094515811697811,Na,1
清潔工,0.24094515811697811,Na,1
保安,0.21490309240411562,Na,2
城堡,0.17365047156619404,Na,1
新北市,0.17365047156619404,Nc,1
木船,0.17365047156619404,Na,1
蹺蹺板,0.14732683339911562,Na,1
桿子,0.14732683339911562,Na,1
三段,0.12046978420520538,Nc,1
中型,0.12046978420520538,Na,1
休息椅,0.12046978420520538,Na,1
保安街,0.12046978420520538,Nc,1
停靠站,0.12046978420520538,Nc,1
大觀路,0.12046978420520538,Nc,1
影城,0.12046978420520538,Nc,1
植物,0.12046978420520538,Na,1
溜冰場,0.12046978420520538,Nc,1
磚瓦,0.12046978420520538,Na,1
腳踏車,0.12046978420520538,Na,1
花草,0.12046978420520538,Na,1
草坪,0.12046978420520538,Na,1
