words,tfidf,pos,freq
公園,9.614573052428836,Nc,66
散步,2.946799770218969,VA,10
放風,2.6609269714181463,VA,7
拍照,2.1425381661392784,VB,7
放電,2.0847348421940506,VA,8
溜滑梯,1.728288820517492,VA,13
遊樂,1.7140138882970257,VA,10
迷宮,1.5413125381029102,Na,12
梧棲,1.2620052968269855,Nc,9
鯨魚,1.2172348128897346,Na,10
遊具,1.1054979748525695,Na,5
盪鞦韆,0.843595436127701,VA,5
文化,0.7925480749329575,Na,4
孩童,0.7883877997866193,Na,2
男女,0.7648414833423787,Na,3
藝術,0.7503528614131546,Na,5
頂魚寮,0.733531350982032,Nc,6
寶可夢,0.6751925180756524,Na,1
螞蟻,0.6702022391859046,Na,2
狗兒,0.659725670516503,Na,1
質量,0.6088608780580788,Na,1
致命傷,0.6061795847623755,Na,1
草地,0.5669867062793823,Nc,3
攀爬架,0.5638923011374692,Na,2
停車風,0.5253091590210213,Na,1
壁畫,0.523473435076434,Na,4
簡單型,0.5031600662761855,Na,1
放風箏,0.4431115283878463,VA,1
三井,0.4071562801086979,Nb,2
野餐風,0.40048137064611994,Na,1
吳起,0.39542302522725126,Nb,1
排泄物,0.386097564223157,Na,1
步道,0.3833979475056182,Na,1
防護,0.38263110779694665,Na,1
圖案,0.3796063626694897,Na,2
台中港,0.3341405129101912,Nc,2
遊樂場,0.3277240611351237,Nc,1
樹籬,0.32395956980048723,Na,1
拍攝,0.314798351511599,VC,1
漁港,0.3122041647832795,Nc,1
涼爽,0.3122041647832795,VH,1
動物園,0.2887094505080415,Nc,1
栩栩如生,0.2887094505080415,VH,1
台中市,0.2868713072400072,Nc,2
梧棲區,0.2868713072400072,Nc,2
翹翹板,0.2861854308246652,Na,1
寓教於樂,0.2861854308246652,VA,1
頂漁寮,0.2861854308246652,Nc,1
草坪,0.2861854308246652,Na,1
小石子,0.2749386052599958,Na,2
里長,0.26366284864414563,Na,1
草叢,0.2586743841350611,Na,2
嘆格,0.2566993419609447,Na,1
單車,0.2527843559896768,Na,1
素養,0.245765055191485,Na,1
狗鍊,0.245765055191485,Na,1
牆壁,0.23752443973204262,Na,1
風箏,0.22485866992247106,Na,2
獨木橋,0.22485866992247106,Na,1
單槓類,0.22485866992247106,Na,1
小石坑,0.22485866992247106,Nc,1
滑梯,0.21652378869147595,Na,14
健身,0.21302030535757815,VA,1
罐頭,0.21302030535757815,Na,1
天啟,0.20216594142818795,Na,1
郵局,0.20216594142818795,Nc,1
悠閒,0.20066736719479902,VH,1
薩克斯風,0.20066736719479902,Na,1
長青班,0.20066736719479902,Nc,1
七色,0.19809454722684874,Na,2
八德東路,0.19809454722684874,Nc,2
彩虹椅,0.19809454722684874,Na,2
上班族,0.18959713296602057,Na,1
螢火蟲,0.18959713296602057,Na,1
日光浴,0.18959713296602057,Na,1
港區,0.15826312936859843,Nc,1
草原,0.15826312936859843,Na,1
高美,0.15826312936859843,Nb,1
濕地,0.15826312936859843,Na,1
outlet,0.15826312936859843,FW,1
童趣,0.14644026484945868,Na,1
鐵門,0.14644026484945868,Na,1
教學,0.13807924453319123,VA,1
動物,0.13807924453319123,Na,2
萌系,0.13807924453319123,Na,1
題外話,0.13145839302193718,Na,1
石牆,0.13145839302193718,Na,1
頂寮里,0.13145839302193718,Nc,1
消防隊,0.13145839302193718,Na,1
班落,0.13145839302193718,Na,1
大勇路,0.12076250299400591,Nc,1
花博,0.12076250299400591,Nb,1
老舊型,0.12076250299400591,Na,1
汪洋,0.12076250299400591,Na,1
枯木,0.12076250299400591,Na,1
打架河畔,0.12076250299400591,Nc,1
停靠站,0.12076250299400591,Nc,1
四維路,0.12076250299400591,Nc,1
古井,0.12076250299400591,Na,1
分隊,0.12076250299400591,Na,1
鯊魚,0.12076250299400591,Na,1
花園,0.12076250299400591,Nc,1
住宅區,0.11935992159157635,Nc,1
直轄市,0.11935992159157635,Na,1
討海人,0.0944035022377445,Na,1
三角錐,0.0944035022377445,Na,1
航海,0.0944035022377445,VA,1
攀爬,0.0944035022377445,VC,3
古玩,0.09291716417665388,Na,1
帆船,0.09291716417665388,Na,1
樹叢,0.09291716417665388,Na,1
