words,tfidf,pos,freq
夜景,2.181289785466643,Na,5
五指山,1.1356660491436286,Nc,4
區間,1.1191079053634125,Na,4
重車,0.7391387109017791,Na,1
流浪狗,0.7071067811865476,Na,1
基隆,0.6319760156832053,Nc,2
汐止,0.6004512175061776,Nc,2
攤商,0.5773502691896257,Na,1
清新,0.5097299362766502,VH,2
飆車聲,0.4994161234027989,Na,1
煙蒂,0.4472135954999579,Na,1
忠靈,0.418134463027893,Na,2
丹青,0.418134463027893,Na,1
肉粽,0.39909648119301594,Na,1
外海,0.39588984622987483,Nc,1
烤肉店,0.39543688508847474,Nc,1
悠閒,0.3618070638513602,VH,1
ubike,0.3618070638513602,FW,0
大湖街,0.3618070638513602,Nc,1
單車族,0.3612954039057093,Na,1
群山,0.3612954039057093,Na,1
騎車,0.3482157563893192,VA,1
假期感,0.3482157563893192,Na,1
腳踏車,0.3192633816571657,Na,2
內湖,0.29762316857318993,Nc,1
南港,0.29762316857318993,Nc,1
忠靈殿,0.2515997824220497,Nc,1
咖啡攤,0.2515997824220497,Nc,1
亭子,0.22436729298055852,Na,1
3段,0.22403588173976138,Nc,1
引擎,0.22403588173976138,Na,1
汐萬路,0.22403588173976138,Nc,1
油品,0.22403588173976138,Na,1
變速箱,0.22403588173976138,Na,1
步道,0.21128825994396339,Na,1
萬里,0.21128825994396339,Nc,1
金山,0.21128825994396339,Nc,1
盆地,0.21128825994396339,Na,2
陽明山,0.21128825994396339,Nc,1
台北,0.21128825994396339,Nc,2
遼闊,0.21128825994396339,VH,1
健走,0.13906255216703262,VA,1
爬山,0.13906255216703262,VA,1
