words,tfidf,pos,freq
散步,12.706523105274513,VA,41
步道,8.62295756760459,Na,38
海景,7.1578850023424545,Na,27
日出,6.941990404263013,VA,17
沙灘,6.333696557874904,Na,27
海風,5.712894525303481,Na,19
外木山,4.953416983953758,Nc,33
玩水,4.099446167998518,VA,14
海邊,3.462944636161188,Na,15
濱海,3.3432846268020935,VH,19
基隆,3.3345902829491756,Nc,34
悠閒,3.117041256795347,VH,7
海岸線,2.627778534263813,Na,8
海岸,2.349847866374952,Nc,23
基隆嶼,1.9465920541525925,Nc,9
愜意,1.9382706955683993,VH,5
游泳池,1.8505030201669659,Nc,4
海灘,1.749627265170599,Na,8
夕陽,1.7124567479016304,Na,3
游泳,1.513206309279154,VA,8
晚風,1.4678245082782326,Na,3
風景區,1.446125141683016,Nc,11
下午茶,1.4022742610046592,Na,6
健行,1.3487951718900368,VA,4
自然,1.3289915130447794,VH,5
大武崙,1.2883850942328419,Nc,9
海浪,1.2456382342289611,Na,4
日落,1.2007606485462279,VA,3
涼爽,1.1505628827695937,VH,4
健走,1.115164086168223,VA,2
熱鬧,1.1100658827239112,VH,4
台北市,1.0845438186271366,Nc,3
基隆人,1.0779144163262457,Na,3
浮潛,0.9814128073067724,VA,5
情人,0.9796535765593208,Na,8
攤販,0.9603241077215677,Na,3
世外桃源,0.948962557746621,Na,2
海泳,0.9138450006005978,Na,3
戲水,0.90671118772229,VA,5
遼闊,0.8933263682807769,VH,2
老少咸宜,0.8913773424868117,VH,1
峭壁,0.889486289999795,Na,1
海興,0.8861234225159449,Nb,3
表演,0.8819741995979733,VC,4
金山,0.8702375080768957,Nc,4
北海岸,0.8439585896170191,Nc,3
海濱,0.7995992913438194,Nc,2
拍照,0.776414843730333,VB,3
約會,0.7641478951378098,VB,2
漁港,0.7314527200622855,Nc,7
情人湖,0.7012537246383789,Nc,5
澳底,0.6906726294140055,Nc,3
劇組,0.6646131537768256,Na,1
觀海,0.6613649335381903,VA,1
基隆市,0.656523617978668,Nc,5
雲層,0.6333132679855616,Na,2
桃園,0.6315499871313136,Nc,2
水域,0.6204820162220985,Na,3
夜景,0.6137082353460637,Na,1
海心,0.6001239186456231,Nb,1
腳踏車,0.5968605053188717,Na,1
野柳,0.5937842275799342,Nc,2
卡拉,0.5784109748397175,Na,3
天然,0.5540004715286624,A,2
黃昏,0.5518400889672157,Nd,2
台北,0.550880075528735,Nc,6
