words,tfidf,pos,freq
寶石,9.789000370466171,Na,94
導覽,9.265432379351672,VC,78
化石,7.599258980939807,Na,57
博物館,5.325315717852073,Nc,40
體驗,4.887481908662849,VC,33
珠寶,4.775217202254169,Na,29
礦石,4.567714889064749,Na,33
宥彤,3.962469213441207,Nb,9
小孟,3.7887684802149595,Nb,21
展覽,2.3436654779515487,VC,12
礦物,2.303917639578642,Na,11
小詹,2.2616905933314406,Nb,8
琥珀,2.1160460903794727,Na,13
下午茶,1.8911059674968163,Na,11
教學,1.4673736082097677,VA,4
恐龍,1.4399875736371168,Na,6
原礦,1.26059279062789,Na,7
隕石,0.9403321387143645,Na,4
採礦,0.9330351986814299,VA,3
古董,0.8683649850760299,Na,3
牙齒,0.8232260014716177,Na,3
礦坑,0.8144656523037263,Na,2
三葉蟲,0.8130075741307847,Na,5
迪莉婭,0.7524795163315988,Nb,3
淘寶,0.746580858526626,Nb,5
孟芸,0.7186495322147718,Nb,4
店長,0.7071067811865475,Na,1
餐飲店,0.7071067811865475,Nc,1
地質,0.6956974322923137,Na,3
手作,0.653502534940645,Na,4
偉恩,0.6323329408062408,Nb,3
博物館級,0.5888212652590604,Na,1
鑽石,0.583049899509147,Na,3
專員,0.569955589259014,Na,7
口齒,0.5660438505914868,Na,2
玉石,0.561514597032842,Na,2
鳳梨,0.5460311850691135,Na,1
冰茶,0.5460311850691135,Na,1
科普,0.5145837439218074,Na,3
紀念品,0.5062653277773231,Na,3
藝術,0.4740793449617384,Na,5
許良,0.4691810676808419,Nb,1
畫展,0.4614371350242166,Na,1
茶會,0.4614371350242166,Na,1
礦種,0.4597270607976148,Na,1
藝術品,0.448115957558469,Na,2
工藝,0.428909912004283,Na,1
歷史,0.422613250541758,Na,2
體驗營,0.420866761872358,Nc,1
考古,0.420866761872358,VA,3
疑問,0.4141233851185253,Na,1
孫子,0.4128048325968156,Na,1
磨石,0.41260197323506576,Na,2
南崁,0.40840358292400974,Nc,2
小夢姐,0.3943680180540419,Nb,1
紀錄片,0.38659075894181966,Na,1
桃園,0.3853302619339796,Nc,3
姐姐姐,0.3839096061022552,Na,1
寓教於樂,0.3827851504122985,VA,1
歐洲,0.3665686481120899,Nc,2
手氣,0.3597067387516762,Na,1
機構,0.3527328593692666,Na,1
動物,0.3414485168823596,Na,1
能力,0.33614764852020645,Na,1
門鈴,0.3334452270457009,Na,1
diy,0.33176087189271963,FW,0
實驗室,0.3267134608999687,Nc,2
科學,0.31478037389397934,Na,1
原石,0.30127177631309143,Na,2
惠琳,0.2969694182638929,Nb,1
專業級,0.29467486851247704,Na,1
飾品,0.2917122663480046,Na,1
藝廊,0.2917122663480046,Nc,1
