words,tfidf,pos,freq
古色古香,5.103962179227943,VH,20
拍照,4.9777211813344575,VB,24
導覽,3.7526688438003633,VC,23
體驗,2.5030670502687657,VC,15
庭園,2.1861281568355304,Na,8
悠閒,1.748509559174189,VH,4
植物,1.7416176965502994,Na,16
生態,1.7059658215842135,Na,9
陶藝,1.6737715632593044,Na,6
植物園,1.6281940053205002,Nc,7
華陶窯,1.422001053647485,Nc,11
diy,1.2850359238311206,FW,0
歷史,1.2252514216019668,Na,3
陶土,1.2163301463163818,Na,6
散步,1.2031069880886165,VA,5
古早味,1.1590901471072614,Na,5
懷舊,1.0818638882205311,VH,4
恩恩,1.0,Na,1
步道,0.9996407760771218,Na,4
窯主,0.819056430278619,Na,2
文化,0.7947752183408928,Na,5
雞肉,0.7771046363157689,Na,2
傳統,0.7400129623184728,VH,3
產業道路,0.7313302477240642,Na,1
花草,0.7024770234943527,Na,2
教學,0.674727913326984,VA,2
水缸,0.649520161483808,Na,2
境界,0.6466507379252403,Na,1
綠意盎然,0.6417620353745641,VH,1
拍攝,0.6417620353745641,VC,1
成品,0.6278427366704018,Na,3
火炎山,0.6140476261114762,Nc,3
手作,0.6131053488109688,Na,2
陶藝品,0.6065071424600295,Na,1
燒窯,0.5949213384744437,Na,4
愜意,0.5914476554425975,VH,2
稻飯,0.5747843357455813,Na,19
寧靜,0.5670536387312491,VH,1
旧地重游,0.5534199570005132,Nc,1
眼光,0.5411393443341385,Na,1
小弟,0.5411393443341385,Na,1
米飯,0.5379991289210586,Na,1
踏青,0.5213412683856651,VA,1
自然,0.5208321259069011,VH,2
用餐區,0.5150557928134656,Nc,2
幽靜,0.5050777893992858,VH,1
人文,0.49163497662006694,Na,3
風聲,0.4898383151513749,Na,1
設計感,0.48903179509671363,Na,1
陶器,0.4718319360145897,Na,2
風鈴,0.4680751962734366,Na,4
講解員,0.4648370042969582,Na,1
文學,0.4550336509736446,Na,1
復古,0.4549490021705272,VHC,1
步行道,0.4531570120187418,Nc,1
古典,0.45222838959006906,VH,2
底片,0.4490542234685912,Na,1
懷念,0.44751278895893776,VJ,1
遊園區,0.42703654619067377,Nc,1
小柳,0.42175462386581564,Nb,1
家鄉味,0.4142266628227547,Na,1
園林,0.4140445035397804,Na,2
商家,0.39444604983345655,Na,1
芬多精,0.39168802787817164,Na,2
腳步,0.3880009452425159,Na,2
紅磚,0.37073956679403564,Na,4
莊稼飯,0.3667349468992081,Na,1
細微處,0.35932366405685406,Nc,1
來人,0.3528961562382534,Na,1
內涵,0.352888919706788,Na,1
門票價,0.34838225578939575,Na,1
紀念品,0.34838225578939575,Na,3
山坡地,0.34773789607899364,Na,2
眼睛,0.3450097387589886,Na,1
放風,0.3450097387589886,VA,1
紙杯,0.33579159403590964,Na,2
藝術,0.3323422509012158,Na,4
手做,0.33217648372942854,Na,2
陶窯,0.33217648372942854,Na,13
紅磚屋,0.33042643084344514,Na,1
清新,0.3281224714390975,VH,1
環湖,0.3281224714390975,A,1
参觀區,0.3273586472417306,Nc,1
植被,0.3260846333938702,Na,1
磚牆,0.32458492046544407,Na,1
網站,0.32119163342294815,Nc,1
名家,0.3095627037836241,Na,1
春風,0.3095627037836241,Na,1
火燒窯,0.3095627037836241,Na,1
割仔飯,0.3085843632250863,Na,1
轉角,0.30775985696931807,Nc,1
白斬雞,0.30693387589311577,Na,2
網美拍,0.3045568660800764,Nb,1
苗栗,0.29831912944927114,Nc,2
路口處,0.2917809264027499,Nc,1
民俗,0.28752150422883904,Na,2
蟬聲,0.2802144623693763,Na,1
藝術品,0.27121692918730134,Na,1
禪意,0.26894888899289615,Na,1
嬰幼兒,0.26737641898296455,Na,1
建築體,0.26560108439460084,Na,1
健行,0.26560108439460084,VA,1
接送車,0.26560108439460084,Na,1
嚮導,0.26560108439460084,Na,1
樹葉,0.2629002502557502,Na,1
餐點區,0.2629002502557502,Nc,1
成員,0.26226637232648364,Na,1
磚瓦,0.26226637232648364,Na,1
庭院,0.26226637232648364,Na,1
莊園,0.26027536310340477,Na,1
票錢,0.26027536310340477,Na,1
蘇x拉,0.26027536310340477,Nb,0
高樓大廈,0.25688579391444943,Na,1
房舍,0.25688579391444943,Na,1
光陰,0.25688579391444943,Na,1
古老,0.25688579391444943,VH,1
入場票,0.2551793058030598,Na,1
詩詞,0.25492253765152384,Na,3
砲彈樹,0.2534699885133293,Na,1
割稻仔飯,0.25325450691868884,Na,2
順口溜,0.23933243251018516,Na,1
青菜,0.23933243251018516,Na,1
拍照點,0.23933243251018516,Na,1
米粉,0.23933243251018516,Na,2
導覽圖,0.23561395924319095,Na,1
紅豆冰,0.23243371722459225,Na,1
善心,0.23243371722459225,Na,1
時間點,0.22333362792070716,Na,1
起源,0.22333362792070716,Na,1
帶狀,0.22333362792070716,Na,1
半山腰,0.22333362792070716,Nc,1
土產,0.22152890976310496,Na,1
腿腳,0.22152890976310496,Na,1
紀念,0.22152890976310496,VJ,4
世外桃源,0.22070897011156537,Na,2
日本,0.21887845302663606,Nc,1
值回票價,0.20558941184473262,VH,1
優點,0.20112657331451395,Na,1
徐風,0.20112657331451395,Na,1
家常菜,0.19821849285652765,Na,1
誠意,0.19821849285652765,Na,1
百斬雞,0.19821849285652765,Na,1
邏輯,0.19807705396067696,Na,1
鄉村,0.186946812892231,Nc,1
地型,0.186946812892231,Na,1
稻田,0.186946812892231,Na,1
清涼,0.18237104741150734,VH,1
三義,0.18237104741150734,Nc,1
木雕,0.18237104741150734,Na,1
療癒,0.181772325549007,VC,1
種子,0.181772325549007,Na,1
農業,0.17958231872850822,Na,2
福菜,0.17378017665975526,Na,2
遊園,0.16994835843434922,VA,3
人手,0.16744460438790573,Na,1
山坡,0.16595695682880732,Na,3
通路,0.161990518342185,Na,1
路線圖,0.161990518342185,Na,1
陶盆,0.1516908965769434,Na,1
綠葉,0.1516908965769434,Na,1
陶瓦,0.1516908965769434,Nb,1
人身,0.1516908965769434,Na,1
運費,0.15021756223972746,Na,1
鈴聲,0.15021756223972746,Na,3
遼闊,0.14944884673075198,VH,1
人行坡道,0.14944884673075198,Nc,1
網頁,0.1238617595282841,Na,1
冰淇淋,0.10829152992081388,Na,1
園藝,0.10829152992081388,Na,1
巷道,0.10829152992081388,Na,1
陶瓷,0.10829152992081388,Na,1
原始,0.09655241634047013,VH,1
窯地,0.09655241634047013,Na,1
蔬果,0.09655241634047013,Na,1
菜脯,0.09655241634047013,Na,1
主力,0.09655241634047013,Na,1
天然,0.08979115936425411,A,1
眼簾,0.08979115936425411,Na,1
社會,0.08979115936425411,Na,1
筍絲菜,0.08979115936425411,Na,1
米粉湯,0.08979115936425411,Na,1
肉片湯,0.08979115936425411,Na,1
豆乾,0.08979115936425411,Na,1
隧道,0.08979115936425411,Na,1
魯控,0.08979115936425411,Nb,1
窯埸,0.08497417921717461,Nc,1
本土,0.08497417921717461,Nc,1
牆角,0.08497417921717461,Nc,1
景物,0.08497417921717461,Na,1
藍圖,0.08497417921717461,Na,1
農村,0.08497417921717461,Nc,1
閒情逸致,0.08497417921717461,Na,1
木蘭,0.08497417921717461,Nb,1
懷古,0.08497417921717461,VH,1
文創,0.08497417921717461,Na,1
文人,0.08497417921717461,Na,1
思維,0.08497417921717461,Na,1
幫襯,0.08497417921717461,Na,1
工法,0.08497417921717461,Na,1
山徑,0.08497417921717461,Na,1
屋牆,0.08497417921717461,Na,1
刈稻餐,0.08497417921717461,Na,1
閒情逸趣,0.08497417921717461,Na,1
