words,tfidf,pos,freq
瀑布,14.223427297462313,Na,124
步道,13.223686123997306,Na,113
銀河洞,7.98135040908878,Nc,83
貓空,5.6968430307557885,Nc,37
拍照,3.7415520913634213,VB,23
登山口,3.2506083104427503,Nc,21
仙境,3.1338097025935827,Nc,16
大自然,2.4033106383977083,Nc,10
爬山,2.2582041381764713,VA,10
呂洞賓廟,2.063469704714711,Nc,14
呂洞賓,1.8748952568412518,Nb,23
健行,1.873915328128148,VA,10
世外桃源,1.840680397229511,Na,3
芬多精,1.8254346872247273,Na,8
涼爽,1.7801627456822269,VH,7
石階,1.750760931510452,Na,11
越嶺,1.6581997393202366,Nc,18
廟宇,1.6464088141974074,Na,9
寺廟,1.6300816031525869,Nc,7
台北,1.629437562777139,Nc,7
仙氣,1.6111139626729174,Na,9
新店,1.5570715413347556,Nc,16
清新,1.5202958820390136,VH,4
負離子,1.3800974982899092,VJ,5
踏青,1.3275134065006227,VA,5
登山,1.2272973323142933,VA,32
山景,1.2146930280623387,Na,2
山壁,1.1945583780552906,Na,11
貓纜,1.1906383292892493,Nc,6
樟湖,1.0890384451258712,Nc,11
北宜,1.0733921037642933,Nc,12
纜車站,1.0718604952843822,Nc,5
山林,1.041868713182083,Nc,9
親民,1.0,VH,1
白來,1.0,Nb,1
年后,1.0,Na,1
自然,0.9620339948216572,VH,14
散步,0.8860519351743712,VA,2
銀河路,0.8764868000972355,Nc,12
天然,0.8732833579895118,A,5
節假日,0.8639491114487521,Na,2
幽靜,0.8628143125046195,VH,1
土地公廟,0.8130426183654433,Nc,4
清涼,0.8122775447694983,VH,4
纜車,0.8034434064523149,Na,9
郊遊,0.7922872401587738,VA,1
鬼斧神工,0.7423175749612934,VH,2
愜意,0.7413697142317915,VH,1
體驗,0.7299459843667484,VC,1
日落,0.7088064398158647,VA,2
新店區,0.690600363386588,Nc,2
小木屋,0.6541603005115205,Nc,1
騎車,0.652516193833284,VA,4
初階,0.6298110676660353,Na,2
政大,0.6091987748982526,Nc,2
水瀑,0.5912332142626779,Na,4
水分子,0.5865705057692229,Na,1
長渦,0.5773502691896257,Na,1
景氣,0.5773502691896257,Na,1
耳鼻喉科,0.5773502691896257,Nc,1
阿嘎,0.5773502691896257,Nb,1
關宇,0.5770630884413542,Nb,2
目的地,0.5724812288485341,Nc,2
悠閒,0.5716751340711722,VH,2
步道口,0.5632268988417132,Na,4
銀河洞站,0.5623876424135248,Nc,5
山洞,0.560950054900883,Na,5
森林浴,0.5335429438784375,Na,2
新北市,0.5227718039321554,Nc,3
貓空站,0.5221036821298881,Nc,2
清幽,0.513992864450548,VH,1
呂仙祖,0.5100417630227078,Nb,5
山明水秀,0.5,VH,1
晨曦,0.4979216944976589,Na,2
茶坊,0.4979216944976589,Nc,2
計程車,0.4910458453923232,Na,2
登山鞋,0.48572433690975386,Na,2
震撼,0.4854347105243078,VJ,1
健身,0.48125326484678554,VA,2
仙公廟,0.4767219429745101,Nc,1
山泉水,0.4766550943090316,Na,1
拍照點,0.4739974782791536,Na,2
道長,0.4709432945384302,Na,1
細流,0.4608874766488278,Na,2
吳家零,0.45569348354110717,Nb,1
土匪,0.45569348354110717,Na,1
腳踏車,0.45569348354110717,Na,1
絹絲,0.45399042185804217,Na,2
療癒,0.4505007577704561,VC,2
森林,0.4505007577704561,Na,4
廟公,0.4479592919883477,Na,2
惡臭,0.4472135954999579,Na,1
台北山,0.446250598421986,Nc,1
布鞋,0.4442068258448829,Na,2
周一,0.44391473958780414,Nb,2
站牌,0.4396313533507316,Na,2
記憶體,0.42169299357136647,Na,1
帆布,0.41650861687654406,Na,1
綠意盎然,0.41099594627130176,VH,3
拍攝,0.4091583389387693,VC,2
福德祠,0.40544840449083985,Nc,3
新店站,0.4028857034774954,Nc,2
石壁,0.3972875802490732,Na,1
水簾,0.39679435292200316,Na,5
岩洞,0.39050539246414195,Na,3
鯨天,0.38041564466415734,Na,1
斷崖,0.3689991408403085,Na,3
平台,0.3662051543381646,Na,3
瀑洩,0.3661141278264004,Na,1
步階,0.3661141278264004,Na,1
景深,0.3661141278264004,Na,1
古幽,0.3661141278264004,Nb,1
銀杏樹,0.36401895067953643,Na,1
消暑,0.36401895067953643,VA,1
運動鞋,0.3609778266506695,Na,1
懸崖,0.35786894762058075,Nc,3
園主,0.35440321990793233,Na,1
鐵門,0.35163021919190207,Na,1
蕨類,0.34945723156975006,Na,4
植物,0.34945723156975006,Na,4
銀河廟,0.34731141052248193,Na,2
文山區,0.34516620163541856,Nc,2
綠葉,0.34458658833760464,Na,1
石梯,0.34205486225568416,Na,2
朝聖,0.33973248750682394,VA,1
溪流,0.33319391634424433,Na,2
瀑布處,0.3326819334561724,Na,1
香水味,0.3322631787356088,Na,1
仙餅,0.3322631787356088,Na,1
難易度,0.33082565539142256,Na,1
疲憊感,0.32782856697412593,Na,1
街梯,0.3237611304256146,Na,1
指南路,0.31712703349880894,Nc,3
幹線,0.31687805339961217,Na,2
基隆路,0.31687805339961217,Nc,2
陽台,0.31555669553243976,Na,3
出租車,0.3141555386066542,Na,1
岩壁,0.31115371276563897,Na,2
爬山點,0.30983429158228354,Na,1
陋室銘,0.3098007571251299,Nc,1
呂仙,0.3098007571251299,Nb,6
腳程,0.30974352044288395,Na,2
雜貨店,0.2994938772964142,Nc,1
地形,0.2940675129234397,Na,2
廟祝,0.28706987714188814,Na,1
水池,0.28706987714188814,Na,1
山頂,0.28706987714188814,Nc,1
曬太陽,0.28560746798109427,VA,1
腳步,0.28560746798109427,Na,1
絹絲狀,0.28222262779165036,Na,1
神像,0.28222262779165036,Na,1
桃園,0.28222262779165036,Nc,1
楣子寮溪,0.27937223481148576,Nc,3
仙跡岩,0.27937223481148576,Nc,3
呂仙祖廟,0.27783601303610833,Nb,1
熱量,0.27140972889789666,Na,1
郊外,0.265003290690143,Nc,1
峭壁,0.264193824172552,Na,2
傳統,0.26389924272933124,VH,1
佛教,0.26389924272933124,Nb,1
風速,0.26296269737667466,Na,2
溪谷,0.25885825759786046,Na,1
負荷,0.25185253410338393,Na,1
崖壁,0.23726626908953313,Na,2
下車點,0.23424252847285845,Na,1
總路程,0.23424252847285845,Na,1
大汗,0.23245966167172016,Na,1
男女,0.23245966167172016,Na,1
溪畔,0.23245966167172016,Na,1
呂洞濱廟,0.23245966167172016,Nc,1
參拜,0.2296442856222917,VC,1
呂洞,0.2296442856222917,Nb,26
賓妙,0.2296442856222917,Nb,1
心律,0.22830325372268923,Na,1
患者,0.22830325372268923,Na,1
陰雨天,0.22830325372268923,Na,1
豪雨,0.22830325372268923,Na,1
好奇心,0.22139700517351954,Na,1
毛毛蟲,0.22139700517351954,Na,1
生態,0.22139700517351954,Na,1
山腰,0.21962705094252544,Nc,2
登山道,0.2176719791347408,Na,1
禁忌,0.21707338705436693,Na,1
洞主,0.21707338705436693,Na,1
木柵,0.21694442254824337,Nc,2
