words,tfidf,pos,freq
公園,8.862598223193757,Nc,54
溜滑梯,4.820846173652702,VA,24
遊樂,3.95623329824298,VA,12
放電,3.0648209677802645,VA,7
新竹,1.7487535829415906,Nc,11
散步,1.5587895071644626,VA,3
放風,1.4861668794993457,VA,2
巨城,1.3332240402717672,Nc,6
台北,1.2852472916619948,Nc,2
清幽,0.7836069975745419,VH,1
德政,0.7071067811865475,Na,1
林志堅,0.7071067811865475,Nb,1
步道,0.697669121439096,Na,2
新竹市,0.6516626618447944,Nc,3
拍照,0.6002466448309589,VB,1
盪鞦韆,0.4942114493207014,VA,3
攀爬架,0.4941236680605985,Na,5
尖叫聲,0.48590748437147574,Na,1
小智,0.47174748481276524,Nb,1
草皮,0.47174748481276524,Na,1
遊憩區,0.4656522520163443,Nc,1
南下路,0.4402769579175193,Nc,1
體驗,0.4290651564514597,VC,2
洗手枱,0.426734649106275,Na,1
運河,0.426734649106275,Na,1
百貨公司,0.3807136040211418,Nc,2
教養,0.38065611988335096,Na,1
百態,0.38065611988335096,Na,1
攀岩,0.37835343403531496,VA,1
沙池,0.37835343403531496,Na,1
大自然,0.3779644730092272,Nc,1
都市人,0.3779644730092272,Na,1
健走,0.3640528800087102,VA,1
男女老幼,0.34989477145996034,Na,1
磨石子,0.3426460418178189,Na,3
蔭涼處,0.34158655638932983,Nc,1
黃昏,0.34158655638932983,Nd,1
三民,0.32882925461663,Nc,2
綠園道,0.32882925461663,Nc,1
週遭,0.32882925461663,Nc,1
成年人,0.3202012381693998,Na,1
洗手臺,0.3202012381693998,Na,1
藝術,0.3172728272306475,Na,1
小朋玩,0.3172728272306475,Na,1
遊戲場,0.30374551280297346,Nc,2
沙土,0.2878929384247121,Na,1
玩球區,0.2878929384247121,Nc,1
中型,0.2720197668751711,Na,1
隆恩圳,0.2720197668751711,Nc,1
父母,0.26263800765011114,Na,2
攀爬,0.2590129583689309,VC,7
遊具,0.25876211786594683,Na,1
草坪,0.25425902796197825,Na,2
壯觀,0.19492914017985233,VH,1
城區,0.19492914017985233,Nc,1
榕樹,0.19492914017985233,Na,1
林美兒,0.1907460100650636,Nb,1
沙丁魚,0.1907460100650636,Na,1
危機,0.1907460100650636,Na,1
人口,0.1907460100650636,Na,1
野餐,0.15696837998138272,VA,1
大小型,0.15696837998138272,Na,1
東區,0.15696837998138272,Nc,1
肉包子,0.15696837998138272,Na,1
螞蟻,0.15696837998138272,Na,1
親子館,0.15696837998138272,Nc,1
滑石子,0.15187275640148673,Na,1
垃圾袋,0.15187275640148673,Na,1
單槓區,0.15187275640148673,Nc,1
百貨中心,0.12066137585876761,Na,1
體健,0.12066137585876761,Na,1
磨石,0.12066137585876761,Na,4
石階,0.12066137585876761,Na,1
皮草地,0.12066137585876761,Na,1
自然,0.12066137585876761,VH,2
樣式,0.12066137585876761,Na,1
南濟,0.12066137585876761,Nc,1
中央路,0.12066137585876761,Nc,1
三民路,0.12066137585876761,Nc,1
東大橋,0.12066137585876761,Nc,1
百貨,0.1051528325129786,Na,4
鳥巢,0.1051528325129786,Na,1
間距,0.1051528325129786,Na,1
大班,0.1051528325129786,Nc,1
商家,0.1051528325129786,Na,1
動向,0.09076934884753633,Na,1
滑梯,0.09076934884753633,Na,25
總體,0.09076934884753633,Na,1
功用,0.0792484940605647,Na,1
子女,0.0792484940605647,Na,1
定性,0.0792484940605647,Na,1
彈簧馬,0.0792484940605647,Na,1
