words,tfidf,pos,freq
海鮮,2.8177177979553765,Na,14
柚子,1.149447521171831,Na,3
痛風餐,1.1292517590311282,Na,2
痛風,0.8842075787072422,Na,4
驚喜感,0.7391387109017791,Na,1
寧靜,0.7071067811865476,VH,1
空號,0.7071067811865476,Na,1
八里,0.6128996727844669,Nc,2
海鮮店,0.5773502691896257,Nc,1
咪咪,0.5383791625857843,Nb,1
冠軍,0.5307418548276472,Na,1
拼盤,0.5304386830879501,Na,2
自然,0.5,VH,1
清幽,0.5,VH,1
叉燒,0.47584287613986975,Na,2
油飯,0.47584287613986975,Na,2
雞肉,0.47584287613986975,Na,2
觀音山,0.4603052631796987,Nc,1
集散地,0.4603052631796987,Nc,1
果糖,0.39902933838278953,Na,1
文旦䄂,0.39902933838278953,Na,1
張讚群,0.39073112055102743,Nb,1
花香,0.36393628323354615,Na,1
侯友宜,0.279177074771671,Nb,1
特等獎,0.279177074771671,Na,1
交會車,0.265654839484574,Na,1
目的地,0.265654839484574,Nc,1
主食,0.2565219827601254,Na,1
農場,0.2565219827601254,Nc,1
談吐,0.16648057946370048,Na,1
攻擊性,0.16648057946370048,Na,1
地步,0.16648057946370048,Na,1
中午餐,0.14183730845762071,Na,1
沙公,0.14183730845762071,Nb,1
沙母,0.14183730845762071,Nb,1
湯點,0.14183730845762071,Na,1
烏骨,0.14183730845762071,Nb,1
生魚片,0.14183730845762071,Na,1
紅甘魚,0.14183730845762071,Na,1
