words,tfidf,pos,freq
桃金孃,23.656750563832023,Na,44
牛肉麵,4.332907787783991,Na,12
生態,2.6546238240516056,Na,11
體驗,2.2954108715962227,VC,8
農場,2.216382302016047,Nc,8
坑子溪,1.9205572198228098,Nc,6
草仔粿,1.596287188862624,Na,4
diy,1.5888538881835585,FW,0
拍照,1.5356341091881434,VB,2
導覽,1.2296208291379447,VC,4
青菜,1.0156098305538397,Na,2
肋排,1.0,Na,1
風光明媚,1.0,VH,1
坑子,0.9254871021205255,Na,8
大自然,0.919912497409486,Nc,2
農產品,0.9108071643220086,Na,3
桃金,0.9097127562128972,Nb,45
農事,0.8619487900159515,Na,2
植物,0.8490652012848406,Na,3
火龍,0.8056215553724365,Na,3
生態環境,0.8034427704254377,Na,1
人文,0.7791050575737174,Na,2
麵包,0.724865635166636,Na,2
農業,0.7104051991182048,Na,4
放電,0.6958325425492171,VA,2
清新,0.6697194819833004,VH,1
名額,0.6681124550517163,Na,1
露營風,0.6558954661988429,Na,1
孫子,0.6554912577392371,Na,1
散步,0.6554912577392371,VA,2
啤酒,0.6376657898177459,Na,1
表演,0.5859580198882361,VC,2
豆乾,0.5659454617061702,Na,1
英智,0.5460775942888672,Nb,1
土卡屋,0.516055236352743,Na,1
桃金孃花,0.5068524899100806,Na,1
專員,0.5059212825359721,Na,1
土角厝,0.4488685999236698,Na,2
許富凱,0.44739360853166116,Nb,1
果粒,0.42334876525523707,Na,1
農產,0.42334876525523707,Na,4
冰砂,0.42334876525523707,Na,1
火龍果,0.42334876525523707,Na,1
協會,0.41645999373636,Nc,1
荒野,0.41645999373636,Nc,1
老闆人,0.4150444754621712,Na,1
療癒,0.4115601504365155,VC,2
草地,0.40987333800027304,Nc,3
踏青,0.4012512113011443,VA,2
露營,0.3990747976619073,VA,2
地緣,0.39230989070623995,Na,1
蘿蔔糕,0.36032765891579044,Na,1
草皮,0.34897953050303215,Na,1
土埆厝,0.3471436950331753,Na,1
手作,0.34611655636405064,Na,2
炒手,0.34611655636405064,Na,2
傳統,0.3406621904375706,VH,1
文化,0.3406621904375706,Na,1
花花草草,0.3363739114451521,Na,1
台北市,0.32772212370251547,Nc,1
孩提,0.32057694115583896,Na,1
情感,0.32057694115583896,Na,1
下午茶,0.31131102863310134,Na,1
攤位,0.31131102863310134,Na,1
青草地,0.31131102863310134,Nc,1
蛋糕,0.31044834484553274,Na,1
茶園,0.3094976220063994,Nc,1
健走,0.3094976220063994,VA,1
蔬果,0.2961666290075164,Na,1
放風,0.2961666290075164,VA,1
昆蟲,0.28742343170552126,Na,1
桃園,0.28742343170552126,Nc,1
台北,0.28742343170552126,Nc,3
蘆竹,0.2817748308480892,Nc,1
古厝,0.2817748308480892,Na,1
市集,0.2622728937700174,Na,2
湯頭,0.25887809937331147,Na,1
肉質,0.25887809937331147,Na,1
劇組,0.24353162628734626,Na,1
電視台,0.24353162628734626,Nc,1
機緣,0.23825700172578904,Na,1
休區,0.1878332308312975,Nc,1
故宮,0.1878332308312975,Nc,1
田野,0.1878332308312975,Nc,1
龍鳳醬,0.1878332308312975,Na,1
水餃肉,0.17305827818202532,Na,1
鼎泰豐,0.17305827818202532,Nb,1
野菜,0.17305827818202532,Na,1
林口,0.17305827818202532,Nc,1
業配文,0.17305827818202532,Na,1
小天地,0.17305827818202532,Nc,1
粉絲團,0.16646280218835358,Na,1
農業區,0.16518729490069037,Nc,1
休閒區,0.1311364468850087,Nc,1
河流,0.1311364468850087,Na,1
瘦肉,0.1311364468850087,Na,1
聊天聲,0.1311364468850087,Na,1
腳步,0.1311364468850087,Na,1
芋頭糕,0.1311364468850087,Na,1
蝌蚪,0.1311364468850087,Na,1
