words,tfidf,pos,freq
日本,3.0831645831050034,Nc,32
飛虎,1.5269692152486538,Nb,8
廟宇,1.10187748415268,Na,4
正氣,1.0,Na,1
拜拜,0.7927900922909009,VA,3
同安路,0.7541922811386479,Nc,2
飛行員,0.7432403994442998,Na,3
顯赫,0.7351777077752428,VH,2
保佑,0.7351777077752428,VJ,2
軍人,0.7293429795042232,Na,3
飛官,0.6547349013579257,Na,3
台南,0.6261839019203762,Nc,5
陵墓,0.5800706632147831,Nc,8
參拜,0.5726653314131146,VC,1
長期,0.5585882316242514,Na,1
杉浦,0.5159542164229745,Nb,5
交通安全,0.4936354837911764,Na,1
靈驗,0.4936354837911764,VH,1
平安,0.46650414901744364,VH,1
神像,0.4517905306353811,Na,2
主神,0.4189728518756081,Na,2
情誼,0.41414316237627224,Na,1
日語,0.36449650349723806,Na,1
自行車,0.36449650349723806,Na,1
戰鬥機,0.34839418159991603,Na,3
神格,0.3410105124689872,Na,1
哈日族,0.3410105124689872,Na,1
中日,0.3410105124689872,Nc,1
有求必應,0.34025955068408714,VH,1
仙神,0.34025955068408714,Na,1
老公,0.3277006471613393,Na,1
海軍,0.31455781952244877,Nc,2
歷史,0.283326591859325,Na,1
日文,0.26834841221584493,Na,2
神祇,0.26834841221584493,Na,2
百姓,0.24518458521939143,Na,1
帝國,0.23730048112788116,Na,1
中士,0.23730048112788116,Na,1
香菸,0.22589526531769055,Na,1
王爺衫,0.22589526531769055,Na,1
神明,0.22589526531769055,Na,1
軍裝,0.22589526531769055,Na,1
王爺帽,0.22589526531769055,Na,1
少尉,0.22589526531769055,Na,1
玉碎,0.22589526531769055,Na,1
廟堂,0.21577315427161317,Nc,2
人仕,0.2145846440143702,Na,1
參香,0.2145846440143702,Na,1
安南區,0.2145846440143702,Nc,1
將軍廟,0.2145846440143702,Nc,1
沿革,0.2145846440143702,Na,1
鬼魂,0.2012297732878522,Na,1
經理,0.2012297732878522,Na,1
語言,0.2012297732878522,Na,1
紅薯乾,0.2012297732878522,Na,1
報紙,0.18659155455758877,Na,1
苗栗,0.18659155455758877,Nc,1
雜誌,0.18659155455758877,Na,1
國歌,0.1643885118947751,Na,2
美軍,0.1643885118947751,Na,2
村莊,0.14501766580369577,Nc,2
雕像,0.14501766580369577,Na,2
海尾寮,0.10788657713580659,Nc,1
軍歌,0.10788657713580659,Na,1
衫浦茂峰,0.10788657713580659,Nb,1
香煙,0.10788657713580659,Na,1
機尾巴,0.10788657713580659,Na,1
戰座,0.10788657713580659,Na,1
子彈,0.10788657713580659,Na,1
神社,0.07250883290184788,Nc,1
靈魂,0.07250883290184788,Na,1
鄉村,0.07250883290184788,Nc,1
追悼會,0.07250883290184788,Na,1
軍隊,0.07250883290184788,Na,1
車程,0.07250883290184788,Na,1
越南,0.07250883290184788,Nc,1
茨城縣,0.07250883290184788,Nc,1
神諭,0.07250883290184788,Na,1
杉浦莫帆,0.07250883290184788,Nb,1
旭日旗,0.07250883290184788,Na,1
日之丸旗,0.07250883290184788,Nb,1
戰機,0.07250883290184788,Na,1
委員會,0.07250883290184788,Nc,1
夜市,0.07250883290184788,Nc,1
便利店,0.07250883290184788,Nc,1
作家,0.07250883290184788,Na,1
紀念,0.07250883290184788,VJ,1
餐館,0.07250883290184788,Nc,1
