words,tfidf,pos,freq
泡腳,8.980112257866512,VA,57
體驗,8.512871485937726,VC,38
步道,7.873895527012363,Na,37
散步,5.457405401734873,VA,14
日式,5.325560889549566,A,27
泡腳池,4.482034220659444,Na,14
消暑,4.134254015413766,VA,12
神社,3.7500989517775123,Nc,15
防空洞,3.550044806585893,Na,19
足療,3.5073485073601502,Na,19
花蓮,3.2533164243981645,Nc,18
拍照,2.6138747893517573,VB,8
清涼,2.5332799755745197,VH,6
足浴,2.408396394548807,Na,10
冷泉,2.288060488736014,Na,5
泡泡腳,2.2603187630513055,Na,5
水泡腳,2.1972134106064862,Na,10
泡腳區,1.943647871979736,Nc,5
海礦水,1.9154528750841773,Na,7
台肥,1.9081821667384684,Nc,10
清幽,1.8066953995937174,VH,3
鯨豚,1.7031534621240998,Na,5
冷水池,1.6380422336819043,Na,3
放風,1.560435330586179,VA,5
水泡腳池,1.4325116717229838,Na,4
水池,1.3759487842764293,Na,8
魚池,1.3068000286937613,Nc,4
足療池,1.2848780410008227,Na,4
深海,1.2096451063989013,Nc,4
礦物質,1.1970640311086331,Na,5
購物,1.1642758762184409,VA,4
悠閒,1.1252942813790143,VH,3
日本,1.11701380453951,Nc,5
涼爽,1.1022454973688427,VH,2
導覽,1.0856880720053728,VC,5
冰水池,1.0568610466860575,Na,2
海藻,1.0218378570734765,Na,3
池塘,0.9020235760443346,Nc,2
幽靜,0.8835641613801541,VH,1
歷史,0.8486709302453024,Na,4
保養品,0.824161475194346,Na,2
礦水,0.7571893106672778,Na,8
腳底,0.7115392822250407,Na,3
古色古香,0.7060054247261874,VH,2
海洋水,0.6999539653658655,Na,2
海豚,0.6895696613382758,Na,2
建築群,0.680011204174228,Na,2
海礦館,0.6702234926703556,Nc,4
古蹟,0.6537463209470644,Na,4
庭園,0.6517302312864091,Na,2
礦泉水,0.650812193433086,Na,2
公園,0.6340988516692618,Nc,2
寓教於樂,0.6210877388385116,VA,2
鯨魚,0.6165144891517802,Na,2
金剛,0.6049000404571309,Na,1
療癒,0.6009630922786713,VC,3
蘇澳,0.5928662771560932,Nc,1
戲水,0.5885162774132515,VA,1
海角,0.5702859594461214,Nc,3
水冰冰,0.5648898539607696,Na,1
祕境,0.5589976689257316,Nc,1
意志力,0.5352334270407174,Na,1
足療區,0.5310934538671697,Nc,2
紀念品,0.5269611419193289,Na,3
佛心,0.5231912110831097,Na,2
搭船,0.5182645815606987,VA,1
衣褲,0.5153248755320721,Na,2
低溫,0.4901305239670219,Na,2
遊憩區,0.48221038235629843,Nc,1
人员,0.4797879593380786,Na,1
亞洲,0.46391640855125404,Nc,3
水步道,0.4618345424669859,Na,1
商店區,0.4586985028220702,Nc,1
檜木,0.4586985028220702,Na,1
肥料味,0.4581516875211527,Na,1
試喝瓶,0.4489423846611347,Na,1
水深,0.4457478437892296,Na,2
椰子樹,0.43155801392576015,Na,1
南洋,0.43155801392576015,Nc,1
肥料,0.4276007284525649,Na,2
足池,0.42745891042423617,Nc,1
蟲子,0.42745891042423617,Na,1
水水,0.42623218121409284,Nc,1
解說會,0.41380979963391334,Na,1
人體,0.40968029513506865,Na,2
門市,0.4094335838818107,Nc,1
家鄉,0.4045031210260809,Nc,1
理論,0.3943821441019301,Na,1
學會,0.3943821441019301,Nc,1
風向,0.38933719482440715,Na,1
掩埋場,0.38933719482440715,Nc,1
循環,0.3815710142759172,Na,2
血液,0.3815710142759172,Na,2
踏青,0.3751431800741856,VA,1
砂石廠,0.37039179609766903,Nc,1
水泡腳區,0.3696521499928842,Nc,1
乳酸,0.3689106336667315,Na,1
特色性,0.3502630349280422,Na,1
大鳥,0.34638825387198335,Nb,1
海邊,0.34197402110377895,Na,1
走法,0.33487166502104726,Na,1
冰冰,0.3347573746270666,Na,2
生態池,0.32368184657091065,Na,1
海礦,0.32368184657091065,Na,12
鳥居,0.32368184657091065,Nc,1
荷花池,0.31712229218635557,Nc,1
書籤,0.3165997665657827,Na,1
花蓮市,0.3163607601909343,Nc,2
文青,0.3125055499161945,Nb,1
