words,tfidf,pos,freq
溫泉,4.193486833517873,Na,9
泡腳,2.8995457860907186,VA,14
公園,1.2264371513852992,Nc,4
泡腳池,0.7837004463092274,Na,3
步道,0.5765426069026507,Na,2
碳酸鈣,0.48334317761494844,Na,1
自然,0.48334317761494844,VH,2
大自然,0.48334317761494844,Nc,1
體驗,0.47404359307671995,VC,1
部落,0.4636281924034844,Nc,2
嘉蘭,0.4472135954999579,Nc,1
泡泡腳,0.4472135954999579,Na,1
山豬肉,0.40125844816946554,Na,1
泡湯,0.39661126892095455,VA,1
寧靜,0.39661126892095455,VH,1
山景,0.39661126892095455,Na,1
棚子,0.34815446946216855,Na,1
溫泉水,0.34815446946216855,Na,1
過年,0.29115415970420716,VA,1
幽靜,0.29115415970420716,VH,1
咘咘,0.27767418643291725,Nb,1
池水,0.27767418643291725,Na,1
悠閒,0.2773492901148132,VH,1
車速,0.2773492901148132,Na,1
