words,tfidf,pos,freq
公園,2.5782372329942245,Nc,10
公园,0.7071067811865476,Nc,1
花園,0.7071067811865476,Nc,1
貓貓,0.6671884793341238,Na,1
遊具,0.5943953651378014,Na,1
溜滑梯,0.5658840509617455,VA,2
放電,0.5324839225419621,VA,1
矮人,0.5324839225419621,Na,1
貓咪,0.46428009957857286,Na,1
市場,0.4472135954999579,Nc,1
挖土機,0.35878914571951004,Na,1
南大,0.34495081802983757,Nc,1
咖啡杯,0.34022334027744733,Na,1
網狀,0.34022334027744733,Na,1
噪音,0.28843949249071504,Na,1
網子,0.28294202548087277,Na,1
老伯,0.2507960093032103,Na,1
遊樂,0.22271848597725263,VA,1
散步,0.22271848597725263,VA,2
圈圈,0.22271848597725263,Na,1
怪手,0.22271848597725263,Na,1
自行車,0.18813587489066308,Na,1
捲髮,0.16472551645999645,Na,1
行為,0.16472551645999645,Na,1
