words,tfidf,pos,freq
櫻花,3.8397354567555126,Na,38
步道,1.650760929964234,Na,5
三芝,1.287251734256045,Nc,9
櫻花道,1.2848834813093617,Na,10
花季,1.1803823317657087,Nd,3
櫻花樹,0.977745918100713,Na,4
散步,0.9108366583516592,VA,4
健行,0.7963237277641172,VA,1
清靜,0.781067564367792,VH,1
拍照,0.5997807495767881,VB,3
清幽,0.541739402298994,VH,1
階段,0.5136171059659036,Na,2
山林,0.4996894823654435,Nc,2
杜鵑花,0.45488817420687166,Na,1
大湖路,0.43418533089598477,Nc,3
花期,0.43347874962427235,Na,5
幽靜,0.39315350131566046,VH,1
吉野櫻,0.38746571260387364,Na,6
隧道,0.3544164476527129,Na,1
同道,0.3218811465312492,Na,1
花海感,0.3218811465312492,Na,1
清新,0.27847678335324216,VH,1
膀胱,0.27847678335324216,Na,1
山櫻花,0.2716598630270556,Na,1
涼爽,0.23576762257131967,VH,1
青山路,0.23486062879143207,Nc,3
馬拉松,0.22148662679432296,Na,1
染井吉野櫻,0.20507527202394404,Nb,4
昭和櫻,0.20507527202394404,Na,4
綠葉,0.18351592554856605,Na,1
浪漫,0.17803992798259435,VH,1
蹤跡,0.17803992798259435,Na,1
遠景,0.17803992798259435,Na,1
人像,0.17803992798259435,Na,1
末尾,0.155191927594342,Nc,1
櫻花季,0.155191927594342,Na,1
花朵,0.155191927594342,Na,1
花道,0.155191927594342,Na,12
芳蹤,0.155191927594342,Na,1
墨染櫻,0.10253763601197202,Na,2
賞櫻期,0.10253763601197202,Na,2
八重櫻,0.10253763601197202,Na,2
三板橋,0.10253763601197202,Nc,2
福惠宮,0.05126881800598601,Nc,1
追櫻族,0.05126881800598601,Na,1
農園,0.05126881800598601,Nc,1
賞花期,0.05126881800598601,Na,1
谷歌,0.05126881800598601,Nb,1
花苞,0.05126881800598601,Na,1
花况,0.05126881800598601,Na,1
粉色,0.05126881800598601,Na,1
天壇,0.05126881800598601,Nc,1
白線區,0.05126881800598601,Nc,1
河津櫻,0.05126881800598601,Nc,1
柑宅路,0.05126881800598601,Nc,1
林道,0.05126881800598601,Na,1
林木,0.05126881800598601,Na,1
巨龍,0.05126881800598601,Na,1
天元宮,0.05126881800598601,Nc,1
三芝區,0.05126881800598601,Nc,1
鄉間,0.05126881800598601,Nc,1
