words,tfidf,pos,freq
文化,1.6306318809377733,Na,11
淡水,1.2967071401928436,Nc,9
藝文,0.779527210275762,A,4
古蹟,0.673625198002347,Na,3
紅磚屋,0.5773502691896257,Na,1
殼牌,0.5270783634346061,Nb,2
濱河,0.4621849185827635,Nc,1
展場,0.4621849185827635,Nc,1
市集,0.408248290463863,Na,1
導覽,0.39537150308302205,VC,1
文史,0.3727882609544382,Na,1
學員,0.34078852388582725,Na,3
書本,0.3042032073040746,Na,1
體驗,0.26344488470585675,VC,1
夕照,0.26344488470585675,Na,1
文創,0.26344488470585675,Na,1
觀音,0.26344488470585675,Nb,1
福杉,0.25751987227674805,Nb,1
福建,0.25751987227674805,Nc,1
支架,0.25751987227674805,Na,1
歷史,0.21423818706212194,Na,1
油庫,0.21423818706212194,Na,1
美軍,0.21423818706212194,Na,1
英國,0.21423818706212194,Nc,1
割草機,0.11359617462860909,Na,1
古物,0.11359617462860909,Na,1
程序,0.10938431844079594,Na,1
陳俊哲,0.10938431844079594,Nb,1
長期,0.10938431844079594,Na,1
鎮長,0.10938431844079594,Na,1
穀牌,0.10938431844079594,Na,1
契約,0.10938431844079594,Na,1
新北市,0.10938431844079594,Nc,1
文化局,0.10938431844079594,Nc,1
學術界,0.10938431844079594,Nc,1
事務,0.10938431844079594,Na,1
騎車,0.10204653557466561,VA,1
吼叫聲,0.10204653557466561,Na,1
