words,tfidf,pos,freq
散步,5.051834889545251,VA,17
公園,3.6153075660161265,Nc,24
櫻花,3.054696045829829,Na,16
腳踏車,2.0210761415281517,Na,6
騎車,1.2697431190715873,VA,3
豆腐岩,1.2396053453998825,Na,2
草皮,1.1145970224280113,Na,4
棒球場,0.9829676428921508,Nc,4
自行車道,0.9452806385434307,Na,5
棒球,0.9096375765256286,Na,10
放風,0.8751034932414935,VA,2
友善區,0.8278144706995612,Nc,1
頭前溪,0.8014378652938864,Nc,6
放電,0.7269796109801725,VA,2
新竹,0.6732781014045438,Nc,8
狗公園,0.6597878686558148,Nc,1
爆棚,0.6536967279547825,Na,1
壘球,0.6079213428592181,Na,7
草地,0.5983901514432515,Nc,2
健走,0.5938901394526485,VA,2
球場,0.5913592922844806,Nc,17
青山綠水,0.5866245629446856,Na,1
單車,0.578920807207038,Na,2
壘球場,0.5783244785472119,Nc,5
練習場,0.5600804876711688,Nc,2
遙控車,0.5,Na,1
林智堅,0.5,Nb,1
河濱,0.4958470624178659,Nc,5
踏青,0.47922534275990586,VA,1
郊遊,0.4775193873404433,VA,1
野外,0.4775193873404433,Nc,1
步道,0.4754804334944417,Na,4
放風箏,0.4281900360919538,VA,1
健行,0.4176646900254434,VA,1
棒壘球場,0.4164463642642594,Na,2
中華路,0.4053751239761383,Nc,5
自行車,0.4008902908869222,Na,6
初戀,0.3982258408007759,Na,1
女友,0.3982258408007759,Na,1
往事,0.3982258408007759,Na,1
閘道,0.3921908292377659,Na,1
木球場,0.3776338565173172,Nc,1
樂園,0.3776338565173172,Na,1
網球場,0.3767910958978487,Nc,2
曬太陽,0.3497239719711769,VA,1
雜草叢生,0.33596707231178574,VH,1
左岸,0.31311911137387133,Nc,4
蛇板,0.30950151927024777,Na,1
遛小孩,0.30950151927024777,VA,1
直排輪,0.30950151927024777,Na,1
櫻花樹,0.2882214608583182,Na,1
民進黨,0.27789836473264906,Nb,1
長跑,0.27789836473264906,Na,1
清新,0.27233791170143734,VH,1
散步風,0.2608566011993779,Na,1
棒球隊,0.2608566011993779,Na,1
頭前溪橋,0.24604866500397798,Nc,2
野餐,0.23221352655357325,VA,1
滑步車,0.23221352655357325,Na,1
草坪,0.23221352655357325,Na,1
吉野櫻,0.21472947465617853,Na,3
球類,0.18839554794892435,Na,1
網球,0.18839554794892435,Na,3
籃球場,0.18839554794892435,Nc,1
新竹市,0.18839554794892435,Nc,1
市政府,0.18839554794892435,Nc,1
大型犬,0.172290140803308,Na,1
小型犬,0.172290140803308,Na,1
頭尾,0.1367908058858547,Na,1
槌球場,0.1367908058858547,Nc,1
長度,0.1367908058858547,Na,1
足球場,0.1367908058858547,Nc,1
籃球,0.1367908058858547,Na,2
竹東,0.1367908058858547,Nc,1
婚姻,0.1367908058858547,Na,1
新竹縣,0.1367908058858547,Nc,1
市集,0.1367908058858547,Na,1
遼闊,0.1367908058858547,VH,1
夜市,0.1367908058858547,Nc,1
宏城,0.12536604206000987,Nb,1
西岸,0.12536604206000987,Nc,1
路橋,0.12536604206000987,Na,1
駕訓,0.12536604206000987,Na,1
租借處,0.12302433250198899,Nc,1
草皮地,0.12302433250198899,Na,1
草原,0.12302433250198899,Na,1
遊樂,0.12302433250198899,VA,1
滑板,0.12302433250198899,Na,1
木棧道,0.12302433250198899,Nc,1
大樹橋,0.12302433250198899,Nc,1
中花,0.07157649155205952,Nc,1
南寮,0.07157649155205952,Nc,1
新竹人,0.07157649155205952,Na,1
河津櫻,0.07157649155205952,Nc,1
溪洲橋,0.07157649155205952,Nc,1
粉色,0.07157649155205952,Na,1
綠葉,0.07157649155205952,Na,1
賞花期,0.07157649155205952,Na,1
高架橋,0.07157649155205952,Na,1
