words,tfidf,pos,freq
溫泉蛋,14.3283374687715,Na,65
泡腳,12.896420685375515,VA,125
溫泉,11.520611607212196,Na,151
公園,8.536037636338705,Nc,47
溜滑梯,8.214543783818343,VA,47
文化,7.973006176088511,Na,53
放電,6.794814827013548,VA,24
泡腳池,6.535703867904353,Na,40
原住民,6.289138557102547,Na,40
遊樂,5.6037519994164064,VA,35
泰雅,5.385839581568706,Nb,41
體驗,5.2349975297479165,VC,25
煮蛋池,4.251649665111671,Na,19
泡腳區,3.5592565721714386,Nc,17
竹簍,3.5585902308170483,Na,18
文物,3.407517371293733,Na,27
表演,3.17060919289065,VC,16
攤販,2.7802530366037725,Na,14
野餐,2.7688240814989933,VA,11
泰雅族,2.558955702094868,Nb,13
放風,2.367277514424201,VA,7
煮蛋區,2.2763317400503067,Nc,11
展覽,2.225917007739863,VC,15
文化館,2.2003691578764375,Nc,11
滑索,2.178727390214836,Na,16
竹籠,2.1251943227895174,Na,13
租金,1.8950619835421842,Na,10
清幽,1.8483412046889343,VH,4
泰安,1.6582934308733863,Nc,10
盪鞦韆,1.580716264393748,VA,9
文物館,1.5506480972205643,Nc,9
溫泉池,1.4873213918251578,Na,6
清新,1.4616615093981449,VH,4
地熱,1.411864992117397,Na,7
蚊子館,1.4085873519266414,Nc,2
露營,1.3638779165498822,VA,4
苗栗,1.2761269963030732,Nc,9
玩水,1.2244086869539812,VA,4
草地,1.2092736914837117,Nc,5
豆腐街,1.1747827403850681,Nc,7
老街,1.1702444215822854,Nc,5
展覽館,1.0842938882652897,Nc,5
蹺蹺板,1.0361761585345335,Na,5
足湯,1.0112179499255955,Na,5
宗禮寺,1.0,Nc,1
金促咪,1.0,Nb,1
孩童,0.9743783437317564,Na,3
溫泉水,0.9675448914398695,Na,4
鍋爐,0.9670659024734853,Na,7
滑梯,0.9494631653458785,Na,53
世外桃源,0.9493606129819642,Na,3
博物館,0.9390154625181198,Nc,3
溫泉區,0.9334926802208463,Nc,3
泡泡腳,0.9168387156022788,Na,3
育樂處,0.8736812075702654,Nc,1
水煮蛋,0.8696811088783837,Na,3
踏青,0.8641434481485615,VA,2
原住民族,0.8473653388793376,Na,4
輕旅,0.83149513265986,Na,1
土雞蛋,0.8096478853099632,Na,4
過年,0.809486978695017,VA,2
森林,0.7637624041006683,Na,5
歷史,0.7636443819056828,Na,5
導覽,0.7618545977758842,VC,2
diy,0.7275788678575639,FW,0
山景,0.7263174426641337,Na,2
螢火蟲,0.7191442898201552,Na,5
翹翹板,0.7173978192454863,Na,4
展館,0.6981476185816906,Nc,2
沙滑索,0.6932790397414047,Na,1
商家,0.6840949559206192,Na,2
攤位,0.6648483398906344,Na,2
熱鬧,0.6492660968351196,VH,2
傳統,0.6485046525287181,VH,2
深山,0.6464334152066484,Na,2
樂團,0.6346313547596262,Na,1
房東,0.6221530206583935,Na,1
遊戲場,0.6021191845790896,Nc,2
親民,0.5955537867332734,VH,1
高山,0.5940411659264326,Na,1
白蛋,0.5684479451652785,Na,2
夜景,0.5681046204336999,Na,1
遼闊,0.5674392412252993,VH,2
滑輪,0.5499374459704267,Na,2
鄰里,0.5447946998257852,Na,1
優點,0.5416380352393245,Na,2
人源,0.5383629662470303,Na,1
桃源,0.5312441209055578,Nc,4
豆腐,0.4980802331650571,Na,9
遛小孩,0.4966877526907874,VA,1
環山,0.4966877526907874,VH,1
攤商,0.49140956414622106,Na,3
部落,0.48708515085931336,Nc,3
碎石區,0.48622008840354275,Nc,1
草原,0.4787695153043993,Na,1
牛丼飯,0.47761315383059755,Na,1
日本,0.47761315383059755,Nc,1
歴史,0.45398906955277984,Na,1
櫻花,0.4521901060402772,Na,1
石子,0.4448202680059211,Na,6
山林,0.4236848319818961,Nc,2
竹藍,0.41912365085920467,Na,1
宜蘭,0.41489557852710685,Nc,2
一二樓,0.4136427084554768,Nc,2
軟墊,0.40809457269213867,Na,2
拍照,0.3902165338190592,VB,3
幸褔,0.38418625328794265,Nb,1
虎山,0.37823648264647386,Nc,1
水池,0.370807275485198,Na,3
草皮,0.36281725616255545,Na,2
悠閒,0.3617635679228567,VH,1
自然,0.36125780628455917,VH,2
下午茶,0.3605176852006301,Na,1
搖滾區,0.3601646178468129,Nc,1
蛋泡腳,0.35785578317093003,Na,1
手作,0.35729926327135614,Na,1
遊憩區,0.3508698039254823,Nc,2
盤子,0.3459760160915959,Na,1
遊樂場,0.34530945686627146,Nc,1
泥沙,0.33855110252065723,Na,1
泥土,0.33855110252065723,Na,1
輕子,0.3360957418167607,Na,1
山巒,0.3360957418167607,Na,1
預算,0.33376862386465006,Na,1
心意,0.33376862386465006,Na,1
煮蛋網,0.33016985755908806,Na,1
熱舞,0.33016985755908806,Na,1
隧道,0.32989104120897866,Na,2
遊具,0.3298192089622556,Na,1
郊遊,0.32932166225894827,VA,1
范围,0.32932166225894827,Nb,1
温泉區,0.32932166225894827,Nc,1
內展,0.3267589107003364,Na,1
解說牌,0.3248029389087442,Na,1
小石子,0.32246420677152543,Na,1
髒污,0.3184004279115924,Na,2
預雨會,0.3182546435573048,Na,1
水塔,0.31516999722955874,Na,1
簍子,0.3143795877263788,Na,2
山谷,0.31294488101285517,Na,2
大湖,0.3114147193540104,Nc,2
市集,0.3103377006025125,Na,2
磨石子,0.2952817863993876,Na,2
美國,0.28831885685641706,Nc,1
實質,0.28831885685641706,Na,1
生態圖,0.28831885685641706,Na,1
白頭鷹,0.28831885685641706,Nb,1
煮蛋籃,0.28400342059727024,Na,1
維燙,0.28241214056810504,Nb,1
泥巴地,0.28241214056810504,Na,1
香味,0.28241214056810504,Na,1
部落客,0.2737359969078621,Na,1
麻糬,0.27310720054681886,Na,2
溜冰場,0.27238852961394644,Nc,1
容器,0.27097872185041416,Na,2
工藝品,0.26725373621435605,Na,2
天鵝,0.2653431752228047,Na,2
蛋殼,0.2635324171145139,Na,1
溪流,0.2621776275606301,Na,2
泰雅族人,0.26205388913676014,Na,2
竹蔞,0.25962053886353254,Na,1
紅蛋,0.2584282735118536,Na,1
蛋商,0.2584282735118536,Na,1
黃色字,0.2572772154711408,Na,1
池塘,0.25627420406636553,Nc,1
腳跟,0.25445457205397815,Na,1
投影,0.25393505098894475,Na,1
來源,0.2524416986739623,Na,1
硫磺味,0.24508632886344686,Na,2
鳥巢,0.24469127805052857,Na,2
草坪,0.24469127805052857,Na,1
挖砂池,0.24469127805052857,Na,1
密度,0.24469127805052857,Na,1
人口,0.24469127805052857,Na,1
工期,0.24157883260232296,Na,1
秀麗,0.24157883260232296,VH,1
寒風,0.23897421880963768,Na,1
吊繩,0.23856328702380222,Na,1
屁孩,0.23856328702380222,Na,1
滾泉,0.23705715922103326,Na,1
地熱谷,0.23705715922103326,Nc,1
調味料,0.2354652106276472,Na,1
南庄,0.23337170065752105,Nc,1
展場,0.23145630881777876,Nc,1
圖藤,0.2300066782040433,Na,1
硬体,0.2300066782040433,Na,1
工人,0.2300066782040433,Na,1
