words,tfidf,pos,freq
漁港,4.499237932133983,Nc,21
沙灘,2.4986347728690457,Na,11
夕陽,2.4738711735108847,Na,7
海邊,1.3064011362724814,Na,5
祕境,1.2565350702033367,Nc,2
螃蟹,1.1924477635740744,Na,5
寧靜,1.1094763488656398,VH,3
悠閒,1.1058254127903315,VH,2
潮間帶,0.9839526109136352,Nc,4
屯山,0.7357514588513961,Nc,4
釣魚,0.7286071652453658,VA,2
寄居蟹,0.6906015815600048,Na,2
海灘,0.6840471615173432,Na,4
海景,0.6601086003474167,Na,3
體驗,0.6402810265449488,VC,1
淡水,0.6316284484161441,Nc,4
咖啡屋,0.6169180006247065,Nc,2
六塊厝,0.6065511330971015,Nc,3
戲水,0.4688088449146343,VA,1
釣客,0.4604935519272375,Na,2
淺水灣,0.4040790993314395,Nc,1
單線道,0.38476318991795005,Na,1
漁村,0.38262791422719505,Nc,1
日落,0.38262791422719505,VA,1
民風,0.38262791422719505,Na,1
隱藏版,0.367749245248683,Na,2
海風,0.31999833601740757,Na,1
餘暉,0.31999833601740757,Na,1
約會,0.31999833601740757,VB,1
咖啡庭,0.3029923655163915,Na,1
外婆家,0.2942444255570469,Nc,1
三芝,0.29118278811896325,Nc,2
黃昏,0.28151449663338846,Nd,1
大自然,0.25745026664139536,Nc,1
自然,0.23622915116874632,VH,2
散步,0.19749258251150936,VA,1
淺灘,0.19749258251150936,Na,1
生態,0.19749258251150936,Na,1
台北市,0.16106114039248026,Nc,1
礁岩,0.16106114039248026,Na,1
小枋,0.12204336226455242,Nc,1
聖約翰,0.12204336226455242,Nb,1
新北,0.12204336226455242,Nc,1
慈玄宮,0.12204336226455242,Nc,1
玩水,0.12204336226455242,VA,1
台2,0.12204336226455242,Nc,1
冰沙,0.12204336226455242,Na,1
公園,0.12204336226455242,Nc,1
芒果,0.12204336226455242,Na,1
