words,tfidf,pos,freq
散步,3.3896270355568885,VA,10
步道,1.721788277812207,Na,5
公園,1.0955928905223997,Nc,3
腳踏車,0.9890666469454448,Na,2
海濱,0.9011549462717396,Nc,3
海風,0.8249505254670504,Na,2
日出,0.6622017119696743,VA,1
港口,0.5773502691896257,Nc,1
樹海,0.5655044318020791,Nb,1
愜意,0.5,VH,1
船支,0.34022334027744733,Na,1
植物,0.3046163952849523,Na,1
日落,0.2652211896318628,VA,1
悠閒,0.2652211896318628,VH,1
映雲,0.2652211896318628,Na,1
花蓮,0.2652211896318628,Nc,2
花蓮港,0.2315673250935408,Nc,1
遊樂場,0.2315673250935408,Nc,1
長廊,0.2315673250935408,Nc,1
