words,tfidf,pos,freq
公園,1.9449050381672026,Nc,16
遊樂,1.688321088457458,VA,8
中興新村,0.6998017390019984,Nc,4
放風,0.5966739663494107,VA,2
文化,0.5773502691896257,Na,1
氛围,0.5773502691896257,Na,1
眷村,0.5773502691896257,Nc,1
放風箏,0.5773429807090724,VA,1
秩序,0.566695331915662,Na,2
孫子,0.5374349951626036,Na,1
禮堂,0.5,Nc,1
母校,0.5,Nc,1
翹翹板,0.4283515571229434,Na,1
雕塑,0.41519253642219606,Na,1
樂園,0.4083699895522047,Na,1
散步,0.39359617073196207,VA,1
圖書館,0.38122469504062684,Nc,2
親民,0.3033685136127389,VH,1
老少咸宜,0.3033685136127389,VH,1
充電區,0.3033685136127389,Nc,1
夕陽,0.2960787628339503,Na,1
籃球場,0.2960787628339503,Nc,1
加油條,0.21910440202644005,Na,1
方桌,0.21910440202644005,Na,1
雙人桌,0.21910440202644005,Na,1
小吃街,0.1960050930533701,Nc,1
悠閒,0.1960050930533701,VH,1
草地,0.1960050930533701,Nc,1
車程,0.18199487488719096,Na,1
傳統,0.18199487488719096,VH,1
事實,0.12226668226840595,Na,1
大會堂,0.12226668226840595,Nc,1
沙坑區,0.12226668226840595,Nc,1
沙子類,0.12226668226840595,Na,1
體重,0.12226668226840595,Na,1
中學路,0.08895310032937537,Nc,1
主管,0.08895310032937537,Na,1
南投市,0.08895310032937537,Nc,1
草皮,0.08895310032937537,Na,1
