words,tfidf,pos,freq
金山,1.857248322529043,Nc,14
陽明山,1.773987433301641,Nc,11
壯觀,1.7071067811865475,VH,2
中湖,1.1671658049865115,Nb,5
自然,1.0,VH,2
戰備道,0.9554131970302463,Nc,4
陽金公路,0.9505096285611929,Nb,2
馬槽,0.9066487516633005,Na,22
陽金,0.8949399413160795,Na,7
馬槽橋,0.8531308335558155,Nc,10
群山,0.6984521617104054,Na,3
清新,0.6742091961345339,VH,1
跑山,0.6290863483862142,VA,1
彌猴,0.5943953651378014,Nb,1
車聚,0.541739402298994,Na,1
拍照,0.5330505457576755,VB,2
山景,0.5222717537504308,Na,1
深意,0.5033788701515537,Na,1
地熱,0.4544495420672847,Na,5
來時路,0.41825912189204345,Na,1
三線褲,0.4016116372971813,Na,1
排氣管,0.4016116372971813,Na,1
馬槽溪,0.3284156722910355,Nc,3
衝突,0.3099537142419697,Na,1
美橋,0.2786147979970686,Nc,1
觀日旭,0.26486350342945036,Nb,1
戰道,0.26486350342945036,Na,1
橫橋,0.26486350342945036,Nc,1
流燈軌,0.26486350342945036,Na,1
日出,0.26486350342945036,VA,1
觀景點,0.26486350342945036,Nc,1
雲隙,0.26486350342945036,Na,1
小油坑,0.255019282963884,Nc,1
步道,0.255019282963884,Na,1
硫磺煙,0.24443821359224124,Na,1
溫泉,0.2407957504885121,Na,5
藍寶石,0.24076757151965747,Na,1
烏雲,0.24076757151965747,Na,1
石門,0.24076757151965747,Nc,1
拍攝,0.20566728691896868,VC,3
溪谷,0.1906966162883136,Na,3
鋼筋,0.1906966162883136,Na,3
鋼骨,0.1906966162883136,Na,3
七星山,0.1894521966552224,Nc,3
台二甲路,0.14433406629010143,Nc,1
金山區,0.14433406629010143,Nc,1
路人,0.1371115246126458,Na,2
河谷,0.12713107752554242,Nc,2
酸性,0.12713107752554242,Na,2
硫磺味,0.12713107752554242,Na,2
流水區,0.0685557623063229,Nc,1
高空彈跳,0.0685557623063229,Na,1
變樣性,0.0685557623063229,Na,1
腳架,0.0685557623063229,Na,1
站牌,0.0685557623063229,Na,1
皇家,0.0685557623063229,Na,1
溫泉區,0.0685557623063229,Nc,1
視線,0.0685557623063229,Na,1
死角,0.0685557623063229,Nc,1
東南亞,0.0685557623063229,Nc,1
拱型橋,0.0685557623063229,Na,1
天況,0.0685557623063229,Na,1
大自然,0.0685557623063229,Nc,1
台北市,0.0685557623063229,Nc,1
橋頭處,0.0685557623063229,Nc,1
台2甲線,0.0685557623063229,Nc,1
硫磺泉,0.06356553876277121,Na,1
拱形,0.06356553876277121,Na,1
橋梁,0.06356553876277121,Na,1
橋體,0.06356553876277121,Na,1
海邊,0.06356553876277121,Na,1
灰色,0.06356553876277121,Na,1
腐蝕性,0.06356553876277121,Na,1
總長,0.06356553876277121,Na,1
能力,0.06356553876277121,Na,1
迎風面,0.06356553876277121,Na,1
馬槽尾,0.06356553876277121,Na,1
山巒,0.06356553876277121,Na,1
情形,0.06356553876277121,Na,1
公園,0.06356553876277121,Nc,1
尾槽,0.06356553876277121,Na,1
季風,0.06356553876277121,Na,1
夢幻湖,0.06356553876277121,Nc,1
地形,0.06356553876277121,Na,1
台北,0.06356553876277121,Nc,2
反應,0.06356553876277121,Na,1
北海岸,0.06356553876277121,Nc,1
別稱,0.06356553876277121,Na,1
下弦拱,0.06356553876277121,Na,1
上弦拱,0.06356553876277121,Na,1
七星山頂,0.06356553876277121,Nb,1
ph值,0.06356553876277121,Na,0
馬槽頭,0.06356553876277121,Na,1
