words,tfidf,pos,freq
老街,15.12021559771592,Nc,96
仙草,9.23037995927187,Na,63
客家,5.8892095116494785,Na,29
獅潭,4.8048393675660295,Nc,39
新店,2.548863186237833,Nc,21
傳統,2.4496417177904704,VH,6
悠閒,2.3828189579681904,VH,9
仙山,2.121453927046508,Nc,11
散步,1.8153876305204841,VA,6
拍照,1.7220230498793143,VB,7
步道,1.7183750419435806,Na,10
古道,1.62497377080832,Na,9
客家人,1.611965681400966,Na,2
商家,1.571141292776845,Na,5
菜包,1.568015083516917,Na,7
復古,1.5189768171350306,VHC,2
鄉鎮,1.517549042727683,Nc,3
懷舊,1.4221965603473388,VH,3
商店,1.4090328376697197,Nc,4
仙草凍,1.317500858865782,Na,3
苗栗,1.2977440168455638,Nc,4
古色古香,1.2802114165925662,VH,2
鄉下,1.1985967424756603,Nc,4
鄉村,1.1380490850022436,Nc,3
鳳鳴,1.1284836494333437,Nb,3
台三線,1.1016871293813606,Nc,3
馬偕,1.0716164103832608,Nb,4
寧靜,1.0410401385143817,VH,3
壁畫,1.0386389182014348,Na,5
穀倉,1.0256442937767316,Nc,6
公園,1.0121816729646167,Nc,7
人文,0.9589245761758203,Na,3
客家菜,0.9172647799350255,Na,2
登山,0.8934957614312427,VA,3
人情味,0.8744835702015697,Na,3
文化,0.8681673858436514,Na,5
獅潭鄉,0.8656893127396665,Nc,8
仙草花節,0.8614705308437638,Na,2
仙草店,0.8594187731589561,Nc,2
客家味,0.8456950755256512,Na,1
草仔粿,0.8191497444980689,Na,3
懷古,0.8071562418503154,VH,2
洗衫坑,0.8008800930645773,Nc,5
米食,0.7795645600062566,Na,1
味口,0.7795645600062566,Na,1
范頭家,0.7299459843667484,Nb,1
村落,0.7265956380868732,Na,2
古早味,0.7103297699036577,Na,1
露營,0.7071067811865475,VA,1
體驗,0.701613076972494,VC,2
吊橋,0.7002091711725346,Na,3
飲食店,0.6569856573211738,Nc,1
動物,0.6326016036794305,Na,1
過年,0.6118635254063665,VA,1
發粿,0.5944891222855871,Na,1
省道,0.5788200869861098,Nc,2
總體,0.5773502691896257,Na,1
古味,0.5665175038482126,Na,1
新店村,0.556456521887747,Nc,4
景物,0.5378156966025676,Na,1
小舖,0.5304743804904735,Nc,4
獅農,0.5304743804904735,Nb,4
艾草粿,0.526179359771683,Na,2
現代風,0.49131664885418136,Na,1
回收桶,0.4897050397768834,Na,1
蛋餅店,0.4866148145398824,Nc,1
攤販,0.48111819016560975,Na,1
歷史,0.47903588813184494,Na,2
河濱,0.476538784533818,Nc,5
消暑,0.466906180792432,VA,1
古樸,0.4587183399130745,VH,2
農產品,0.45715232611006473,Na,2
伯公廟,0.4330896182020681,Nc,4
山城,0.4299130139527276,Na,1
仙草雞,0.4228243512314481,Na,1
理髮廳,0.4209328004790659,Nc,1
戲劇,0.4209328004790659,Na,1
街區,0.41601893596669715,Nc,4
自然,0.4036546966487113,VH,1
熱鬧,0.3988389666774833,VH,3
仙草茶,0.39870499314641306,Na,2
小炒,0.3924875381918155,Na,1
吃法,0.3913597791318786,Na,1
街市,0.3913597791318786,Na,1
客家庄,0.3900775643533767,Nc,1
火雞肉飯,0.3883558919842399,Na,1
家常菜,0.3883558919842399,Na,1
中晚餐,0.3883558919842399,Na,1
旅行點,0.3871694930222069,Nc,1
龍眼樹,0.3821130114516085,Na,2
仙草花,0.37988477459356806,Na,4
老鎮,0.3747636987999625,Nc,1
博士,0.3747636987999625,Na,1
行腳,0.3747636987999625,Na,1
新店人,0.37041500710747405,Na,1
仙草人,0.36954035848294636,Na,1
訪客,0.36541484169634614,Na,1
鄉民,0.3652802133769318,Na,2
遊子,0.35818829060972396,Na,1
家鄉,0.35818829060972396,Nc,1
城堡,0.35818829060972396,Na,1
周杰倫,0.35818829060972396,Nb,1
生活感,0.3574304650898651,Na,1
取向,0.3574304650898651,Na,1
購物,0.3574304650898651,VA,1
花田,0.3533181057219238,Na,3
桶柑,0.34935466212970145,Na,2
笑聲,0.3448980242545293,Na,1
塗鴉牆,0.3448980242545293,Na,1
生趣,0.3448980242545293,Na,1
楓樹,0.3419405884925895,Na,3
桂竹筍,0.33288810827960547,Na,2
外環道,0.3285873100100874,Na,1
寡民,0.32608947636869495,Na,1
小金徑,0.32508593692914395,Na,1
少女,0.32477460394289814,Na,3
奇緣,0.3236278686921426,Na,1
文史,0.3236278686921426,Na,1
火龍果,0.32126444009620936,Na,2
橘子,0.32126444009620936,Na,2
溫泉,0.32126444009620936,Na,2
餃子,0.3206424783499294,Na,2
櫻花,0.3201545666453053,Na,2
牆壁,0.3200188627181153,Na,1
停車埸,0.3187287717573254,Nc,1
土地公廟,0.3187287717573254,Nc,1
空檔,0.31245327750307256,Na,1
涼爽,0.31245327750307256,VH,1
稻穀,0.30799539927047137,Na,1
白米,0.30799539927047137,Na,1
寓教於樂,0.30799539927047137,VA,1
長壽村,0.30040165750727577,Nc,1
文青,0.30040165750727577,Nb,1
樂宣,0.2978512762742504,Nb,1
老街區,0.2973772608885597,Nc,2
古老,0.2964494179349522,VH,1
小吃店,0.29312357081131685,Nc,1
醫師,0.2912592008951446,Na,1
鐘樓,0.2912592008951446,Na,1
長老,0.2912592008951446,Na,1
基督,0.2912592008951446,Nb,1
日本,0.2800810116403133,Nc,2
牧師,0.27480694402775,Na,1
情思,0.27480694402775,Na,1
失望感,0.2681968167572576,Na,1
義民廟,0.2679975798781636,Nc,3
仙草冰,0.26508749853534763,Na,2
桂花巷,0.2521632966314035,Nc,1
南庄,0.2521632966314035,Nc,1
內涵,0.25027772147937877,Na,1
花季,0.24506405510188958,Nd,1
竹筍,0.2415613909836305,Na,4
小小兵,0.23907508348369183,Na,2
市集,0.23255719888613124,Na,1
文創,0.23255719888613124,Na,1
阿檢姊,0.22933917279577362,Nb,1
客家粽,0.22933917279577362,Na,1
胡椒,0.22740103351529004,Na,1
廟宇,0.22740103351529004,Na,1
雲南,0.22548343352351108,Nc,1
龍眼,0.22548343352351108,Na,3
虎頭蜂巢,0.22548343352351108,Na,1
版權,0.22024053296065338,Na,1
動漫,0.22024053296065338,Na,1
藝術,0.21431574283097535,Na,2
客家麵,0.19389092191096463,Na,1
人口,0.191816333664445,Na,1
宣傳,0.1826401066884659,Na,1
東勢溪,0.18127544208240096,Nc,1
護魚區,0.18127544208240096,Nc,1
魚梯,0.18127544208240096,Na,1
手稿,0.17048953717608104,Na,1
日誌,0.17048953717608104,Na,1
書店,0.17048953717608104,Nc,1
成本,0.16992917372346528,Na,1
菜單,0.16992917372346528,Na,1
同業,0.16992917372346528,Na,1
哆啦a夢,0.1637967583318894,Nb,0
日式,0.16369005828098912,A,1
檸檬乾,0.16369005828098912,Na,1
農特產,0.16369005828098912,Na,1
水坑,0.16364929179948542,Na,1
農產,0.16063222004810468,Na,3
健行,0.16063222004810468,VA,1
梧桐花,0.16063222004810468,Na,1
泰安,0.16063222004810468,Nc,1
蘆筍,0.16063222004810468,Na,1
豆腐,0.16063222004810468,Na,1
醫生,0.16063222004810468,Na,1
馬階,0.16063222004810468,Na,1
蘿蔔糕,0.1603212391749647,Na,1
紀念,0.1603212391749647,VJ,1
黑芝麻,0.1603212391749647,Na,1
豆麻,0.1603212391749647,Na,1
爸媽,0.1603212391749647,Na,1
石壇,0.1603212391749647,Na,1
蘿蔔,0.1603212391749647,Na,2
分駐所,0.15774150451092853,Nc,2
卡漫,0.1513090248123645,Na,1
桃子,0.1513090248123645,Na,1
琪拉莉,0.1513090248123645,Nb,1
周防,0.1513090248123645,Nb,1
冰淇淋,0.1499694120933446,Na,1
空位,0.1499694120933446,Na,1
葷食,0.1499694120933446,Na,1
麻糬,0.1499694120933446,Na,1
名氣,0.13677986865468772,Na,1
畫工,0.13677986865468772,Na,1
外皮,0.10045892211488791,Na,1
清涼,0.10045892211488791,VH,1
內餡,0.10045892211488791,Na,1
客式,0.10045892211488791,Na,1
浮雕,0.09734220561020013,Na,1
藝術品,0.09734220561020013,Na,1
糧倉,0.09734220561020013,Nc,1
粽子,0.09734220561020013,Na,1
畫滿,0.09734220561020013,Na,1
豬皮,0.09734220561020013,Na,1
浮生,0.09734220561020013,Na,1
歸程,0.09734220561020013,Nc,1
新鳳,0.09734220561020013,Nb,1
紅磚,0.09152242616103365,Na,1
聖門,0.09152242616103365,Na,1
戰士,0.09152242616103365,Na,1
臉男,0.09152242616103365,Na,1
旗幟,0.09152242616103365,Na,1
雄偉,0.09152242616103365,VH,1
屋瓦,0.09152242616103365,Na,1
夢人魚,0.09152242616103365,Na,1
參選人,0.09152242616103365,Na,1
