words,tfidf,pos,freq
保健,2.712470787883186,Na,21
維他命,1.0167892446819475,Na,7
講師,1.0002080285523594,Na,2
保健品,0.9512576712994024,Na,3
生技,0.8725288947308167,Na,4
濟生,0.8307974762180756,Nb,5
葉黃素,0.7432125165944119,Na,4
diy,0.7105447211013554,FW,0
購物,0.5988398805859221,VA,5
藥師,0.5128557967100325,Na,2
網站,0.48857825793826426,Nc,1
化學,0.4789130044096562,Na,1
西藥,0.4789130044096562,Na,1
戰場,0.45499649897094463,Na,1
機台,0.4382397966737669,Na,1
精油,0.43530751148393815,Na,2
蔓越莓,0.4074594415202828,Na,2
力慈,0.347604954296403,Nb,1
協會,0.347604954296403,Nc,1
理事長,0.347604954296403,Na,1
財務長,0.347604954296403,Na,1
黃騏蔓,0.347604954296403,Nb,1
導覽,0.3472096264491074,VC,2
紅麴王,0.34262052600012305,Na,1
主管,0.3280807456945886,Na,2
製藥廠,0.3221798138792132,Nc,2
廠區,0.3143489569219468,Nc,2
天然,0.3135426146566241,A,3
年線,0.30881561923034034,Na,1
股票,0.30881561923034034,Na,1
文化,0.30632790332671084,Na,3
魚油,0.29772435102,Na,2
文化館,0.2835413993616537,Nc,2
本土,0.27984065659367396,Nc,1
藥品,0.27984065659367396,Na,1
糖尿病,0.2608577552456233,Na,2
官威,0.2402733226966024,Na,1
父母親,0.2402733226966024,Na,1
領隊,0.2402733226966024,Na,1
教養,0.2395068420782134,Na,2
廣告,0.2314130790029605,Na,1
用量,0.22220027024046973,Na,1
蔓妃,0.22220027024046973,Nb,2
鐵錠罐,0.22220027024046973,Na,1
期限,0.21765375574196907,Na,1
化工,0.20902840977108275,Na,2
紅麴,0.20902840977108275,Na,3
眼睛,0.18745285008343876,Na,1
魚軟骨素,0.18745285008343876,Na,1
蛋白,0.18745285008343876,Na,1
蔓妃鐵錠,0.18745285008343876,Nb,1
益生菌,0.18745285008343876,Na,1
女性,0.18745285008343876,Na,1
台灣貨,0.18745285008343876,Na,1
歷史,0.18745285008343876,Na,1
坊間,0.18213603183308663,Nc,1
成份,0.18213603183308663,Na,1
數據,0.18213603183308663,Na,1
文獻,0.18213603183308663,Na,1
試吃包,0.1660983741517332,Na,1
說服力,0.1660983741517332,Na,1
購物站,0.1660983741517332,Nc,1
專業感,0.1660983741517332,Na,1
問答,0.1660983741517332,Na,1
c錠,0.1660983741517332,Na,0
權利,0.1571744784609734,Na,1
花圃,0.1571744784609734,Nc,1
造景區,0.1571744784609734,Nc,1
保養品,0.15397601746441486,Na,1
新竹縣,0.15397601746441486,Nc,1
董事長,0.15397601746441486,Na,1
蘇東茂,0.15397601746441486,Nb,1
台北,0.14782565547928467,Nc,1
法律,0.14782565547928467,Na,1
法規,0.14782565547928467,Na,1
護理師,0.14782565547928467,Na,1
醫學,0.14782565547928467,Na,1
必需品,0.13657992948607608,Na,1
凝露,0.13042887762281166,Nb,1
生技業,0.13042887762281166,Na,1
男士,0.13042887762281166,Na,1
盛行率,0.13042887762281166,Na,1
腦袋,0.13042887762281166,Na,1
護手,0.13042887762281166,Na,1
醫藥,0.13042887762281166,Na,1
實在話,0.13042887762281166,Na,1
留言,0.1197534210391067,Na,1
威脅,0.1197534210391067,Na,1
酒精性,0.10451420488554138,Na,1
複方,0.10451420488554138,Na,1
血管,0.10451420488554138,Na,1
脂藥,0.10451420488554138,Na,1
血压,0.10451420488554138,Na,1
藥廠,0.10451420488554138,Nc,3
萄葡柚,0.10451420488554138,Na,1
玉米黃素,0.10451420488554138,Na,1
脂肪肝,0.10451420488554138,Na,1
肝病,0.10451420488554138,Na,1
純度,0.10451420488554138,Na,1
痛風,0.10451420488554138,Na,1
晚餐,0.10451420488554138,Na,1
旅遊團,0.10451420488554138,Na,1
三酸甘油脂,0.10451420488554138,Na,1
黃斑,0.10451420488554138,Na,1
