words,tfidf,pos,freq
古蹟,3.2344238368348677,Na,7
古色古香,2.989665780734161,VH,5
傳統,1.232260172433806,VH,2
古色,0.7071067811865476,Na,6
三合院,0.6445085450803407,Nc,1
役情,0.6063801061603757,Na,1
客式,0.5773502691896257,Na,1
歷史,0.5773502691896257,Na,1
住戶,0.5699482508159632,Na,1
客家,0.5550006699192006,Na,1
寓意,0.5324839225419621,Na,1
老屋,0.5324839225419621,Na,1
台片,0.5,Na,1
民居,0.5,Na,1
家鄉,0.4501847620274401,Nc,1
幽靜,0.36589129260529885,VH,1
古蹟級,0.26067794056853233,Na,1
祖輩,0.26067794056853233,Na,1
閩式,0.26067794056853233,Na,1
雙堂屋,0.26067794056853233,Na,1
風水,0.26067794056853233,Na,1
