words,tfidf,pos,freq
部落,2.5687629766494564,Nc,8
世外桃源,1.0,Na,1
山溝,0.8304447445347923,Na,1
德路固,0.7071067811865476,Na,1
祖靈,0.7071067811865476,Na,1
高山,0.7071067811865476,Na,1
深山,0.6388719873235331,Na,1
樹份,0.5773502691896257,Na,1
鄉下,0.49451650790300944,Nc,1
空氣水,0.4684644077698833,Na,1
平安,0.408248290463863,VH,1
時侯,0.408248290463863,Na,1
鳥鳴,0.39902933838278953,Na,1
犬吠聲,0.39902933838278953,Na,1
低溫,0.33651900360588877,Na,1
三角點,0.3282582304681293,Nc,1
帆布,0.3282582304681293,Na,1
産業,0.3282582304681293,Na,1
奇萊山,0.2319915432507584,Nc,1
密境,0.2319915432507584,Na,1
原住民,0.21773471416439832,Na,1
廬山,0.21773471416439832,Nc,1
溫泉,0.21773471416439832,Na,1
翠峰,0.21773471416439832,Na,1
腳踏車,0.21773471416439832,Na,1
霧社,0.21773471416439832,Nc,1
