words,tfidf,pos,freq
植物,2.0420241402205863,Na,13
踏青,1.1033459998380817,VA,4
自然,1.0735194262794814,VH,6
步道,1.040832298486651,Na,5
導覽,1.0259503317030143,VC,4
生肖,0.826254671511188,Na,2
愛情花,0.6967499512939266,Na,3
教學,0.6125060970321031,VA,2
腳踏車,0.5943953651378014,Na,1
植物園,0.5778897409891632,Nc,2
健走,0.5773502691896257,VA,1
百子蓮,0.5763749100473112,Na,2
生態,0.5368610595938953,Na,2
郊外,0.5368610595938953,Nc,1
樹蛙,0.4688051375116662,Na,1
清幽,0.4688051375116662,VH,1
花朵,0.43111260529151174,Na,1
肖像,0.4029969607092143,Na,1
社群,0.37796447300922725,Na,1
網站,0.37796447300922725,Nc,1
草地,0.36805170213607763,Nc,1
實物,0.3252048937390545,Na,1
生態環境,0.30944949288218376,Na,1
植物區,0.29640670149968534,Nc,1
內雙溪,0.28419136775792253,Nc,2
布鞋,0.2728161306628198,Na,1
香料,0.20138529273651737,Na,1
徐風,0.20138529273651737,Na,1
士林人,0.20138529273651737,Na,1
花草,0.20138529273651737,Na,1
消暑,0.20138529273651737,VA,1
花季,0.20138529273651737,Nd,1
散步,0.1765775487441338,VA,1
清新,0.1765775487441338,VH,1
療癒,0.1765775487441338,VC,1
文章,0.1765775487441338,Na,1
碧溪,0.1765775487441338,Nc,1
長者,0.1765775487441338,Na,1
至善路,0.13528620453728846,Nc,1
溪山里,0.13528620453728846,Nc,1
溫室,0.13528620453728846,Nc,1
相框,0.13528620453728846,Na,1
體驗,0.13528620453728846,VC,1
臺北市,0.13528620453728846,Nc,1
苗圃,0.13528620453728846,Nc,1
草藥,0.13528620453728846,Na,1
步道群,0.13528620453728846,Na,1
溪山,0.13528620453728846,Na,2
三段,0.13528620453728846,Nc,1
楠木,0.13528620453728846,Na,1
森林區,0.13528620453728846,Nc,1
森林,0.13528620453728846,Na,2
大自然,0.13528620453728846,Nc,1
大崙頭山,0.13528620453728846,Nc,1
士林區,0.13528620453728846,Nc,1
台北市,0.13528620453728846,Nc,1
登山,0.13528620453728846,VA,1
虎頭包,0.13528620453728846,Na,1
