words,tfidf,pos,freq
日出,4.934371967073083,VA,21
曙光,2.4547172563365702,Na,13
雲海,2.239199281520675,Na,15
步道,2.000869478377466,Na,12
琉璃,1.4357400892790781,Na,10
夜景,1.158780818775614,Na,4
金龍山,1.1458332352330034,Nc,10
魚池鄉,0.894812229820244,Nc,5
流星雨,0.8545041674881024,Na,1
金龍,0.7836026951748014,Nb,13
日月潭,0.7288733597255393,Nc,7
琉璃光,0.7098067915920547,Na,6
散步,0.7071067811865476,VA,1
森林,0.6624269388981738,Na,2
埔里鎮,0.5667341147038136,Nc,2
凉庭,0.5037408978542743,Nc,1
櫻花,0.496859913522812,Na,2
高山,0.4352269086475555,Na,2
莊嚴,0.42447480603198273,VH,1
栩栩如生,0.42447480603198273,VH,1
寺廟,0.42447480603198273,Nc,1
埔里,0.41961481823225744,Nc,5
健行,0.41428354806878126,VA,1
健走,0.4114740092476551,VA,2
魚池,0.40722637775748516,Nc,10
觀景台,0.404502950844719,Nc,2
群山,0.3779651133220921,Na,2
遼闊,0.37652489002012224,VH,2
拍照,0.36247965584209874,VB,3
清新,0.3446303082207303,VH,1
棋盤,0.3446303082207303,Na,1
迷宮,0.3446303082207303,Na,1
二號亭,0.3299210271973827,Nc,2
芬多精,0.31264546835187584,Na,1
蟲鳴,0.31264546835187584,Na,1
晨曦,0.30629199147886066,Na,2
卓社,0.2576300898194024,Nb,2
水社,0.2576300898194024,Nc,2
湖景,0.24980795660506178,Na,1
預報,0.2119311597797289,Na,1
交接處,0.20573700462382755,Nc,1
節氣,0.20573700462382755,Na,1
販賣店,0.20573700462382755,Nc,1
集集鎮,0.20573700462382755,Nc,1
山區,0.18352056692713412,Nc,1
白老鼠,0.18352056692713412,Na,1
朝霧,0.17561383206441192,Na,1
碼頭,0.17561383206441192,Nc,1
老板,0.17561383206441192,Na,1
合歡山,0.16496051359869135,Nc,1
盆地,0.16496051359869135,Na,1
孔明廟,0.16496051359869135,Nc,1
一號亭,0.16496051359869135,Nc,1
三號亭,0.16496051359869135,Nc,1
車道口,0.16496051359869135,Na,1
雲瀑,0.1591437616216945,Na,2
產業道路,0.1591437616216945,Na,2
澤靈寺,0.1591437616216945,Nc,2
低空,0.13202121030398645,Nc,1
南二寮,0.13202121030398645,Nc,1
夜車,0.13202121030398645,Na,1
桃園,0.13202121030398645,Nc,1
早霞,0.11966060002233629,Na,1
拍攝,0.11966060002233629,VC,1
好朋友,0.11966060002233629,Na,1
大雁,0.11775562730023971,Na,1
天晴,0.11775562730023971,Nc,1
天陰,0.11775562730023971,Nc,1
干卓,0.11775562730023971,Nb,1
新城,0.11775562730023971,Nc,1
村落,0.11775562730023971,Na,1
村鎮,0.11775562730023971,Na,1
烏魚池,0.11775562730023971,Nc,1
田螺,0.11775562730023971,Na,1
觀景亭,0.11775562730023971,Nc,1
觀景地,0.11775562730023971,Nc,1
平地,0.07957188081084725,Na,1
