words,tfidf,pos,freq
散步,15.411778097488888,VA,58
步道,6.69743977627362,Na,40
悠閒,5.614916621123984,VH,12
木雕,5.570625290810684,Na,30
文化,5.500590682652759,Na,29
清幽,5.363452542925764,VH,16
環湖,4.925786367199962,A,23
東勢,4.90040220635243,Nc,38
踏青,3.02105399101098,VA,7
藝術,2.9102410819265754,Na,22
芬多精,2.7659275440517908,Na,8
市集,2.7545005099604882,Na,9
涼爽,2.7237323957536135,VH,7
寧靜,2.7100334066900795,VH,8
公園,2.6191743985851144,Nc,6
幽靜,2.5652567336906498,VH,3
歷史,2.28268907712323,Na,12
生態,2.0347471927205456,Na,13
儲木池,1.9735069183383955,Na,6
野餐,1.7970807952360608,VA,8
山產店,1.7251327101647742,Nc,7
雕刻,1.5951552818435157,Na,8
水池,1.4789419236649737,Na,10
自然,1.2721813358434546,VH,10
湖景,1.267596916083135,Na,4
林場,1.2301864024574214,Nc,5
藝術品,1.1905320992097137,Na,4
展館,1.0962772591866297,Nc,4
肉桂捲,1.0561694708304519,Na,5
網美橋,1.0,Nb,1
樟木,1.0,Na,1
展覽,0.9776616304358803,VC,4
清涼,0.9664246047285713,VH,2
郊遊,0.9651265207277098,VA,2
拍照,0.9132104116273871,VB,4
幽境,0.903550522816025,Nc,1
東勢區,0.9005869601103378,Nc,4
清新,0.8911409560140302,VH,3
環池,0.8793480123493534,Na,4
手沖,0.8632011980977695,Na,3
森林,0.859360938774202,Na,4
谷關,0.8319961257723905,Nc,4
遺跡,0.831753903191848,Na,2
人文,0.8199242108564191,Na,4
廠房,0.8185817909435624,Nc,3
生態池,0.766214705062183,Na,3
湖畔,0.7360139161885955,Na,2
幅員,0.7346812584836052,Na,1
壯觀,0.7107127090742126,VH,2
林務局,0.7029731462656779,Nc,3
荷花池,0.7022478714256827,Nc,3
商店,0.6969909195227546,Nc,3
荷花湖,0.6934955197492843,Nc,2
綠意盎然,0.6757884719895019,VH,3
異國風,0.6756325455878643,Na,1
消暑,0.6498564765401665,VA,2
導覽,0.6453595402074133,VC,3
健行,0.6415721439515489,VA,1
綠樹,0.6072985485253779,Na,2
蓮花,0.5956257774366815,Na,5
森之屋,0.5903938464440377,Na,3
客家,0.5881540643685752,Na,3
湖泊,0.585108782329643,Na,2
池塘,0.5713317031844254,Nc,2
林業史,0.5674379022318828,Na,1
秀麗,0.56591246105801,VH,2
蓮花池,0.565155093183302,Nc,3
豐原,0.5476706488543734,Nc,5
豬頭,0.5365874610317793,Na,1
山城,0.5171587311308956,Na,2
遊園,0.5162274314688801,VA,2
木塊,0.5113479488385625,Na,1
創義,0.5113479488385625,Na,1
大雪山,0.5105225599575628,Nc,3
林樹,0.5088513415433569,Nb,2
下午茶,0.5052832479447679,Na,1
台中市,0.5013464010087074,Nc,3
津津,0.5005568608492105,Nc,1
知識量,0.498003948929642,Na,1
市場,0.49791694553492716,Nc,2
彩霞,0.49390817264322573,Na,1
神社,0.4903173216520065,Nc,1
鳥鳴,0.48604198692307987,Na,2
大自然,0.48308036614107197,Nc,3
林木,0.4814164652786872,Na,3
休憩區,0.48039698617435966,Nc,1
文青,0.4735706883426386,Nb,2
木棧道,0.4620926370643018,Nc,1
健走,0.457304361124763,VA,1
動物,0.45148861214924946,Na,3
原木,0.44932142878165804,Na,2
水鴨,0.4477407975912795,Na,2
雕塑,0.4474682238265443,Na,2
紅豆衫,0.44599595752126747,Na,1
親民,0.4397052040019969,VH,1
販賣所,0.43853123204179534,Nc,1
林地,0.42442866095431814,Na,1
木竹,0.42442866095431814,Na,1
平台,0.42325662648130136,Na,1
嬰兒,0.4218194570458239,Na,2
文史,0.4175489363873058,Na,1
綠洲,0.4175118648036553,Na,1
園林,0.4157042965766249,Na,2
潭水,0.4096229806028007,Na,1
休憩站,0.4096229806028007,Nc,1
林林業,0.40916805026351305,Nb,1
東勢鎮,0.4071774331712473,Nc,2
置材場,0.4010855456977926,Nc,1
現地,0.400619531497127,Nc,1
賣店,0.39393342826780126,Nc,1
木雕家,0.39393342826780126,Na,1
羅東,0.3935150631743836,Nc,1
放電,0.3909368865140025,VA,1
內線,0.3901975892193015,Na,1
花鳥,0.39019419625151447,Na,2
林區,0.3799387568005556,Nc,1
ㄧ起,0.37773557955757864,Nb,1
菜脯,0.3705544179928755,Na,2
古樸,0.3700244123762282,VH,1
野趣,0.3700244123762282,Na,1
環胡,0.3700244123762282,Na,1
愜意,0.366088003099223,VH,1
紅豆杉,0.36160271921527765,Na,2
梨子,0.3611115485133283,Na,1
人工池,0.3574672821549027,Na,1
影點,0.3560462715867625,Na,1
深意,0.3560462715867625,Na,1
木彫,0.3560462715867625,Na,1
野鴨,0.35354832677726766,Na,1
白鷺鷥,0.35354832677726766,Na,1
生態環境,0.35354832677726766,Na,1
明火,0.3496701452521561,Na,1
台南,0.3457183373720796,Nc,1
博物館,0.3457183373720796,Nc,1
野餐桌,0.343836262085845,Na,1
假日人,0.34053959498108155,Na,1
台8線,0.3359513208050873,Nc,2
遼闊,0.3347911742187215,VH,1
藝品,0.33315375997200025,Na,1
石塊,0.3281828546446976,Na,1
榫接法,0.3260763627041429,Na,1
釘子,0.3260763627041429,Na,1
蛙叫,0.3204767642955342,Na,1
山嵐,0.3204767642955342,Na,1
文創,0.3193729885801817,Na,1
製材廠,0.31732491475421726,Nc,1
東亞,0.31732491475421726,Nc,1
貯木池,0.3096718458256984,Na,1
木材廠,0.3079886303292141,Nc,1
攤販,0.2998137758829441,Na,1
古物,0.2998137758829441,Na,1
動力,0.2998137758829441,Na,1
子孫,0.2980511452189079,Na,1
山水,0.297988613417872,Na,3
湖光山色,0.29679888387102543,Na,1
辦里山,0.29679888387102543,Nc,1
休閒區,0.29296439878024905,Nc,1
雜貨鋪,0.29066401166958444,Nc,2
鳥叫聲,0.28831808657881186,Na,1
遺址,0.28705133570353203,Nc,2
石虎,0.2847465109568686,Na,1
草地,0.2847465109568686,Nc,1
想法,0.28055411950010173,Na,1
水雞,0.27975288917918856,Na,1
路思義,0.27669898941635657,Nb,1
女性,0.27669898941635657,Na,1
栩栩如生,0.27490691201661277,VH,1
鳥禽,0.27490691201661277,Na,1
醋飲,0.27064022730299403,Na,1
天空不作美,0.2705251747382383,Nc,1
台3線,0.26465451290388753,Nc,2
林業區,0.2552813121990811,Nc,1
廠區,0.2524028996673751,Nc,1
科普,0.2524028996673751,Na,1
作用,0.24881397807850958,Na,2
鐵皮,0.24869684638046632,Na,1
碧影,0.24741315357534738,Na,1
寓教於樂,0.2466120257930935,VA,1
來源,0.2466120257930935,Na,1
板材,0.2466120257930935,Na,1
伐木業,0.2466120257930935,Na,1
園址,0.24568996608864488,Na,1
躁音,0.22997790143413682,Na,1
史蹟,0.22454399773601785,Na,1
工業,0.22454399773601785,Na,1
林產,0.22454399773601785,Na,1
林管處,0.22390769655227663,Nc,1
看板,0.22390769655227663,Na,1
停歇處,0.22378187839983082,Nc,1
攤商,0.2178277456403283,Na,1
攤位,0.2178277456403283,Na,1
伐木場,0.21525267149751204,Nc,1
餅干,0.21378152030489533,Na,1
蟬鳥,0.21378152030489533,Na,1
樹木頭,0.21378152030489533,Na,1
靈魂,0.20811665653646763,Na,1
花草,0.20811665653646763,Na,1
腳步,0.20811665653646763,Na,1
車門,0.2067334930807047,Na,1
土肉桂,0.2037119346049829,Na,1
祕境,0.2037119346049829,Nc,1
蜜茶,0.2037119346049829,Na,1
馬奧,0.2037119346049829,Nb,1
佛心,0.20086526069018606,Na,1
循環,0.20086526069018606,Na,1
新盛里站,0.19916039770866534,Nc,2
化粧室,0.19727088690499778,Nc,1
省道,0.19727088690499778,Nc,1
咖啡品,0.19727088690499778,Na,1
樹鵲,0.19630909854768464,Na,1
翠鳥,0.19630909854768464,Na,1
鷺鷥,0.19630909854768464,Na,2
木料,0.1936846036691906,Na,1
浪漫,0.1936846036691906,VH,1
藝術季,0.1936846036691906,Nd,1
體質,0.1900045244006529,Na,1
防護,0.1900045244006529,Na,1
體驗,0.1900045244006529,VC,1
旅遊客,0.1900045244006529,Na,1
酸性,0.1900045244006529,Na,1
支仔冰,0.18611246119701774,Na,1
綠木,0.18527720899643774,Na,1
古早味,0.18527720899643774,Na,1
蟲鳴,0.18527720899643774,Na,1
里山,0.18491502043863528,Nc,2
精華,0.18399196034651333,Na,1
凡塵,0.18399196034651333,Na,1
鋸木場,0.18399196034651333,Nc,1
果菜,0.18399196034651333,Na,1
相機,0.18189869886920312,Na,3
木池,0.18080135960763882,Na,8
大甲溪,0.17542048773391802,Nc,2
台三線,0.1708302017971097,Nc,1
雜誌,0.1708302017971097,Na,1
定價,0.16852968375537017,Na,1
用意,0.16852968375537017,Na,1
分區,0.16782781974716338,Nc,1
蟬鳴,0.16782781974716338,Na,1
邊邊,0.16782781974716338,Nc,1
機械,0.1664251258481982,Na,1
孩童,0.1664251258481982,Na,1
銀髮族,0.1664251258481982,Na,1
傢俱,0.16054679894974197,Na,1
扁柏,0.16054679894974197,Na,1
日本,0.16054679894974197,Nc,1
禮堂,0.16054679894974197,Nc,1
香味,0.16054679894974197,Na,1
野生,0.1504962040497498,A,1
毛地黃,0.1504962040497498,Na,1
diy,0.14533200583479222,FW,0
巨木,0.13996844816120538,Na,1
魚蟲,0.13996844816120538,Na,1
古鎮,0.13996844816120538,Nc,1
人工湖,0.13996844816120538,Na,1
加工廠,0.12440698903925479,Nc,1
教學區,0.12440698903925479,Nc,1
界線,0.12440698903925479,Na,1
蓄水池,0.12440698903925479,Na,1
警示牌,0.12440698903925479,Na,1
鄉鎮,0.11063400243861461,Nc,2
班車,0.09958019885433267,Na,2
東西向,0.09958019885433267,Na,1
東勢南站,0.09958019885433267,Nc,1
副班車,0.09958019885433267,Na,1
高山,0.08771024386695901,Na,1
河橋,0.08771024386695901,Na,1
郊野,0.08771024386695901,Nc,1
農地,0.08771024386695901,Na,1
視角,0.08771024386695901,Na,1
草原,0.08771024386695901,Na,1
背後,0.08771024386695901,Nc,1
筏木屋,0.08771024386695901,Na,1
石角溪,0.08771024386695901,Nc,1
石灘,0.08771024386695901,Nc,1
石岡山,0.08771024386695901,Nc,1
田野,0.08771024386695901,Nc,1
溪流,0.08771024386695901,Na,1
城池,0.08771024386695901,Na,1
河床,0.08771024386695901,Na,1
山坡,0.08771024386695901,Na,1
東勢城,0.08771024386695901,Nc,1
埤塘,0.08771024386695901,Na,1
大安溪,0.08771024386695901,Nc,1
小城,0.08771024386695901,Na,1
城郊,0.08771024386695901,Nc,1
山巒,0.08771024386695901,Na,1
平原,0.08771024386695901,Na,1
新社,0.08771024386695901,Nc,1
景線,0.08771024386695901,Na,1
拍攝,0.060632899623067706,VC,1
售價,0.060632899623067706,Na,1
大砲,0.060632899623067706,Na,1
姿態,0.060632899623067706,Na,1
展場,0.060632899623067706,Nc,1
店名,0.060632899623067706,Na,1
要件,0.055317001219307306,Na,1
興致,0.055317001219307306,Na,1
落日,0.055317001219307306,Na,1
眼簾,0.055317001219307306,Na,1
路線圖,0.055317001219307306,Na,1
鋼筋,0.055317001219307306,Na,1
長足,0.055317001219307306,Na,1
老屋,0.055317001219307306,Na,1
雄偉,0.055317001219307306,VH,1
昇華感,0.055317001219307306,Na,1
文資,0.055317001219307306,Na,1
工地,0.055317001219307306,Na,1
天際線,0.055317001219307306,Na,1
夕陽,0.055317001219307306,Na,1
地貌,0.055317001219307306,Na,1
古蹟,0.055317001219307306,Na,1
階段,0.055317001219307306,Na,1
