words,tfidf,pos,freq
金門大橋,11.957940358057492,Nc,44
夕陽,5.761438181173256,Na,18
夜景,4.773652169473227,Na,11
拍照,3.843861873341414,VB,8
金門,2.4488475006748125,Nc,55
廈門,2.2321469928939583,Nc,9
海堤,2.06949242015864,Nc,5
浪漫,1.4490809523116452,VH,2
黃昏,1.388106729840506,Nd,3
散步,1.3062265942666873,VA,4
夕照,1.1036210301137437,Na,2
沙灘,1.0981325097610526,Na,7
海邊,1.068384892505278,Na,3
日落,1.0129806161931818,VA,2
大金端,0.9771052905772699,Na,2
拍攝,0.9691634898780477,VC,2
步道,0.799580774165193,Na,2
落日,0.7945347947145902,Na,3
烈嶼,0.7329643575180324,Nc,4
祖國,0.7071067811865475,Nc,1
海岸,0.7055008615809177,Nc,2
愜意,0.7015554883975972,VH,3
金橋,0.676848469451647,Nc,1
海風,0.6590432912561897,Na,2
遊樂,0.656055884458392,VA,1
戰爭,0.6150139965935814,Na,1
觀海,0.603300842492109,VA,1
落日美,0.5725630603082412,Na,1
海霧,0.570537577490526,Na,1
魔幻,0.537640247377428,VH,1
海景,0.5007775213287251,Na,2
車次,0.4917636647099911,Na,4
海口城,0.47994218672922795,Nc,1
騎車,0.44927272759562265,VA,2
夜拍,0.42032043787353224,Na,1
腳踏車,0.41179649041155664,Na,2
同安,0.39668498471219193,Nc,1
渡頭,0.39668498471219193,Nc,1
紅日,0.37935537923163504,Na,1
朝陽,0.352991942001984,Na,1
螃蟹,0.3502541326568246,Na,2
自行車,0.3444287783041455,Na,1
金門島,0.3444287783041455,Nc,1
蟲鳴聲,0.3318641302577731,Na,1
戰地,0.30296109761599993,Nc,1
湖面,0.29733853169401614,Na,1
生態,0.289632729814218,Na,1
村莊,0.289632729814218,Nc,1
彩繪屋,0.289632729814218,Na,1
相框,0.2752024818166789,Na,1
窗景,0.26613453251204,Na,1
霧濛濛,0.26613453251204,Na,1
海域,0.2515251139162653,Na,1
新臺幣,0.24588183235499556,Na,2
點燈,0.2434126557342711,VA,1
窗框,0.2434126557342711,Na,1
熱鬧,0.20999738165608645,VH,1
軍事,0.20999738165608645,Na,1
浪濤,0.20999738165608645,Na,1
星光,0.20999738165608645,Na,1
島嶼,0.20999738165608645,Na,1
夏門,0.20999738165608645,Nb,1
雙島,0.20999738165608645,Nc,1
救生圈,0.20397737767624005,Na,1
玩水,0.20397737767624005,VA,1
低碳,0.12294091617749778,Na,1
貨車,0.12294091617749778,Na,1
計程車,0.12294091617749778,Na,1
海灘,0.08817770232025454,Na,1
金城,0.08817770232025454,Nc,1
觀景台,0.08817770232025454,Nc,1
自然型,0.08817770232025454,Na,1
腳踏車道,0.08817770232025454,Na,1
特殊型,0.08817770232025454,Na,1
對象,0.08817770232025454,Na,1
沙攤,0.08817770232025454,Nc,1
寬度,0.08817770232025454,Na,1
大自然,0.08817770232025454,Nc,1
壯年,0.08817770232025454,Na,1
列嶼,0.08817770232025454,Nc,1
人造物,0.08817770232025454,Na,1
餘暉,0.08817770232025454,Na,1
