words,tfidf,pos,freq
體驗,13.279813978248644,VC,48
放電,12.23557894276676,VA,25
寓教於樂,11.773274267712676,VA,24
diy,5.595652919999461,FW,3
檜木,4.87511291994281,Na,25
放風,4.736939900049092,VA,8
香氣,4.231972877753563,Na,15
香味,4.1274794807687805,Na,15
愛木村,3.9467117846271256,Nc,17
原木,2.9256251129164563,Na,8
溜滑梯,2.898359309996321,VA,14
遊樂,2.711111998209241,VA,16
木頭味,2.687851265464804,Na,4
文化,2.2452031479276404,Na,12
拍照,2.233623810872854,VB,12
值回票價,2.221711123607649,VH,5
遛小孩,2.1256390806571774,VA,3
芬多精,2.077679653696314,Na,4
遊戲室,2.0215011211984417,Nc,8
神木,1.9923515375616923,Na,10
積木,1.9690798518213093,Na,6
歷史,1.9217206382631042,Na,9
貼紙,1.714639478059855,Na,10
童玩,1.6823755428015146,Na,9
導覽,1.6612016369138025,VC,7
悠閒,1.6499617410831326,VH,3
遊具,1.5361420027265673,Na,3
童趣,1.5307027377978173,Na,3
鉛筆,1.5134983598083256,Na,5
購物,1.4209288247401042,VA,9
手作,1.4004290174161238,Na,4
教學,1.391741326137673,VA,8
木香,1.3912213567865719,Na,3
木質,1.3498010965034068,Na,4
小朋,1.3481740223967136,Na,74
商店,1.2432268585711719,Nc,5
文化館,1.2240180965068774,Nc,5
集章,1.1873863061828642,Na,4
冰淇淋,1.1605269809861338,Na,3
伴手禮,1.0527329370547247,Na,5
木藝,1.0281549569862174,Na,3
互動區,1.0253051013987675,Nc,4
木製品,1.010461506742736,Na,4
體驗感,1.0,Na,1
精油,0.9365184885580492,Na,4
知識性,0.9180875077982392,Na,3
木味,0.8981246623853227,Na,3
趣處,0.8926867211579352,Na,1
廠區,0.8023391214907003,Nc,3
互動型,0.7737683872702461,Na,1
創意品,0.7685099585740839,Na,1
電風扇,0.7393671224940623,Na,4
互動式,0.7388514656037348,A,4
木工,0.7132440716057137,Na,5
道土,0.7071067811865476,Na,1
道士,0.7071067811865476,Na,1
教學性,0.7059236786368784,Na,1
傳統,0.7018912415472922,VH,4
木檜香,0.6785819099060371,Na,1
紀念品,0.6780261732689203,Na,4
小玩意,0.6609263964199378,Na,1
工業,0.6545298579446218,Na,1
大自然,0.6517241107602114,Nc,4
紅檜,0.644579840752435,Na,4
乳液,0.6204646133969511,Na,3
樹種,0.6071683475309989,Na,2
檜木味,0.6044030325461731,Na,2
樂園,0.5876773309553557,Na,1
看法,0.570539317699744,Na,2
動物,0.5694236852609744,Na,2
彈珠台,0.5660641889794026,Na,2
冰類,0.5361403258923616,Na,1
雙寶妞,0.534284895671088,Na,1
禮品區,0.5336692483613705,Nc,1
鐵皮,0.5196944035399409,Na,5
工藝,0.5171838477400823,Na,4
天然,0.5151532052754924,A,1
冰沙,0.5025554313028722,Na,5
紋路,0.5002992956522265,Na,2
森林,0.4894486940537726,Na,4
反應,0.4868061061260377,Na,2
成年人,0.4816347745970021,Na,1
舊地,0.47907663123308375,Nc,1
小物,0.47566155715440805,Na,2
清新,0.467578489040785,VH,1
古早味,0.46138918714021,Na,2
新局,0.46063564439998717,Na,1
産業,0.46063564439998717,Na,1
來龍去脈,0.45984069375650477,Na,1
文創,0.4572024135395632,Na,1
祈福,0.4567142177214651,VB,3
趣味,0.4557029038290398,Na,3
古典,0.4556505890826184,VH,1
雷雕,0.4547633804481376,Nb,2
豬豬,0.45338928914329,Na,1
鼻子,0.43223469219303035,Na,1
原生種,0.43223469219303035,Na,1
童玩區,0.43012582695844154,Nc,1
稻田,0.42875082705900647,Na,2
商場,0.41644476843877887,Nc,1
小知識,0.41567449490250336,Na,1
香氛,0.4097643163394931,Na,1
電玩,0.4091795187622616,Na,1
阿里山,0.4060639858361632,Nc,4
溜小孩區,0.3922782186045526,Nc,1
蔡s,0.39183062416530456,Nb,1
主管,0.39183062416530456,Na,1
爸媽,0.3855120228353078,Na,1
隧道,0.3820569087892375,Na,3
客戶,0.37140165774600464,Na,1
商品店,0.37140165774600464,Nc,1
休憩區,0.3693950381346073,Nc,1
4年級,0.3693893362625921,Na,1
復古,0.36835573536021976,VHC,1
代目,0.3681716241458347,Na,1
夕陽,0.3681716241458347,Na,1
針葉樹,0.36329783542385247,Na,1
小玩,0.3601078506976134,Na,2
藝能,0.3601078506976134,Na,1
愛心,0.35625357991924617,Na,1
願望,0.35319447605546533,Na,2
出口處,0.3510320355097417,Nc,2
遊樂場,0.34299452385127166,Nc,1
親子館,0.33173096291259674,Nc,1
芒果,0.33156065912684385,Na,4
販賣區,0.3313155745596366,Nc,2
奶奶,0.3291620564679975,Na,1
父母,0.3291620564679975,Na,1
家俱,0.32876490347668413,Na,1
按鈕,0.32245590571518046,Na,1
老少咸宜,0.3180107074824683,VH,2
自然,0.3168528734723604,VH,6
機制,0.31363390092672455,Na,1
補助用,0.3115135149415478,Na,1
外行人,0.3070532094409774,Na,1
電扇,0.3056057250287577,Na,1
嘉義人,0.30170278186006905,Na,1
導覽區,0.292112317160688,Nc,1
採買區,0.292112317160688,Nc,1
避暑,0.28857079149155535,VA,1
薄荷,0.28407595941909275,Na,1
筷子,0.28407595941909275,Na,1
美工刀,0.28031038575000944,Na,1
生命樹,0.2779589371393528,Na,1
近況,0.2779589371393528,Na,1
餐點部,0.2779589371393528,Na,1
低年級,0.2778170604260155,Na,1
展場,0.2776702255720496,Nc,1
思緒,0.2776702255720496,Na,1
業主,0.2762467132549256,Na,1
工藝品,0.2762467132549256,Na,1
創作館,0.2762467132549256,Nc,1
玻璃珠,0.27372937404779607,Na,1
手手,0.27372937404779607,Na,1
木屑,0.27372937404779607,Na,1
原子,0.26475857775089695,Na,1
整潔度,0.26204627906292466,Na,1
遊戲場,0.2611514610959826,Nc,1
高價位,0.2609232314114301,Na,1
消費卷,0.2601971951111322,Na,1
趣味性,0.2597530842850669,Na,1
檜意,0.2589238671050501,Na,1
費會,0.2589238671050501,Nc,1
森活村,0.2589238671050501,Nc,1
日用品,0.2563829374900858,Na,1
飲食部,0.25502447554554186,Nc,1
瘀青,0.25214432030242345,Na,1
ubike,0.25091920010985064,FW,1
木種,0.25091920010985064,Na,1
禮品,0.2470646489489739,Na,6
設計感,0.2430941443512228,Na,1
古玩,0.2401298204242851,Na,1
許願卡,0.2401298204242851,Na,1
禮品店,0.2401298204242851,Nc,1
飾品,0.23358372468663324,Na,1
杉木,0.23007923364426167,Na,1
傢俱,0.23007923364426167,Na,1
散步,0.22643550558121622,VA,1
動向,0.22240476423767935,Na,1
木造物,0.22240476423767935,Na,1
販售物,0.22240476423767935,Na,1
扭蛋機,0.22221338966923326,Na,2
實體,0.22040095874689103,Na,1
木業史,0.22040095874689103,Na,1
林木,0.22040095874689103,Na,1
優點,0.22019780575639228,Na,2
祈願樹,0.21670315677326485,Na,2
購物袋,0.21426144587609577,Na,3
渾身,0.21384589685789984,Na,1
行情,0.21218139427324115,Na,1
展示物,0.21218139427324115,Na,1
門市,0.21218139427324115,Nc,1
一般型,0.20945509514372562,Na,1
展售區,0.20398266340299395,Nc,1
木桌,0.20398266340299395,Na,2
阿里山山,0.19510432442484074,Nc,1
靈驗,0.19510432442484074,VH,1
吊飾,0.19510432442484074,Na,1
折價卷,0.19510432442484074,Na,1
滾珠,0.19510432442484074,Na,1
蝦皮,0.19318760535491508,Na,1
名片,0.19318760535491508,Na,1
售價,0.19318760535491508,Na,1
植物,0.1927872446018689,Na,1
蟲鳴,0.1927872446018689,Na,1
輕音樂,0.1927872446018689,Na,1
日式,0.18877234449182165,A,1
圖畫卡,0.18877234449182165,Na,1
香杉,0.18744594602132608,Na,1
針葉木,0.18744594602132608,Na,1
五木,0.18744594602132608,Nb,1
台灣杉,0.18744594602132608,Na,1
扁柏,0.18744594602132608,Na,1
肖楠,0.18744594602132608,Na,2
遊樂機,0.18744594602132608,Na,1
斜對面,0.18627035565901348,Nc,1
寬度,0.18627035565901348,Na,1
抵用卷,0.18526740765617772,Na,1
大嬸,0.1750321873461016,Na,1
圖卡,0.16961642503234525,Na,1
空檔,0.16961642503234525,Na,1
題目,0.16961642503234525,Na,1
材質,0.1678408359363336,Na,1
玩物,0.1678408359363336,Na,1
檀香,0.16164029871575503,Na,1
動力,0.1513076805776865,Na,1
密度,0.1513076805776865,Na,1
巷口,0.1513076805776865,Nc,1
機台,0.1513076805776865,Na,1
關卡,0.1513076805776865,Na,1
木舟,0.1433998710466194,Na,1
祈福區,0.1433998710466194,Nc,1
高蹺,0.1433998710466194,Na,2
重量,0.1433998710466194,Na,1
觸覺,0.1433998710466194,Na,1
五針木,0.1433998710466194,Na,1
田地,0.1433998710466194,Na,1
釣魚,0.1433998710466194,VA,1
味覺,0.1433998710466194,Na,1
佛心,0.1366675099851976,Na,1
甘草,0.1366675099851976,Na,1
老少皆宜,0.1366675099851976,Na,1
飲食區,0.1366675099851976,Nc,1
插曲,0.13447718610669823,Na,1
球球,0.13447718610669823,Na,1
真義,0.13369670358049265,Na,1
木工營,0.13369670358049265,Nc,1
紅檜爺,0.13369670358049265,Nb,1
木材業,0.13369670358049265,Na,1
莊嚴,0.13369670358049265,VH,1
木屋,0.13369670358049265,Nc,1
刀具,0.13369670358049265,Na,1
嘉義市,0.13369670358049265,Nc,1
文化路,0.13199304961840988,Nc,1
民雄,0.13199304961840988,Nc,1
牆壁,0.13199304961840988,Na,1
紅檜木,0.13199304961840988,Na,1
長者,0.13199304961840988,Na,1
木桌椅,0.13199304961840988,Na,1
櫃臺,0.11829398924386803,Na,1
遊憩區,0.11829398924386803,Nc,1
車主,0.11829398924386803,Na,1
罪受,0.11829398924386803,Na,1
用處,0.11829398924386803,Na,1
區別,0.11829398924386803,Na,1
手工具,0.11829398924386803,Na,1
力度,0.11829398924386803,Na,1
一號,0.11829398924386803,Nc,1
中大型,0.11829398924386803,Na,1
牌子,0.11214045545680115,Na,1
貓膩,0.11214045545680115,Na,1
神木區,0.11214045545680115,Nc,1
木牌,0.11214045545680115,Na,1
冰淇淋球,0.11214045545680115,Na,1
慣例,0.11214045545680115,Na,1
內人,0.10071691991415453,Na,1
商品部,0.10071691991415453,Nc,1
精緻性,0.10071691991415453,Na,1
教材,0.09736894024660253,Na,1
轉角處,0.09736894024660253,Nc,1
網美牆,0.09736894024660253,Nb,1
粉絲,0.09736894024660253,Na,1
燈籠座,0.09736894024660253,Na,1
想法,0.09736894024660253,Na,1
專頁,0.09736894024660253,Na,1
實品,0.09736894024660253,Na,1
基本獎,0.09736894024660253,Na,1
圖畫紙,0.09736894024660253,Na,1
使命,0.09597369372298457,Na,1
右手,0.09597369372298457,Na,1
感情,0.09597369372298457,Na,1
景氣,0.09597369372298457,Na,1
木料,0.09597369372298457,Na,1
活動區,0.09597369372298457,Nc,1
目的地,0.09597369372298457,Nc,1
英迪格,0.09597369372298457,Nb,1
酒店,0.09597369372298457,Nc,1
