words,tfidf,pos,freq
夕陽,1.8475134707560565,Na,4
公園,1.7131896726166744,Nc,13
海風,1.3147692501280839,Na,5
海景,1.2640774313478382,Na,5
散步,1.1509031008128996,VA,4
海岸,0.9916145166929315,Nc,8
步道,0.9592501819470841,Na,7
茄萣,0.8238134230983762,Na,7
海邊,0.7625744782144853,Na,1
腳踏車道,0.7391387109017791,Na,1
海濤,0.7094457588815869,Na,2
濱海,0.7054953605823633,VH,6
台南,0.6087036231267678,Nc,5
黃金海岸,0.5189822427358199,Nc,2
魚翅,0.49451650790300944,Na,1
火鍋,0.49451650790300944,Na,1
茄萣區,0.4376548077726246,Nc,2
海岸線,0.4376548077726246,Na,2
高雄市,0.4376548077726246,Nc,2
日落,0.4217451229104429,VA,2
狗便,0.3473766581767641,Na,1
新達港,0.33249215072142774,Nc,2
百姓,0.33249215072142774,Na,2
沙灘,0.29642774297642394,Na,1
台灣海峽,0.29642774297642394,Nc,1
石椅,0.2926838001999498,Na,1
石桌,0.2926838001999498,Na,1
脚踏車,0.29045512782197414,Na,1
長期,0.2899081494695776,Na,1
遼闊,0.2869089129053007,VH,1
言語,0.2869089129053007,Na,1
興達港,0.26136953929664786,Nc,2
游泳,0.2519761694263232,VA,1
佈局,0.2519761694263232,Na,1
環島,0.2518031466727643,VA,1
漁市場,0.2518031466727643,Nc,1
自行車,0.2518031466727643,Na,1
出海口,0.23516680229416892,Nc,2
海堤,0.23516680229416892,Nc,2
海灣,0.2108352734286959,Na,1
海馬,0.1875864911548978,Na,1
過路客,0.1875864911548978,Na,1
溜滑梯,0.1875864911548978,VA,1
標識,0.17440290044885998,Na,1
阿打,0.17440290044885998,Nb,1
釣魚人,0.17440290044885998,Na,1
濱海公路,0.17440290044885998,Nc,1
油煙,0.17440290044885998,Na,1
台17線,0.17440290044885998,Nc,1
釣魚,0.16923630826759903,VA,2
主煙囪,0.16923630826759903,Na,1
常態性,0.16923630826759903,Na,1
廠房,0.16923630826759903,Nc,1
火力,0.16923630826759903,Na,1
煙囪,0.16923630826759903,Na,2
男女老幼,0.16923630826759903,Na,1
發電廠,0.16923630826759903,Nc,1
落日,0.11758340114708446,Na,1
植物,0.11758340114708446,Na,1
臉頰,0.11758340114708446,Na,1
潟湖,0.11758340114708446,Nc,1
汪洋,0.11758340114708446,Na,1
療癒,0.11758340114708446,VC,1
地平線,0.11758340114708446,Na,1
台南市,0.11758340114708446,Nc,1
二仁溪,0.11758340114708446,Nc,1
戲水,0.11758340114708446,VA,1
長髮,0.11758340114708446,Na,1
