words,tfidf,pos,freq
泡腳,14.865981874447687,VA,142
老街,9.662855603541852,Nc,55
公園,9.494275585193293,Nc,70
溫泉,9.396962486889946,Na,62
泡腳池,9.133395409938714,Na,53
金山,5.9445663597147504,Nc,39
散步,2.257552470286102,VA,7
溫泉池,2.2006568050160764,Na,7
泡泡腳,1.6979427223405676,Na,6
足湯,1.5890539781446047,Na,6
自然,1.4168582439107593,VH,6
泡腳區,1.3235549770205401,Nc,5
櫻花,1.3191486812387154,Na,4
悠閒,1.1948738230499059,VH,4
中山,1.1260769905440657,Nb,10
溫泉水,1.025094603846053,Na,4
沖水區,1.0,Nc,1
清幽,0.9222327752103832,VH,4
ubike,0.866516335379734,FW,2
幽靜,0.82517054763641,VH,2
黃金湯,0.8059284617699765,Na,5
溫泉蛋,0.7920484965855383,Na,1
拍照,0.7905293675093347,VB,2
金包里,0.7711199098178884,Nb,10
鞋襪,0.76366485788615,Na,4
清新,0.7625173651027218,VH,1
日本,0.7311757528780809,Nc,4
环境,0.7071067811865475,Na,1
足浴,0.6706063042962129,Na,2
關水,0.6606256938213253,Nc,1
性別,0.6440131834057126,Na,3
榕樹,0.6201167566760597,Na,3
露營,0.6099019305701022,VA,1
格調,0.6041124992819072,Na,1
男女,0.5676039146584985,Na,2
蘇胡,0.5647857220826917,Nb,1
親民,0.550377271588194,VH,2
寧靜感,0.5397573667532193,Na,1
建築感,0.5397573667532193,Na,1
獅頭山脚,0.5284423514836891,Nc,1
流星,0.5184835541149454,Na,1
療癒,0.5184835541149454,VC,1
新公園,0.5083033419116341,Nc,1
便斗,0.5083033419116341,Na,2
附第,0.5083033419116341,Na,1
市場,0.5048573035419088,Nc,3
鴨肉,0.4919305703890289,Na,3
泡湯,0.47348754448995867,VA,5
自然人,0.4701190722660745,Na,1
礁溪,0.4412553259200461,Nc,1
戶內,0.4399484440122567,Na,1
日式,0.4350232932095481,A,2
公共池,0.42945690496616734,Na,1
寒風,0.4293123620425788,Na,1
里民,0.4219747287156283,Na,2
溫泉區,0.42021944219387697,Nc,1
歷史,0.408916339934932,Na,3
長池,0.40190408770645103,Nc,1
水池,0.40075893425987696,Na,2
悠閒感,0.40056370359198135,Na,1
潔淨度,0.40056370359198135,Na,1
温泉,0.3932198140196025,Na,1
新北市,0.3879592229332004,Nc,2
盥洗室,0.3790559430261482,Nc,1
租借點,0.37283661975799137,Nc,1
泡脚池,0.36679171525945414,Na,1
水温,0.36679171525945414,Na,1
洗腳盆,0.3577058509015303,Na,1
天然,0.3493006624329001,A,1
蟲鳴,0.3478140440692332,Na,1
公務,0.3450009658312795,Na,1
牌告,0.34200312093947377,Na,1
低溫,0.33015187057422607,Na,1
伴手禮,0.32707053906806594,Na,2
裸湯,0.3146324719728258,Na,1
水尾,0.30693123884023793,Nc,1
海岸,0.30693123884023793,Nc,2
泡泡湯,0.30693123884023793,Na,1
商店,0.30651431342478774,Nc,3
湯區,0.3051812678452064,Nc,1
規則,0.3051812678452064,Na,1
優樂,0.30477866878391535,Nb,1
公厠所,0.30477866878391535,Na,1
福氣,0.30477866878391535,Na,1
缺失,0.30477866878391535,Na,1
金包裡,0.30477866878391535,Na,1
男生,0.29376850237570284,Na,1
小便斗,0.29376850237570284,Na,1
腳皮,0.28378223960056154,Na,1
阿公,0.28378223960056154,Na,1
池水,0.2829639654763183,Na,2
名人,0.2810497655690324,Na,1
秀麗,0.2810497655690324,VH,1
造景池,0.28019685914311315,Na,1
新北,0.2708916608569003,Nc,5
土黃色,0.2650768807113649,Na,1
泡湯池,0.2611155071837759,Na,1
中溫,0.2569466796291723,Na,1
新北投,0.2550931211099844,Nc,1
禮節,0.2548315935901846,Na,1
沖腳池,0.2548315935901846,Na,1
奢望,0.2325527507767209,Na,1
薪水,0.2325527507767209,Na,1
眼睛,0.22812062208135575,Na,1
陌生人,0.22812062208135575,Na,1
身旁,0.22812062208135575,Nc,1
倒霉鬼,0.22812062208135575,Na,1
停車處,0.22279503776218892,Nc,1
軟体,0.22279503776218892,Na,1
