words,tfidf,pos,freq
古道,3.0944114885264553,Na,28
古蹟,2.469708142323105,Na,9
步道,2.4281068781291615,Na,12
齋明寺,2.143401578183423,Nc,19
清幽,1.7014312177043347,VH,4
幽靜,1.1078364335358626,VH,2
悠閒,1.0722743562321815,VH,2
寧靜,1.0,VH,1
自然,0.9384154048111377,VH,6
健身,0.9083597874295564,VA,2
油桐花,0.8504630899536437,Na,2
莊嚴,0.819321632827221,VH,2
石階,0.7534260822049951,Na,4
清靜,0.7391387109017791,VH,1
幽境,0.7391387109017791,Nc,1
古寺,0.5303276133637836,Nc,2
涼爽,0.5287084014850871,VH,2
三合院,0.5262409596491965,Nc,4
散步,0.4763325940314029,VA,1
法鼓山,0.44671289162045746,Nc,3
大溪,0.42646141059789705,Nc,6
御成,0.41382166751031535,Nb,3
廟宇,0.3932092434060329,Na,3
禪意,0.35736151541717187,Na,1
庭院,0.35736151541717187,Na,1
石階路,0.3571220025780853,Na,1
菜園,0.33690535755708023,Nc,2
樣式,0.33328647578382353,Na,2
古色古香,0.33328647578382353,VH,2
糾感心,0.31037870772800186,Nb,1
草地,0.31037870772800186,Nc,1
石板,0.3071880630545194,Na,3
中正嶺,0.30709410229944456,Nc,3
水橋,0.2719299247747944,Na,1
桃園,0.2719299247747944,Nc,1
隧道,0.2719299247747944,Na,1
c號,0.2719299247747944,Nc,0
寬度,0.2683732682400915,Na,1
寺廟,0.24938706033253286,Nc,1
大溪橋,0.24938706033253286,Nc,1
古樸,0.24551784971854124,VH,1
踏青,0.21035173796547407,VA,1
草皮,0.21035173796547407,Na,1
原文,0.20891988390628635,Na,1
江家,0.20891988390628635,Nc,1
大自然,0.20479204203634627,Nc,2
省道,0.20472940153296304,Nc,2
校區,0.20472940153296304,Nc,2
敬字亭,0.19556140829712557,Nc,2
健行,0.18659183369273874,VA,2
禪修,0.1608514871995967,Na,1
禪堂,0.1608514871995967,Nc,1
道場,0.1608514871995967,Nc,1
前院,0.1608514871995967,Nc,1
分院,0.1608514871995967,Nc,1
佛教,0.1608514871995967,Nb,1
住持,0.15681948416775848,Na,1
聖嚴,0.15681948416775848,Nb,1
荷花池,0.15681948416775848,Nc,1
觀音像,0.15681948416775848,Nb,1
林木,0.10239602101817313,Na,1
週遭,0.10239602101817313,Nc,1
蟬鳴,0.10239602101817313,Na,1
老街,0.10239602101817313,Nc,1
繡眼,0.10239602101817313,Na,1
綠樹,0.10239602101817313,Na,1
畫眉,0.10239602101817313,Na,1
生態,0.10239602101817313,Na,1
班文鳥,0.10239602101817313,Na,1
水房,0.10239602101817313,Na,1
武嶺橋,0.10239602101817313,Nc,1
芬多精,0.10239602101817313,Na,1
康莊路,0.10239602101817313,Nc,1
山徑,0.10239602101817313,Na,1
對話,0.10239602101817313,Na,1
大漢溪,0.10239602101817313,Nc,1
大卷鳥,0.10239602101817313,Na,1
喜鵲,0.10239602101817313,Na,1
今昔,0.10239602101817313,Na,1
交響樂,0.10239602101817313,Na,1
山泉,0.10239602101817313,Na,1
登山,0.10239602101817313,VA,1
茂盛,0.10239602101817313,VH,1
國防,0.10236470076648152,Na,1
石塊,0.10236470076648152,Na,1
橋頭,0.10236470076648152,Nc,1
中油,0.10236470076648152,Nc,1
加油站,0.10236470076648152,Nc,1
o型,0.10236470076648152,Na,1
荒煙,0.09778070414856278,Na,1
雞犬,0.09778070414856278,Na,1
閩式,0.09778070414856278,Na,1
野草,0.09778070414856278,Na,1
觀音嬷,0.09778070414856278,Nb,1
觀世音,0.09778070414856278,Nb,1
蔓草,0.09778070414856278,Na,1
萃靈塔,0.09778070414856278,Nc,1
菩薩,0.09778070414856278,Na,1
人跡,0.09778070414856278,Na,1
草坡,0.09778070414856278,Na,1
末年,0.09778070414856278,Na,1
市政府,0.09778070414856278,Nc,1
姑婆芋,0.09778070414856278,Na,1
員樹林,0.09778070414856278,Na,1
古刹,0.09778070414856278,Nc,1
公所,0.09778070414856278,Nc,1
參拜,0.09778070414856278,VC,1
齋明寺主,0.09778070414856278,Nb,1
