words,tfidf,pos,freq
瑞芳,2.183834993209329,Nc,17
龍潭山,1.788426958367802,Nc,9
山頂,1.7536572901746852,Nc,9
基隆山,1.2527833820230467,Nc,5
九份,1.1903685797166044,Nc,5
登高,1.0663130961677356,VA,2
基隆嶼,0.9882771897827601,Nc,5
深澳,0.9197154135903713,Nc,6
秀崎山,0.859844644668885,Nc,5
公園,0.8294459747723444,Nc,5
瑞濱,0.7583265454663035,Nb,2
漁港,0.7473488830050066,Nc,3
瑞芳山,0.6585112519667625,Nc,3
茶壺山,0.6489089633186249,Nc,2
登山口,0.6409223656117372,Nc,3
深澳港,0.6215963689545801,Nc,2
清靜,0.6175991940386031,VH,1
龍潭,0.6162823891339407,Nc,11
步道,0.6049549776604093,Na,2
金瓜石,0.5714380999485624,Nc,1
龜山島,0.44697689728239076,Nc,1
散步,0.421759948759261,VA,1
季風,0.4094237481649353,Na,1
凉亭,0.40273339465261243,Na,1
山階,0.40273339465261243,Na,1
秀琪山,0.4005522619255568,Nb,1
山巒,0.3933010939805823,Na,1
海岸,0.3933010939805823,Nc,1
弘明山,0.34750593352318276,Nc,2
岳王路,0.3116305592731373,Nc,1
瑞柑,0.2934378785938891,Na,1
和平島,0.28766356251557185,Nc,1
外海,0.28766356251557185,Nc,1
水泥路,0.2821968317778182,Na,1
海灣,0.2767218004989647,Na,1
猴硐,0.2767218004989647,Nc,1
瑞芳區,0.26893675262833194,Nc,1
三角點,0.26893675262833194,Nc,1
郊山,0.25751529676769563,Nc,1
視角,0.25751529676769563,Na,1
蘇澳港,0.25751529676769563,Nc,1
眼簾,0.25751529676769563,Na,1
白象山,0.25751529676769563,Nc,1
海景,0.25751529676769563,Na,1
劍潭山,0.25751529676769563,Nc,1
劍潭,0.25751529676769563,Nc,2
山城,0.2559141130740808,Na,1
酋長石,0.2559141130740808,Na,1
親民,0.2559141130740808,VH,1
前腳,0.2559141130740808,Na,1
人面,0.251746428504471,Na,2
蜘蛛,0.251746428504471,Na,2
濱海公路,0.20683224893746188,Nc,1
省政府,0.20683224893746188,Nc,1
海邊,0.1258732142522355,Na,1
船舶,0.1258732142522355,Na,1
草地,0.1258732142522355,Nc,1
