words,tfidf,pos,freq
鹿港,7.611035973983482,Nc,37
拍照,7.3624620244315455,VB,29
文創,7.1377426158587625,Na,34
文青,4.278746848091207,Nb,11
青創,2.994638421742475,Nc,17
市集,2.809089589216289,Na,10
老街,2.6544614402604982,Nc,10
散步,2.5341591149144866,VA,6
商家,2.0897653469044024,Na,7
文化,2.0065689755040177,Na,8
新村,1.7100673701789375,Nc,7
攤位,1.6264341760518568,Na,4
藝術,1.5991760020876848,Na,11
甕牆,1.5834281394041505,Na,8
中山路,1.4138841762318735,Nc,8
民俗,1.309684947350433,Na,9
悠閒,1.273528829298976,VH,3
寧靜,1.2339848182823754,VH,2
文物館,1.1836875488569565,Nc,8
鹽業,1.143903626042404,Na,3
歷史,1.1127245541815223,Na,4
古色古香,1.057796279439862,VH,2
麥芽糖,1.0,Na,1
老屋,0.9062142171134897,Na,4
手創,0.884151464198861,Na,2
彰化,0.8397287467119892,Nc,4
青年人,0.8018350117505381,Na,2
博物館,0.7798882559951072,Nc,3
熱鬧,0.7635147168651858,VH,2
日式,0.7533249188618693,A,3
拍照點,0.7071067811865475,Na,1
燈泡,0.7071067811865475,Na,1
辜家,0.6773657439265571,Nb,2
商場,0.6673165315095637,Nc,1
垃圾車,0.6597811499128627,Na,1
人文,0.6569856573211738,Na,2
攤販,0.641112454156237,Na,2
年青人,0.6375139553656856,Na,1
步道,0.6152795112694687,Na,2
丁家,0.6002826861292129,Nb,3
墳場,0.5843476249430022,Nc,1
蚊子館,0.5773502691896257,Nc,1
復古,0.5698921421385349,VHC,2
伴手禮,0.5585879409393542,Na,3
古蹟,0.5437586247568433,Na,2
肉包,0.5304985497091247,Na,3
古味,0.5267442760643831,Na,1
特色店,0.5263217124632463,Nc,1
好事,0.5219172240732092,Na,1
好物,0.5176051502447218,Na,1
鹿港人,0.5176051502447218,Na,1
志業,0.49676423657355484,Na,1
商店,0.48838626074976427,Nc,2
大小小,0.48715865852807405,Na,1
藝文感,0.48715865852807405,Na,1
期待值,0.481492391255137,Na,1
人文薈萃,0.48050355125644023,VH,1
優點,0.4731683663870113,Na,2
官吏,0.4617277663698465,Na,1
購物,0.45882097316860415,VA,1
舉措,0.45882097316860415,Na,1
過年,0.4565087773574508,VA,1
花草,0.43794577516011346,Na,2
特色性,0.4293396496900567,Na,1
手作物,0.42924649818527183,Na,1
阿振,0.4241229238683225,Nb,2
鳳眼糕,0.4125052264470605,Na,1
青春,0.4125052264470605,Na,1
植物,0.4114380386414047,Na,2
警察局,0.408580493521523,Nc,1
導覽,0.39345484470969616,VC,2
文創區,0.3904561157670786,Nc,1
大隱,0.3735354242836393,Na,1
景興街,0.3722382052802845,Nc,3
下午茶,0.36558149556777825,Na,1
桂花巷,0.36138466961792226,Nc,2
工作室,0.35350993157166405,Nc,1
體驗,0.35350993157166405,VC,1
港灣,0.35350993157166405,Na,1
閒暇,0.34005756647574964,Na,1
手工,0.33665349243820947,Na,2
皮件,0.33665349243820947,Na,1
寓教於樂,0.33576407946447206,VA,1
藝文,0.33576407946447206,A,2
九曲巷,0.33439895206225034,Nc,1
飾品,0.3331177187114224,Na,2
放風,0.32442081675675105,VA,1
警官史,0.32441281624658,Na,2
宿舍群,0.3232163592464034,Na,2
拍拍網,0.3152252887469994,Na,1
古厝,0.31199969507732145,Na,1
文物展,0.31199969507732145,Na,1
起源,0.31199969507732145,Na,1
鹽田,0.31199969507732145,Nc,1
平房,0.3065805337269203,Na,1
文創店,0.3065805337269203,Nc,1
攤子,0.29630795967125506,Na,1
華山,0.29000985813067687,Nc,1
藍晒圖,0.29000985813067687,Na,1
松菸,0.29000985813067687,Na,1
舊宅,0.29000985813067687,Na,1
斜對面,0.27279986597422806,Nc,2
選票,0.27118198006280686,Na,1
文化館,0.24360426808739094,Nc,1
清新,0.2412307341133098,VH,1
福興鄉,0.2412307341133098,Nc,1
契約,0.24033585815239686,Na,1
綠意盎然,0.23755388615994352,VH,1
平台,0.22545188006458616,Na,1
手工藝,0.22545188006458616,Na,1
青壯年,0.22545188006458616,Na,1
生機,0.20183955862978464,Na,1
懷舊,0.19210217817399472,VH,1
榮景,0.19210217817399472,Na,1
花磚,0.19210217817399472,Na,1
廟宇,0.1837530682712464,Na,1
愜意,0.1837530682712464,VH,1
捲線器,0.18280657388731197,Na,1
皮雕,0.18280657388731197,Na,2
皮雕店,0.18280657388731197,Nc,1
鯊魚,0.18280657388731197,Na,1
鰻魚,0.18280657388731197,Na,1
三輪車伕,0.18069233480896113,Na,1
周一,0.18069233480896113,Nb,1
周二,0.18069233480896113,Nb,1
藝術村,0.18069233480896113,Nc,1
夥伴,0.17294502950947177,Na,1
小版,0.15435306290000606,Na,1
聲光,0.14328144872683948,Na,1
童趣,0.14328144872683948,Na,1
彰化縣,0.1422987658965201,Nc,1
鹿港鎮,0.1422987658965201,Nc,1
日治期,0.12101319412217466,Na,1
瓦片,0.12101319412217466,Na,1
紅磚,0.12101319412217466,Na,1
藝術品,0.12101319412217466,Na,1
青風,0.12101319412217466,Na,1
館前街,0.12101319412217466,Nc,1
復興路,0.08949585907830855,Nc,1
文藝,0.08949585907830855,Na,1
檜意,0.08949585907830855,Na,1
生活林,0.08949585907830855,Na,1
