words,tfidf,pos,freq
阿里山,12.439052662333058,Nc,88
拍照,10.457879827188824,VB,46
檜木,9.684457612390585,Na,57
散步,9.464398973825194,VA,34
鐵道迷,9.065366534967218,Na,30
森林,8.407128999629665,Na,47
歷史,7.044027221771074,Na,28
鐵路,6.7817149054517465,Na,49
體驗,6.625151137390366,VC,26
鐵道,4.911750580381076,Na,53
文化,3.437374207049621,Na,15
公園,3.314401266059507,Nc,15
檜意,3.302157478790982,Na,18
森活村,3.1719258493846274,Nc,17
博物館,3.0674740063041037,Nc,18
列車,2.994541119801837,Na,18
導覽,2.6886306118555403,VC,11
懷舊,2.244802883716977,VH,9
北門,2.2293671899920726,Nc,38
北門站,1.9811398085923655,Nc,13
鐵軌,1.9567177303629197,Na,12
嘉義站,1.796390933184838,Nc,11
火車迷,1.72311231752054,Na,8
林鐵,1.7034837213950218,Nb,5
機車頭,1.5384741322527975,Na,8
製材所,1.4881158367435203,Nc,7
嘉義市,1.4773956811608906,Nc,10
懷念,1.4261328369666606,VJ,3
紀念,1.419686354765563,VJ,4
生活村,1.4031928767194186,Nc,7
遊園,1.3840208059213395,VA,5
懷舊感,1.2644164566872265,Na,2
悠閒,1.2334874508797542,VH,4
古董,1.0770543727946758,Na,3
蒸氣,1.0473690114036243,Na,4
宣傳,1.010370931422871,Na,2
車箱,0.960128670121075,Na,8
香味,0.9324343308551648,Na,3
來回票,0.9208472155459826,Na,4
鐵路迷,0.9172964364804157,Na,2
藝術,0.8994879537432511,Na,2
愜意,0.8946581053112781,VH,2
展覽,0.8541004516542376,VC,4
軌道,0.8528498309322367,Na,4
野餐,0.8525096383648747,VA,3
思古,0.8058697567980622,VH,2
起方,0.765934265062783,Na,1
北門驛,0.764105748122254,Nc,4
柴油,0.7511741886475725,Na,7
古老,0.7493763175917612,VH,3
轉車台,0.7491632977388104,Nc,7
厚度,0.7212422888925125,Na,1
綠樹,0.7191874650566144,Na,2
涼爽,0.699129130678031,VH,3
林森西路,0.6962858437683934,Nc,6
實體,0.67252070788665,Na,2
市集,0.6292568446081718,Na,3
列車箱,0.6204012760503419,Na,2
鳥籠,0.615197263024527,Na,1
文青風,0.61446100505723,Na,1
日本,0.6018801153011427,Nc,4
阿里山線,0.5905479286282069,Nb,2
發車站,0.5659494289843627,Nc,1
賣點,0.5639086303009666,Na,1
平交道,0.5603707714603414,Nc,2
檜義,0.5573428407411,Nb,1
大本營,0.5558387159335979,Na,5
台鐵,0.5474410316629408,Nc,2
月台,0.5298384948120125,Nc,2
拍攝,0.5296584694891929,VC,2
仙境,0.5227706509262345,Nc,1
健行,0.5221325154793012,VA,1
趣味,0.5124582130963731,Na,2
文化路,0.5122311098287359,Nc,1
泰前,0.5122311098287359,Nc,1
外縣市,0.503046451019584,Nc,2
火車箱,0.5003096631129664,Na,1
教學,0.49445447111214647,VA,2
乘客,0.4925016910112901,Na,2
值回票價,0.4812847409641079,VH,1
放電,0.4812847409641079,VA,1
平台,0.47716382896641424,Na,1
長椅,0.4690175384094269,Na,1
動力,0.4689584305392886,Na,4
淵源,0.46695821147862276,Na,1
步道,0.4624945079062926,Na,1
香氣,0.4620239448290825,Na,2
踏青,0.44491077607120916,VA,1
老少皆宜,0.44491077607120916,Na,1
火車場區,0.4303926729565319,Nc,1
十字路,0.4168328986093864,Na,1
境地,0.4130790617205204,Na,1
皇太子,0.4122454593315097,Na,1
木頭人,0.41043886539427943,Na,2
客貨,0.4070964355009523,Na,4
歴史,0.40136092463716644,Na,1
行徑,0.40067367367787493,Na,1
日式,0.39721036008246396,A,3
約會,0.3950305283089745,VB,1
計程車,0.3852749517343906,Na,1
引擎,0.37595103759658005,Na,2
鳴笛聲,0.37572036539567594,Na,1
葉隙,0.3716282591190436,Na,1
