words,tfidf,pos,freq
震撼,13.727930292820567,VJ,48
體驗,6.1395553583893285,VC,21
頭頂,4.448141120119637,Nc,18
松山機場,3.9508771765261885,Nc,18
拍照,3.9370235407233967,VB,16
臨場感,3.8147325217561416,Na,8
台北,3.6592949224969042,Nc,16
飛機迷,3.064285729555799,Na,8
療癒,2.573565462356905,VC,9
市場,2.4386160727430672,Nc,15
壯觀,2.436848086642688,VH,4
飛機巷,2.190687248014083,Nc,9
騎車,1.9515797616969914,VA,6
引擎聲,1.7767658048641395,Na,5
約會,1.7663063994910884,VB,3
航空迷,1.6596153608232171,Na,4
拍攝,1.5806638233041688,VC,4
濱江,1.546437224408345,Nc,14
跑道,1.391984900214498,Na,11
平台,1.3382095451011236,Na,4
低空,1.253883681797828,Nc,4
氣流,1.230221714737585,Na,4
腳踏車,1.1642226344359443,Na,3
班機,1.1338417867257615,Na,6
民族東路,1.1098514612086758,Nc,3
松山,1.10374688945785,Nc,36
夕陽,1.0612865742756266,Na,5
黃昏,1.059344174198685,Nd,4
涼爽,1.0,VH,1
時刻表,0.9783764952806009,Na,4
起落,0.9769945621778694,Na,2
視角,0.9436035083136451,Na,2
觀景區,0.8757099197558724,Nc,2
巷道,0.8356939816563609,Na,10
台北市,0.8256960796575503,Nc,1
桃園,0.7887626781385635,Nc,1
飛機頭,0.7661538184199863,Na,1
ubike,0.6593615295829861,FW,3
自行車,0.6484017128037778,Na,3
日落,0.6392847160305453,VA,1
在來,0.6279039674998713,Na,1
風向,0.6250494762903701,Na,2
威力,0.6137158452786934,Na,1
震撼感,0.6094913522268635,Na,2
軍機,0.6057605786408442,Na,2
衝擊感,0.6001726578786282,Na,1
果菜,0.5993373955129183,Na,3
散步,0.5780846258345437,VA,2
快感,0.5673828315725822,Na,1
小港,0.5663306586595791,Nc,1
濱江街,0.5341743810870483,Nc,7
實景,0.5335654018647733,Na,1
裴洛西,0.5230040629424487,Nb,1
迷彩,0.5150865924896926,Na,1
