words,tfidf,pos,freq
金門,19.96356436595735,Nc,106
古色古香,18.37199748658845,VH,39
拍照,17.16044712688524,VB,53
閩式,12.652071465453696,Na,47
古厝,9.621331704619813,Na,43
歷史,9.456593531961744,Na,34
傳統,8.84339215118002,VH,31
文化,7.984634868830727,Na,70
閩南,6.834105422077609,Nc,27
蚵仔煎,6.189673568772676,Na,22
蚵仔,6.139317063500183,Na,54
文化村,5.5473725467163675,Nc,42
古蹟,5.386326481688258,Na,14
紀念品,5.169640535718842,Na,22
民俗,3.86854025491187,Na,34
建築群,3.4914764651004133,Na,10
石蚵,3.034345516847295,Na,12
村落,2.856279497751953,Na,9
山后,2.778565557114189,Nc,17
復古,2.6139395776968963,VHC,6
商店,2.507624863117676,Nc,11
體驗,2.3869943204171578,VC,7
文物,2.217076637671231,Na,10
冰淇淋,1.775974372350309,Na,3
古樸,1.7586757614625745,VH,3
燕尾,1.6653310163042663,Na,7
攤販,1.592941705151708,Na,7
觀海亭,1.551018199824079,Nc,4
商家,1.550223535401902,Na,5
獅山,1.5477983290667678,Nc,10
砲陣地,1.5477983290667678,Na,6
民俗村,1.5118359813609688,Nc,7
古典,1.5080897922538024,VH,3
蚵仔湯,1.5057545591478503,Na,3
古屋,1.4646095236282302,Na,2
散步,1.4550549570288072,VA,3
閔式,1.4545805501688622,Na,3
閩南式,1.3573320210841917,Na,3
古裝,1.3545760500774626,Na,3
悠閒,1.340611732820502,VH,2
村莊,1.3145067373865151,Nc,4
光緒,1.2901228945136682,Nb,9
伴手禮,1.1636981452929307,Na,4
導覽,1.1371986240350076,VC,3
懷舊,1.1110870663344183,VH,2
悠久,1.1019504794044255,VH,3
王國珍,1.0952702187882268,Nb,7
海石花,1.0948235893753313,Na,4
壯觀,1.0909719191155614,VH,2
宗祠,1.074560923551807,Nc,6
人文,1.064522698162085,Na,4
前人,1.020130500201651,Na,2
海蚵,1.0178842730681956,Na,2
閩南味,1.000237617976853,Na,2
鄉下,1.0,Nc,1
陣地,0.9659978604178237,Nc,11
古代,0.9612410163753651,Nd,3
石花凍,0.9551310035093069,Na,3
蛋狗,0.953219379457039,Na,4
風獅爺,0.9512560696121112,Na,4
父子,0.9472706576303971,Na,7
蔥油餅,0.936488791737606,Na,4
學堂,0.9253410733906547,Nc,5
房屋群,0.9190328065153806,Na,2
高粱,0.9147087617736932,Na,6
小吃店,0.8980500103787057,Nc,3
網拍,0.887218491984263,Na,1
飾品,0.8717231874978107,Na,4
王敬祥,0.8690279816145166,Nb,6
公園,0.8171506893640483,Nc,3
王家人,0.7910091104979418,Nb,2
金沙鎮,0.7881979592747158,Nc,6
戰地,0.7788947411100682,Nc,4
舊地,0.7701827119779435,Nc,2
古老,0.7502499502499129,VH,2
黃明志,0.7446314866279318,Nb,2
旗袍,0.7412592243605624,Na,2
摩洛哥,0.7412083844829185,Nc,1
至高點,0.7412083844829185,Na,1
僑領,0.7408867422687927,Na,5
部落,0.7378219673970915,Nc,2
街頭巷尾,0.7268810437090991,Nc,1
屋脊,0.7209605735031055,Na,3
祖厝,0.7071067811865476,Na,1
古跡,0.7064528552242691,Na,1
民居,0.6982201350466386,Na,1
查某,0.6916158283752021,Na,1
山砲,0.6902867128614397,Na,5
石花,0.6616734943474971,Na,9
古宅,0.6564985231798914,Na,4
凍飲,0.6396296688723585,Na,2
遺址,0.6396151046997531,Nc,2
村庄,0.6284196915918707,Nc,1
時空,0.6210814058129999,Na,2
古早味,0.6133461974820669,Na,1
屋瓦,0.5921520803897755,Na,1
砲操,0.5906932158341428,Na,2
風景區,0.5890857817444136,Nc,1
馬背,0.5787598263831292,Na,2
古味,0.5706827566792952,Na,1
文創,0.5474166992957816,Na,2
椰子樹,0.5438088551896862,Na,1
餐飲區,0.5321652243991402,Nc,1
豪宅,0.53079632397098,Na,2
擺飾,0.5302634262773744,Na,1
仙俠裝,0.5258130622036395,Na,1
大戶人家,0.5201921781628902,Na,1
構造,0.5201921781628902,Na,1
石蚵煎,0.5095702440387941,Na,1
青蚵煎,0.5039489163822852,Na,1
禮品,0.4950817295938923,Na,2
王阿婆,0.48931065904132237,Nb,1
吃食,0.4819706283670271,Na,2
建築體,0.48037532823196477,Na,1
帆布,0.4790381138327061,Na,2
懷古,0.46609739874686884,VH,2
金門縣,0.46242860098926214,Nc,2
後代,0.4562555917190584,Na,2
聚落區,0.4515397004741089,Nc,1
黃昏,0.45152036723449374,Nd,1
王董,0.447213595499958,Nb,1
龍虎井,0.447213595499958,Na,1
金銀財寶,0.447213595499958,Na,1
工法,0.4441524919618293,Na,1
