words,tfidf,pos,freq
爬山,4.3305356842495994,VA,17
健走,2.4347187463749123,VA,10
步道,2.3022809142593865,Na,10
健行,2.039168740978852,VA,6
登山,1.82214246860203,VA,8
蘿蔔糕,1.7109829233817901,Na,5
林場,1.1508174001571907,Nc,6
散步,1.076502390632443,VA,3
幽靜,0.8940781170722769,VH,2
新化,0.8441876142953895,Nc,4
西拉雅,0.8282534283421016,Nb,5
煎粿,0.7797279946561669,Na,4
臺南,0.7071067811865475,Nc,1
古早味,0.6685481553971333,Na,2
郊山,0.6012571502487354,Nc,1
清新,0.5975347868662075,VH,2
山友,0.5839148861520409,Na,2
叉路,0.5495291476233262,Na,2
山藥糕,0.543003023480842,Na,1
悠閒,0.516916733672734,VH,3
肉粽,0.5034255870015361,Na,2
森林,0.4754270378248874,Na,2
吳郭魚,0.4750086050094133,Na,3
台南,0.4662363835752563,Nc,2
小天地,0.4536350630056454,Nc,1
手作,0.4536350630056454,Na,1
池塘,0.4514177025119802,Nc,2
瞭望台,0.4472135954999579,Nc,1
難易度,0.44046703822296257,Na,1
踏青,0.44046703822296257,VA,1
親民,0.44046703822296257,VH,1
竹筍,0.42547585059310483,Na,1
蘿蔔膏,0.42547585059310483,Na,1
騎車,0.4135985019981979,VA,1
山明水秀,0.40525226796810565,VH,1
傳統,0.40525226796810565,VH,1
攤販,0.40446823883548455,Na,1
大自然,0.3904226071212065,Nc,2
蝴蝶,0.3798769732659032,Na,1
野菜,0.3663029302134687,Na,2
湯品,0.35988120985375294,Nb,1
防護,0.35988120985375294,Na,1
三休店,0.35374475172006614,Nc,1
農場,0.3473325781705676,Nc,2
筍湯,0.3411836697564086,Na,1
手工,0.3410180530892942,Na,1
米粿,0.3410180530892942,Na,1
自然,0.33292973110981594,VH,3
涼爽,0.32938988881608605,VH,1
同事,0.32938988881608605,Na,1
魚湯湯,0.32231880325765394,Na,1
芋頭糕,0.3187926063818868,Na,1
天然,0.3187926063818868,A,1
湖畔,0.3187926063818868,Na,1
世外桃源,0.31744733749717324,Na,2
越野車,0.3008059974555408,Na,1
芋頭粿,0.300670316271836,Na,1
金瓜,0.300670316271836,Na,1
野蔬,0.2887613757827586,Na,1
鳥鳴,0.2887613757827586,Na,1
芬多精,0.2887613757827586,Na,1
療癒,0.2887613757827586,VC,1
林區,0.2866689491205289,Nc,1
老鷹,0.2866689491205289,Na,1
客棧,0.27090802008556303,Nc,1
小說,0.27090802008556303,Na,1
角色,0.27090802008556303,Na,1
酒店,0.27090802008556303,Nc,1
腳踏車,0.2481277395856305,Na,1
醫生,0.23851247049181612,Na,1
皮膚科,0.23851247049181612,Nc,1
紅豆,0.23851247049181612,Na,1
寧靜,0.2240699597007945,VH,1
午飯,0.2240699597007945,Na,1
山腰,0.2240699597007945,Nc,1
台南市人,0.2211220257788863,Na,1
綠樹,0.2211220257788863,Na,1
剪報,0.2140847508046564,Na,1
太祖媽,0.21004476523872467,Nb,1
清幽,0.20153844367266938,VH,1
福利,0.19138349951812594,Na,1
電扇,0.19138349951812594,Na,1
爸媽,0.18315146510673436,Na,1
鄉野,0.18315146510673436,Nc,1
米粉,0.16461425864658766,Na,4
愜意,0.1323777919199535,VH,1
埤塘,0.12180529063135671,Na,1
山林,0.12180529063135671,Nc,1
登山客,0.12180529063135671,Na,1
綠水,0.12180529063135671,Na,1
