words,tfidf,pos,freq
山頂,2.3846031785732538,Nc,10
三角點,1.9497502241273699,Nc,8
原始,1.6958886626479222,VH,7
步道,1.5603706929292098,Na,6
烏來,1.55904837154633,Nc,10
美鹿山,1.4958766606035367,Nc,12
山徑,1.4611286031354043,Na,8
保慶宮,1.344907839126151,Nc,6
高腰山,1.1042044498178436,Nc,9
南峰,1.0176477665708892,Nc,7
爬山,0.8644114521912364,VA,2
登山口,0.8076314426257876,Nc,4
郊山,0.7883016491248915,Nc,3
天然,0.7625744782144853,A,1
群山,0.7071067811865476,Na,1
植物,0.6712765546050796,Na,3
高山,0.6622017119696743,Na,1
路綫,0.6363396019911247,Na,1
親民,0.6343023870877449,VH,2
森林,0.6225343949135687,Na,2
山巒,0.5941044022410018,Na,3
清幽,0.581743812128887,VH,1
土石,0.5773502691896257,Na,1
逐鹿山,0.5685932949455748,Nc,1
土徑,0.5313383824214419,Na,2
冷門山,0.501849888833195,Nc,1
寶慶宮,0.4950539949327472,Nc,4
生態,0.4832969621600819,Na,2
登山,0.4809684307912754,VA,9
腳程,0.4642478981673377,Na,2
風景區,0.45713762690521315,Nc,1
山友,0.4252933122943363,Na,4
蕨類,0.4125672197766801,Na,2
山林,0.3504948208350342,Nc,1
碎石,0.33580605737488883,Na,1
草木,0.32355985854797387,Na,1
爛泥,0.31546502945476346,Na,1
林道,0.3122416374272162,Na,1
健行,0.3122416374272162,VA,1
拍照,0.2899585588070067,VB,1
瀑布,0.2899585588070067,Na,1
幽靜,0.2844539023239056,VH,1
主線,0.25496188230080385,Na,1
總督府,0.25496188230080385,Nc,1
圖根,0.25496188230080385,Na,1
主峰,0.25496188230080385,Na,1
ㄧ般,0.2502682083043727,Nb,1
展望點,0.2502682083043727,Nc,1
山豬,0.2502682083043727,Na,1
美鹿南峰,0.2502682083043727,Nc,1
紅河谷,0.23170440565124403,Nc,1
刀爾山,0.23170440565124403,Nc,16
古道,0.23170440565124403,Na,1
越嶺,0.23170440565124403,Nc,1
山鹿,0.2287946932840956,Na,3
鹿群,0.20281645792603367,Na,2
馬蝗,0.20236217943191423,Na,1
山腰,0.19821731425289868,Nc,1
南湖大山,0.19821731425289868,Nc,1
標高,0.19296967656581265,Na,2
踏青,0.18298389459987535,VA,1
郊遊,0.18298389459987535,VA,1
現實,0.18298389459987535,Na,1
岔路,0.16875195659140402,Na,2
腰際,0.1606023688475333,Nc,2
數字,0.14966474465111834,Na,2
背包,0.14966474465111834,Na,2
泰雅族,0.14966474465111834,Nb,4
獵人,0.14966474465111834,Na,2
三峽區,0.11035136133734262,Nc,1
交接處,0.11035136133734262,Nc,1
佳拔刀爾山,0.11035136133734262,Nb,1
南勢溪,0.11035136133734262,Nc,1
大軍,0.11035136133734262,Na,1
新北市,0.11035136133734262,Nc,1
水壩,0.11035136133734262,Na,1
烏來區,0.11035136133734262,Nc,1
石階,0.11035136133734262,Na,1
泰雅族語,0.10140822896301684,Na,1
耳垂,0.10140822896301684,Na,1
裝飾品,0.10140822896301684,Na,1
群峰,0.10140822896301684,Na,1
遼闊,0.10140822896301684,VH,1
泰雅族人,0.10140822896301684,Na,1
綠意盎然,0.10140822896301684,VH,1
攀爬,0.10140822896301684,VC,1
全身,0.07483237232555917,Nc,1
原住民,0.07483237232555917,Na,1
山區,0.07483237232555917,Nc,1
水泥路,0.07483237232555917,Na,1
消防隊,0.07483237232555917,Na,1
耳飾,0.07483237232555917,Na,1
藤帽,0.07483237232555917,Na,1
褲管,0.07483237232555917,Na,1
