words,tfidf,pos,freq
糖廠,16.79374424885866,Nc,116
體驗,10.645867398597535,VC,45
腳踏車,8.988225014100069,Na,37
冰淇淋,7.0982851293583185,Na,36
冰品,6.68997820922675,Na,28
散步,6.175673064503774,VA,22
日式,5.537168965785574,A,31
導覽,4.928094655947244,VC,39
故宮,4.849905471745459,Nc,27
遊園,4.752916500416942,VA,28
蒜頭,4.255344366340498,Na,38
文化,4.1633767577686704,Na,19
歷史,4.1124184057585,Na,18
懷舊,3.7926934612257,VH,10
悠閒,3.3031384160473105,VH,10
阿勃勒,2.937628482377149,Nb,7
高鐵站,2.8321746918401702,Nc,15
廠區,2.806732001673408,Nc,14
自行車,2.4976794445750077,Na,17
拍照,2.301466674274219,VB,9
自行車道,2.0924587988962875,Na,7
鐵道,1.911968390485265,Na,10
放電,1.8532487149429595,VA,6
紅豆,1.6946701328299478,Na,12
消暑,1.469798284964153,VA,4
腳踏車道,1.2411585466080877,Na,2
賣點,1.2146189675543642,Na,4
酵母,1.195023755704796,Na,6
紅豆泥,1.1842030478806516,Na,2
騎車,1.1789421342565254,VA,3
傳統,1.1562855870773854,VH,4
古早味,1.1511754874243236,Na,5
攤商,1.1359958657874012,Na,3
太保,1.10942886896196,Na,4
宿舍群,1.0727264476444451,Na,7
六腳鄉,1.050000646545084,Nc,4
古蹟,1.0392055555613577,Na,3
所長,0.973879058867015,Na,2
親民,0.9446834497283665,VH,3
甘蔗,0.9428546142412533,Na,6
魚池,0.9405612750237736,Nc,3
車程,0.9344254564691303,Na,4
復古,0.9228054480898533,VHC,5
宿舍區,0.8501340037685851,Nc,3
蔗埕,0.8304192061333248,Na,9
日本,0.8146457172995144,Nc,3
懷古,0.7993928753785282,VH,2
攤販,0.7911296388347201,Na,4
踏青,0.7907979242035289,VA,1
黃金雨,0.7851420155943062,Na,1
步道,0.7727238377052207,Na,3
蔗糖,0.7382735085173149,Na,4
商家,0.720502675413025,Na,2
月台,0.7172122927811554,Nc,4
魅歹,0.7071067811865476,Na,1
人文,0.7001452841299722,Na,2
單車,0.6846527295863789,Na,2
天然,0.6695006748330916,A,2
地帶,0.6389458760487611,Nc,1
嘉義站,0.6368445009470594,Nc,2
鐵軌,0.6349776054068432,Na,3
車掌,0.6296580854054348,Na,1
甜筒,0.6210990847877114,Na,5
柑仔店,0.6178995390649878,Nc,3
哈根達斯,0.6144586032577984,Nb,1
吊橋,0.6015003746187073,Na,2
值回票價,0.5923814854735013,VH,1
避暑,0.5867431055897439,VA,2
格子,0.5780439247128281,Na,3
朴子溪,0.5642513689031667,Nc,2
防空洞,0.5595056375735892,Na,2
年假人,0.5555902925839794,Na,1
文創,0.5522509668010271,Na,3
公園,0.5441277466498614,Nc,3
長壽橋,0.5407825445830879,Nc,1
溪湖,0.5392647725871418,Nc,1
優點,0.53824454502522,Na,2
懷舊風,0.5380806235033265,Na,2
蛋卷,0.5353878130308692,Na,1
風景區,0.5353878130308692,Nc,1
清幽,0.5285317150699768,VH,2
車箱,0.5246658546702407,Na,2
導覽車,0.5148484452792009,Na,2
柑樜,0.5084930537394541,Na,1
鄉村,0.5083432981706764,Nc,1
商店,0.4981449047114222,Nc,2
糖業,0.4947246832095512,Na,3
歴史,0.491422319770313,Na,1
閒暇,0.47997910561957563,Na,1
古老,0.4743499770176507,VH,2
車路線,0.46882110368226265,Na,1
景點圖,0.467599541187503,Na,1
老少皆宜,0.465707320909913,Na,1
網紅點,0.459974794995602,Na,1
嘉義縣,0.4590295842563019,Nc,1
建物群,0.4587260199057925,Na,1
糖場,0.4585270114719833,Nc,1
糖果,0.4488901195672634,Na,1
神社,0.4484037686686266,Nc,2
協力車,0.4417429710907457,Na,1
建築群,0.43467708907962,Na,1
文創會,0.4263541849067425,Nc,1
熱鬧,0.4241558863950918,VH,2
列車,0.4220106857715406,Na,4
愜意,0.4209057246364598,VH,2
納莉,0.4198332719018885,Nb,4
五份車,0.4171288469471201,Na,1
屁孩,0.41531379684557007,Na,1
自然,0.41231188705236677,VH,2
廠房,0.4078828676526969,Nc,1
銷售店,0.4037176719825379,Nc,1
思古,0.3943828237373494,VH,1
週遭,0.3938898916378223,Nc,1
火鍋店,0.3934656226722795,Nc,1
保麗龍盒,0.3897955110477944,Na,1
蕉子,0.383035604942122,Na,1
酒矸仔店,0.38245235194714405,Na,1
觀點,0.3823445120881573,Na,1
工地,0.3798840248128402,Na,1
奶粉,0.3781477533337661,Na,1
鮮奶,0.3781477533337661,Na,1
懷舊感,0.3714766435621307,Na,1
鉄道迷,0.3675475418416265,Na,1
工業,0.36732457838126076,Na,1
白痴,0.36629650892160664,Na,1
卡拉,0.3548475004080378,Na,1
拍攝,0.35388627520924204,VC,2
存根票,0.3529695293367498,Na,1
兒童票,0.3529695293367498,Na,1
鐵矛,0.34993292674556736,Na,1
放風,0.3481125206332693,VA,1
車班,0.3448652326224369,Na,1
伴手禮,0.34204785321770315,Na,2
木屋,0.3402869834789849,Nc,1
古色古香,0.3402869834789849,VH,1
媽祖廟,0.33209429260134193,Nc,2
米糕,0.3305099962169599,Na,1
總體,0.32766557324578927,Na,1
博物院,0.3250842137172034,Nc,1
南館,0.3250842137172034,Nb,1
事跡,0.3235555623579086,Na,1
日劇,0.3230761915756393,Na,1
保留地,0.32283619875996766,Na,1
製糖業,0.32283619875996766,Na,1
糖火車,0.3226943268739653,Na,1
寓教於樂,0.319753534440538,VA,1
原始,0.31665138827884065,VH,1
路橋,0.31649987791412454,Na,1
農產,0.3161660698353758,Na,1
質量,0.31467630444382866,Na,1
鐵橋,0.31106450137890795,Na,1
粉圓蛋,0.31106450137890795,Na,1
植物,0.31095579884322,Na,1
人形,0.3084528818561558,Na,1
銅像,0.3084528818561558,Na,1
支線,0.3078906760511656,Na,1
遊樂,0.3073922135898043,VA,1
甜度,0.3073922135898043,Na,1
豐富性,0.3073922135898043,Na,1
宅區,0.30611140811605536,Nc,1
眷村,0.30611140811605536,Nc,1
生態環境,0.30532805683188485,Na,1
遺址,0.30532805683188485,Nc,1
父母,0.3033157120760761,Na,1
嘉義熱,0.29866419652601406,Nc,1
紅豆冰,0.2986113542574151,Na,1
擴音器,0.2957822554678396,Na,1
孩童,0.2928459496127162,Na,1
環教,0.2928459496127162,Na,1
村莊,0.2916549795654648,Nc,1
甘蔗田,0.28833324593021775,Na,2
聚集處,0.28737137743702623,Nc,1
特別室,0.2866311582810206,Nc,1
事故,0.2806131862960012,Na,2
影視,0.27779667482915177,Na,1
烏樹林,0.27494393793068067,Na,2
糖蜜,0.26749798348355336,Na,2
廠方,0.26749798348355336,Na,2
蔗板,0.26749798348355336,Na,2
質物,0.26749798348355336,Na,2
景物,0.2644245803371706,Na,1
曆史,0.26326875862625726,Na,1
整体,0.25726881386775097,Na,1
鐵路,0.2568098233323154,Na,2
加班車,0.2547491401695445,Na,2
鳥居,0.2547491401695445,Nc,2
南苑,0.2509932765272686,Nc,1
展會,0.2501494592330835,Na,1
工作日,0.2501494592330835,Na,1
食品店,0.2501494592330835,Nc,1
周一,0.2501494592330835,Nb,1
冰淇,0.24971302619867516,Na,37
五分仔,0.24855052443763717,Na,3
廟口,0.2382984445265196,Nc,1
人煙稀少,0.23127719882612346,Na,1
鄉間,0.23127719882612346,Nc,1
手工,0.22791508394822382,Na,1
遊覽區,0.22631112141896367,Nc,1
年糕,0.22519153208124248,Na,1
網站,0.22519153208124248,Nc,1
拜拜,0.22476946038602336,VA,1
出租店,0.22344662939369045,Nc,1
迴廊,0.21901566819684593,Na,2
玻璃窗,0.21901566819684593,Na,2
起點處,0.21901566819684593,Nc,2
磚瓦,0.21901566819684593,Na,2
紅檜,0.21901566819684593,Na,2
文物館,0.21880389464642533,Nc,2
業務,0.21880389464642533,Na,2
眼神,0.21832850005722862,Na,1
蕃麥,0.21832850005722862,Na,1
邊邊,0.21086801412640566,Nc,1
巴洛克式,0.20722530690693236,A,2
粉圓,0.20451069777281797,Na,2
風鈴木,0.20451069777281797,Na,1
黃金蛋,0.20451069777281797,Na,1
災難,0.20438383986528813,Na,1
麵包,0.20438383986528813,Na,1
發酵味,0.20438383986528813,Na,1
啤酒花,0.20438383986528813,Na,1
尾韻味,0.20438383986528813,Na,1
郵局,0.20310233404977707,Nc,1
廟宇,0.20310233404977707,Na,1
童趣,0.20310233404977707,Na,1
市場,0.20310233404977707,Nc,1
發電車,0.20116581839695025,Na,1
北迴歸線,0.20116581839695025,Nc,1
教學,0.19776282262470862,VA,2
南靖,0.1963740714212705,Nc,2
目光,0.19532405449546544,Na,1
手作,0.19532405449546544,Na,1
小吃店,0.18914059446333936,Nc,1
用餐區,0.18914059446333936,Nc,1
復古風,0.18486519316968403,Na,1
軌道,0.17878258151147863,Na,1
預算,0.17878258151147863,Na,1
健素糖,0.17666472597015942,Nb,1
木棒,0.17666472597015942,Na,1
湯匙,0.17666472597015942,Na,1
紙盒,0.17666472597015942,Na,1
黑豆味,0.17666472597015942,Na,1
國語,0.17459577335917276,Na,1
膏藥,0.17459577335917276,Na,1
榮景,0.17349725373191613,Na,1
交維,0.1721246703842223,Na,1
平交道,0.1721246703842223,Nc,1
蔗田,0.16813061409960417,Na,3
機關車,0.16813061409960417,Na,1
虎尾,0.16813061409960417,Nc,1
外匯,0.16813061409960417,Na,1
善化,0.16813061409960417,Nc,1
中點站,0.16113930116242234,Nc,1
視角,0.16113930116242234,Na,1
餅乾杯,0.16064412167051131,Na,1
蒜頭村,0.15418799335204078,Nc,1
專車,0.15383258608404915,Na,1
票假,0.15383258608404915,Na,1
災損,0.14191036424313172,Na,1
窄軌,0.14191036424313172,Na,1
總長,0.14191036424313172,Na,1
蒜糖,0.14191036424313172,Na,1
製糖廠,0.14191036424313172,Nc,1
長度,0.14191036424313172,Na,1
話題,0.1403065931480006,Na,1
震攝,0.13757080929808482,Na,1
鍋爐,0.13757080929808482,Na,1
輸送機,0.13757080929808482,Na,1
老一輩,0.13757080929808482,Na,1
耳朵,0.13757080929808482,Na,1
諾大,0.13757080929808482,Nc,1
噪音,0.13757080929808482,Na,1
台糖人,0.13757080929808482,Na,1
中聽,0.13757080929808482,Na,1
桃紅色,0.13478343972245482,Na,1
門樓,0.13478343972245482,Na,1
鐘柱,0.13478343972245482,Na,1
運輸車,0.13478343972245482,Na,1
禮盒醬罐類,0.13478343972245482,Na,1
復古感,0.13478343972245482,Na,1
坐位區,0.13478343972245482,Nc,1
冷飲部,0.13478343972245482,Nc,1
diy,0.13187659543817107,FW,0
小舖,0.13187659543817107,Nc,1
工商,0.13187659543817107,Na,1
遊程,0.13187659543817107,Na,1
遊興,0.13187659543817107,Na,1
餐飲區,0.13187659543817107,Nc,1
北港,0.13040400028373725,Nc,1
新營,0.13040400028373725,Nc,1
三鐵,0.13040400028373725,Na,1
大後方,0.12737457008477224,Nc,1
機件,0.12737457008477224,Na,1
甜筒冰,0.12737457008477224,Na,1
國高中,0.11030590271470099,Nc,1
成年人,0.11030590271470099,Na,1
心境,0.11030590271470099,Na,1
豆乾,0.11030590271470099,Na,1
商品區,0.11030590271470099,Nc,1
加工類,0.11030590271470099,Na,1
主題館,0.10790464853562018,Nc,1
倉庫群,0.10790464853562018,Na,1
冰樂園,0.10790464853562018,Nc,1
小吃貨,0.10790464853562018,Na,1
災害,0.10790464853562018,Na,1
薏仁,0.10790464853562018,Na,1
連續劇,0.09745499933941577,Na,1
嫁妝,0.09745499933941577,Na,1
民視,0.09745499933941577,Nc,1
溪州牌,0.09745499933941577,Na,1
牛車,0.09745499933941577,Na,1
生態,0.07782588662148157,Na,2
自車站,0.07782588662148157,Nc,1
古樸,0.07782588662148157,VH,1
牛乳,0.07782588662148157,Na,1
乘客,0.07782588662148157,Na,1
車體,0.07782588662148157,Na,1
