words,tfidf,pos,freq
眷村,14.338482391734718,Nc,94
拍照,4.6284121080827925,VB,18
文化,3.92198462390429,Na,24
懷舊,3.2916755605521875,VH,9
藝術,2.308815639779138,Na,19
文創,1.8689269775953645,Na,9
港區,1.6396359101807303,Nc,9
歷史,1.4516822264323774,Na,8
散步,1.4382892315116034,VA,4
市集,1.3852044261395986,Na,5
房舍,1.3105167758350096,Na,6
文青,1.202491325241905,Nb,3
復古,1.1696235534520283,VHC,5
懷念,1.1498922237262872,VJ,2
古早味,1.0,Na,1
眷村味,0.9845085559313866,Nc,2
廢墟風,0.9711841259071855,Na,2
古色古香,0.8572347692665048,VH,2
隧道,0.7739276220839584,Na,2
展覽,0.7196717386269441,VC,5
悠閒,0.7013150556510402,VH,2
廢墟感,0.6923940669324775,Na,3
踏青,0.6847670046362652,VA,2
台灣史,0.6592584758895169,Na,1
新村,0.6223959230601378,Nc,2
斷壁,0.6104261336559339,Na,2
殘垣,0.6104261336559339,Na,2
功力,0.6077007950596018,Na,1
拍攝,0.5891990569231977,VC,2
老屋,0.5554276753322149,Na,3
台中港,0.547560349702384,Nc,2
丰采,0.5404885748864782,Na,1
幽靜,0.5404885748864782,VH,1
寧靜,0.5404496631591053,VH,1
後果,0.5360872200299278,Na,1
浪貓,0.5314927922814687,Na,1
景像,0.5296729822577069,Na,1
小天地,0.5254049284442455,Nc,1
後世,0.5094867481268324,Na,1
擺飾,0.5078635372587719,Na,2
稻田,0.5068241053291705,Na,3
高峰,0.4924771186267409,Na,1
軍事,0.4924771186267409,Na,1
藝文,0.48767816343114984,A,2
水池,0.4824814762797525,Na,1
原汁,0.4783861473871849,Na,2
貓貓,0.4734353100612575,Na,1
手工品,0.4515555764921515,Na,1
雛型,0.4515555764921515,Na,1
diy,0.4515555764921515,FW,0
遺跡,0.4431442911402696,Na,1
村落,0.4331352002928604,Na,1
體驗,0.425495327274535,VC,2
眷舍,0.4212427355248497,Na,2
迴嚮,0.4138498923361393,Na,1
水稻,0.408248290463863,Na,1
田野,0.408248290463863,Nc,1
花木,0.408248290463863,Na,1
台中市,0.4072062989663561,Nc,3
屏東,0.40453881659692736,Nc,1
潮洲,0.40453881659692736,Nc,1
朝聖,0.3933323860691637,VA,1
人文,0.3900617337755743,Na,2
休息日,0.3750882748272144,Na,1
展覽處,0.3713948010531042,Nc,1
復古感,0.3709937536475669,Na,1
原始,0.3709237566371503,VH,2
高校,0.35528529048974644,Nc,1
眷屬,0.3549720997720241,Na,1
滄桑感,0.350318799836221,Na,1
心境,0.3448323122451271,Na,1
工作室,0.34130947167683,Nc,2
攤販,0.3385748226011254,Na,1
古老,0.33639442731694513,VH,2
出海口,0.3343193850017618,Nc,1
釣客,0.3343193850017618,Na,1
火力,0.3343193850017618,Na,1
海鳥,0.3343193850017618,Na,1
發電廠,0.3343193850017618,Nc,1
菜品,0.3325255445048273,Na,1
大會,0.31997626004304336,Na,1
同學家,0.3055540172686587,Na,1
歌曲,0.3055540172686587,Na,1
屋主,0.30241922442380553,Na,2
創展區,0.2922536858940444,Nc,1
藝術文,0.2922536858940444,Na,1
歷史感,0.29159309381274195,Na,1
瓦礫,0.2833980075910114,Na,1
傢俱,0.2833980075910114,Na,1
外省麵,0.27777469988466813,Nc,1
人煙稀少,0.27777469988466813,Na,1
畫展,0.26562390277751896,Na,1
景物,0.2609686941260287,Na,1
情感,0.260664410536708,Na,1
當代人,0.2582028344180262,Na,1
文物,0.2533293341475263,Na,3
成績,0.2510824172582157,Na,1
雛形,0.2510824172582157,Na,1
文化園,0.2501299233478712,Nc,2
樣態,0.2332954746356473,Na,1
原況,0.22117750319822843,Na,1
outlet,0.2159230058571389,FW,1
三井,0.2159230058571389,Nb,1
梧棲,0.2159230058571389,Nc,1
前途,0.21062136776242485,Na,1
范特希,0.21062136776242485,Nb,1
森林,0.21062136776242485,Na,1
快門聲,0.20685813233305347,Na,1
遊人,0.20685813233305347,Na,1
植物,0.20685813233305347,Na,1
風光明媚,0.20685813233305347,VH,1
熱鬧,0.20637520498769452,VH,1
文章,0.20036711529431733,Na,1
人才,0.19146882779235916,Na,2
網友,0.19072611456706595,Na,1
賣點,0.19072611456706595,Na,1
貓咪,0.1906415933337598,Na,1
時光機,0.1863447073830427,Na,1
清水區,0.1863447073830427,Nc,1
狹長型,0.1863447073830427,Na,1
考古,0.1751152930763262,VA,1
中社,0.1751152930763262,Nc,1
保存區,0.1751152930763262,Nc,1
古蹟感,0.1751152930763262,Na,1
遺址,0.1751152930763262,Nc,1
鐵網,0.1751152930763262,Na,2
旗袍,0.16819721365847257,Na,1
西洋棋,0.16819721365847257,Na,1
監視器,0.16399635793586914,Na,1
鐵網子,0.16399635793586914,Na,1
鄉下,0.16399635793586914,Nc,1
磁磚,0.16399635793586914,Na,1
