words,tfidf,pos,freq
公園,3.812006600409445,Nc,26
湧泉,1.5158336876015317,Na,6
清新,1.0211496084949137,VH,2
水清,1.0,Na,1
錦鯉,0.7866695837825182,Na,2
清幽,0.7625744782144853,VH,1
散步,0.7177539775190748,VA,2
天和,0.6892231105906819,Nc,7
踏青,0.6229399136604434,VA,1
溪蝦,0.5814572516146994,Na,1
池塘,0.5646070494146491,Nc,1
三角埔,0.48919003863946653,Nc,4
鯉魚,0.48906950612410716,Na,2
玩水,0.4890245598588075,VA,5
人文,0.47571310615335427,Na,1
天然,0.47571310615335427,A,2
歷史,0.46993687008121177,Na,2
自然,0.4318927859356829,VH,3
沸泉,0.4176705925579859,Na,5
寧靜,0.41525500434810775,VH,1
古泉,0.39073112055102743,Na,1
印象派,0.37796447300922725,Na,1
放風,0.3603215482529491,VA,1
溪流,0.3603215482529491,Na,1
魚池,0.34193955967045186,Nc,2
番井,0.3377321785560605,Nc,3
草地,0.3217744249186649,Nc,1
水波紋,0.3217744249186649,Na,1
蛙鳴,0.32015512745574265,Na,2
芝蘭,0.2826972665538663,Na,4
卵石,0.25524372402148354,Na,1
水草,0.25524372402148354,Na,1
湧泉池,0.2543795576916093,Na,1
恩賜,0.25412636296587665,Na,1
陽明山,0.25412636296587665,Nc,1
隙縫,0.25412636296587665,Na,1
防護,0.22573899921347299,Na,1
東和,0.20742196527900628,Nb,1
綠蔭魚,0.20742196527900628,Na,1
涼爽,0.20742196527900628,VH,1
水池,0.19293722600692154,Na,2
古蹟,0.19293722600692154,Na,2
蕃井,0.1884648443692442,Na,2
農田,0.1884648443692442,Na,2
番仔井,0.1884648443692442,Nc,2
天母,0.18759887577160644,Nc,3
活泉,0.17096977983522593,Na,1
眼睛,0.17096977983522593,Na,1
鷺鷥,0.16007756372787132,Na,1
台北市,0.16007756372787132,Nc,1
櫻花,0.16007756372787132,Na,1
生態,0.16007756372787132,Na,1
藍鵲,0.16007756372787132,Na,1
螃蟹,0.16007756372787132,Na,1
黃金蜆,0.16007756372787132,Na,1
黑冠麻鷺,0.16007756372787132,Na,1
軟木塞,0.09646861300346077,Na,1
溜滑梯,0.09646861300346077,VA,1
狹長型,0.09646861300346077,Na,1
里長,0.0942324221846221,Na,1
莊福來,0.0942324221846221,Nb,1
芝蘭堡,0.0942324221846221,Nc,1
沙流泉,0.0942324221846221,Na,1
舊名,0.0942324221846221,Na,1
臺北市,0.0942324221846221,Nc,1
湧泉量,0.0942324221846221,Na,1
沸泉碑,0.0942324221846221,Nb,1
土名,0.0942324221846221,Na,1
標地,0.0942324221846221,Na,1
天母東路,0.0942324221846221,Nc,1
天和里,0.0942324221846221,Nc,1
大稻埕,0.0942324221846221,Nc,1
士林,0.0942324221846221,Nc,1
原住民,0.0942324221846221,Na,1
凹地,0.0942324221846221,Na,1
69巷,0.0942324221846221,Nc,1
公園法,0.09379943788580322,Nc,1
對話,0.09379943788580322,Na,1
意識,0.09379943788580322,Na,1
柔性,0.09379943788580322,Na,1
機制,0.09379943788580322,Na,1
用意,0.09379943788580322,Na,1
韓國人,0.09379943788580322,Na,1
