words,tfidf,pos,freq
日出,31.117628187880808,VA,159
雲海,8.579968705189625,Na,27
台南,5.171339563897765,Nc,20
觀景台,3.86815841396839,Nc,13
平台,3.7717059848680057,Na,15
月世界,3.339577242920985,Nc,8
二寮,3.1260037146712616,Nc,24
自行車,2.47640805268709,Na,5
觀日亭,2.4599142128179405,Nc,11
拍攝,2.264719073235236,VC,9
夕陽,2.040622661828503,Na,5
仙境,1.70329842108096,Nc,3
遼闊,1.6260833861561141,VH,6
黃昏,1.5210636398361999,Nd,6
地形,1.454506636377309,Na,7
日落,1.4326879779476855,VA,3
清幽,1.3800971426614508,VH,2
體驗,1.3598062086017688,VC,3
拍照,1.3352379589148535,VB,4
壯觀,1.3237818152581964,VH,2
星空,1.3048131392868136,Na,3
單車,1.2262631775713175,Na,3
曙光,1.213699866414847,Na,4
日出亭,1.1653613203530795,Nc,5
水墨,1.0587931022849735,Na,4
平地,1.0093116570229965,Na,2
觀日點,1.0,Na,1
山水,0.9746725807915476,Na,4
高雄,0.8959225579401615,Nc,3
機率,0.8080678479911326,Na,2
山景,0.801351920521667,Na,3
旭日東昇,0.788487733012318,Na,1
預報,0.7731119241163199,Na,3
新化,0.7577074007291013,Nc,6
產業道路,0.7462037248304438,Na,2
水水,0.7384775829997471,Nc,1
群峰,0.7084935624816564,Na,2
平臺,0.7072138535102723,Na,3
山水畫,0.684207941167561,Na,1
國畫級,0.6838874765252473,Na,1
山區,0.6835970538884928,Nc,3
觀景點,0.6745442091183328,Nc,1
雲層,0.6660434030590017,Na,3
腳踏車,0.6381852181115348,Na,3
國畫,0.6368120968565393,Na,3
獼猴,0.6134544816230726,Na,1
青春,0.6096782205593765,Na,1
登高,0.5921387820541211,VA,1
觀景亭,0.5869854682340611,Nc,2
觀處站,0.5802608068593227,Nc,1
口碑,0.5773502691896257,Na,1
車程,0.5672995653102839,Na,2
貓咪,0.549162587171452,Na,1
蟲蟲,0.5454602403156091,Na,1
霞光,0.5439268346297477,Na,2
晨曦,0.5415091217599887,Na,2
草皮,0.5165253263674443,Na,2
清新,0.5100384865027066,VH,1
雲綺,0.49750032041988135,Nb,1
大自然,0.49094622534650834,Nc,3
滿天星,0.4766613423057235,Na,1
金黃色,0.4745785186123814,Na,2
雷陣雨,0.47357845589634034,Na,1
騎車,0.4700336695736807,VA,3
樹草,0.46763741280709764,Na,1
水墨畫,0.46757103371458214,Na,2
主峰,0.46367229381204034,Na,1
玉山,0.46367229381204034,Nc,1
寧靜,0.45873641980497565,VH,1
風景區,0.45351542454339056,Nc,2
輪椅族,0.4493555997586314,Na,1
音樂節,0.42996416376247615,Nd,1
光束,0.4267555971612167,Na,4
觀日臺,0.4254304073028054,Nc,1
特點,0.4150569751721697,Na,1
山嶺,0.4150569751721697,Na,1
潑墨畫,0.41031787633687955,Na,1
晨霧,0.41031787633687955,Na,1
對話,0.4099418455727719,Na,1
過來人,0.3988816860409981,Na,1
ㄧ般,0.3948354003335847,Nb,1
罐頭,0.3931794224185202,Na,1
觀賞亭,0.3928613928794764,Nc,1
中央山脈,0.37419186584060543,Nc,1
日光,0.36619098092123065,Na,2
關廟,0.3653954838319111,Nc,2
台南市,0.36014735414250276,Nc,2
自然,0.35606534616160795,VH,4
果菜,0.3547722585306688,Na,1
市場,0.3547722585306688,Nc,1
沙丘,0.35113080475889463,Na,1
蛋黃,0.34498369263600814,Na,1
植物,0.3440447824177789,Na,1
泥土,0.3440447824177789,Na,1
巴士站,0.341588690682299,Nc,1
獵人,0.341588690682299,Na,1
觀景臺,0.33242747949631724,Nc,2
週圍,0.3289067560549954,Nc,1
細雨,0.3289067560549954,Na,1
語言,0.3260091101826474,Na,1
山脈,0.325449325393539,Na,2
春景,0.3231957527468431,Na,1
夜車,0.3231957527468431,Na,1
成大,0.310702772652947,Nc,1
能源,0.310702772652947,Na,1
榜首,0.310702772652947,Na,1
教授,0.310702772652947,Na,1
觀日處,0.3069044824582669,Nc,1
風兒,0.2964390619416887,Na,1
雲彩,0.2964390619416887,Na,1
神仙,0.2964390619416887,Na,1
曉風,0.293313003203564,Nc,1
殘月,0.293313003203564,Na,1
視角,0.29259526553408505,Na,1
夜色,0.2799618888723068,Na,1
左鎮,0.27439699699777576,Nc,4
新化區,0.26762925423939093,Nc,1
龍崎區,0.26762925423939093,Nc,1
熱鬧,0.26017034805341155,VH,3
