words,tfidf,pos,freq
溫泉,13.058038086663343,Na,106
泡腳,11.106233472288498,VA,67
南橫,8.188628238037161,Nc,41
天然,4.766583111886193,A,13
泡腳池,4.554887374448569,Na,11
峽谷,2.6390038564088196,Na,8
溫泉蛋,2.579364176852156,Na,16
泡泡腳,2.2844627685037184,Na,7
自然,1.901017264869321,VH,11
山壁,1.841761257367611,Na,7
大自然,1.775280050452031,Nc,5
體驗,1.4908934516479173,VC,6
天龍,1.4329802536867309,Na,7
壯觀,1.3415718515906057,VH,2
騎車,1.2652772955341152,VA,3
土地公,1.256103527826208,Nb,3
太魯閣,1.0730423844399852,Nc,2
觀音,0.9892097170232739,Nb,2
溫泉水,0.9513732885266639,Na,3
泡湯,0.9387731057709783,VA,5
野溪,0.9307317684818673,Nc,5
出水口,0.9008895825824871,Nc,6
岩壁,0.9007055594587179,Na,3
溪流,0.8655180274750512,Na,4
拍照,0.7739085045684205,VB,1
霧鹿,0.7709837903459065,Nc,2
鐘乳石,0.745668515711814,Na,5
溫泉池,0.7441086072194124,Na,4
地形,0.7393944850542347,Na,2
胡迪,0.7375418721266449,Nb,1
泡泡脚,0.7322090170614298,Na,1
台東端,0.7300004622621998,Nc,2
山林,0.7071067811865475,Nc,1
碧山,0.7010148586480272,Nc,5
隧道,0.6874309404983379,Na,5
芬多精,0.6285190420203299,Na,2
鬼斧神工,0.6120322395145662,VH,1
工人,0.6020046609763949,Na,3
溫泉口,0.5939017174379565,Nc,2
容器,0.5777939722945699,Na,2
中繼點,0.570075004393398,Na,1
石壁,0.5556243122823226,Na,2
手腳,0.5306661811101118,Na,2
隧道口,0.5294231148158252,Na,1
山谷,0.5195139593697793,Na,2
温度,0.49811064166849356,Na,2
黑猩猩,0.49452710382214166,Na,1
原始,0.4884964498659651,VH,2
硫磺,0.46873983486174,Na,3
溫泉區,0.4576587665399401,Nc,1
色澤,0.45752321529430506,Na,1
ㄧ邊,0.42992904558433637,Nb,1
利稻,0.42510784769434595,Nb,2
台東,0.42410350412359465,Nc,5
環島,0.4129380821764919,VA,1
步道,0.4082750021700733,Na,1
嘉明湖,0.4082750021700733,Nc,1
愜意,0.4048038318485107,VH,1
地質,0.3902348887074569,Na,1
三星泡腳,0.3792336974733816,Nc,1
炮腳池,0.37722509267129595,Nc,1
有機格,0.37722509267129595,Na,1
休憩處,0.37722509267129595,Nc,1
摩訶薩,0.3584281393974518,Nb,1
菩薩,0.3584281393974518,Na,1
觀世音,0.3584281393974518,Nb,1
谿谷,0.3584281393974518,Nc,1
原住民,0.35450687808871995,Na,2
想像力,0.34948383686052276,Na,1
栗松,0.34948383686052276,Na,1
福德正神,0.34948383686052276,Na,1
彩壁,0.3314514623011441,Na,1
天斧,0.325668687867447,Na,1
導覽,0.32074099829952096,VC,1
福利,0.30613204024513385,Na,1
寶島,0.30613204024513385,Nc,1
風化,0.30397575682073336,VHC,1
山線,0.30397575682073336,Na,1
池上,0.30397575682073336,Nc,1
洗腳處,0.2976988769290203,Nc,1
悠閒,0.291661312196398,VH,1
恩賜,0.291661312196398,Na,1
記憶點,0.291661312196398,Na,1
温泉,0.29061597951651263,Na,2
硫磺味,0.2901206576530209,Na,1
口數,0.2901206576530209,Na,1
泡腳区,0.28191638771580546,Nc,1
蛋白,0.27727008714011303,Na,2
部落,0.2657726376488325,Nc,2
過濾池,0.2653330905550559,Na,1
鍋子,0.2577409843168337,Na,1
原湯,0.2577409843168337,Na,1
成功率,0.2577409843168337,Na,1
網袋,0.2577409843168337,Na,1
懷念,0.25406299692032086,VJ,1
台南,0.25406299692032086,Nc,1
煮蛋區,0.24963612209445657,Nc,1
泡腳區,0.24963612209445657,Nc,1
温泉蛋,0.24905532083424678,Na,1
礦物,0.24635406747321606,Na,1
觀景台,0.24635406747321606,Nc,1
實驗,0.22416403882125732,Na,1
調味料,0.22416403882125732,Na,1
鐘乳石岩洞,0.21603566664916196,Nc,1
新武,0.21603566664916196,Nb,2
朝聖,0.21603566664916196,VA,1
河谷,0.21524370863164646,Nc,2
硫磺物,0.20973960829646818,Na,1
關山,0.2005233413163739,Nc,1
台東縣,0.19917680327314222,Nc,1
海端鄉,0.19917680327314222,Nc,1
蛋量,0.19626193016264107,Na,1
沖洗池,0.19060803023273873,Na,1
水池,0.1895772784196163,Na,1
網子,0.1895772784196163,Na,1
布丁,0.1895772784196163,Na,1
鐵絲,0.17770097347065372,Na,1
森林,0.17725343904435997,Na,1
文化,0.17725343904435997,Na,1
綠意盎然,0.17725343904435997,VH,1
山巔,0.17725343904435997,Na,1
傳統,0.17725343904435997,VH,1
摩刻南,0.10762185431582323,Nb,1
水水,0.10762185431582323,Nc,1
蛋黃,0.10762185431582323,Na,1
鐵網,0.10762185431582323,Na,1
岩洞,0.10117167383228844,Na,2
攝氏,0.10117167383228844,Na,1
新武呂,0.10117167383228844,Nb,1
格子,0.10117167383228844,Na,1
泉值,0.10117167383228844,Na,1
泡湯池,0.10117167383228844,Na,1
硫酸鹽,0.10117167383228844,Na,1
碳酸氫鈉泉,0.10117167383228844,Na,1
縱管處,0.10117167383228844,Nc,1
